umap_x,umap_y,domain,sample_idx,protected,method
9.345085,4.0943236,BRFSS,369373,,DANN_BRFSS
-2.1104715,11.774321,BRFSS,172845,,DANN_BRFSS
-0.913912,-2.1470342,BRFSS,156453,,DANN_BRFSS
5.7309055,15.92817,BRFSS,71630,,DANN_BRFSS
-4.303377,3.948848,BRFSS,283491,,DANN_BRFSS
-2.2047734,5.440425,BRFSS,44831,,DANN_BRFSS
17.357733,-9.7829075,BRFSS,171867,,DANN_BRFSS
0.6098681,12.970668,BRFSS,434945,,DANN_BRFSS
21.799871,-6.0671043,BRFSS,366839,,DANN_BRFSS
9.538624,17.287895,NHANES,9502,Non-Hispanic Black,DANN_BRFSS
4.326647,16.30135,BRFSS,327038,,DANN_BRFSS
4.8009634,12.066561,BRFSS,66045,,DANN_BRFSS
-2.175652,7.6026607,BRFSS,240725,,DANN_BRFSS
-1.4553745,7.415586,BRFSS,300294,,DANN_BRFSS
-4.521717,3.801694,BRFSS,367954,,DANN_BRFSS
8.663675,5.287434,BRFSS,439937,,DANN_BRFSS
9.991239,6.674455,BRFSS,69096,,DANN_BRFSS
16.90489,-10.207973,BRFSS,295843,,DANN_BRFSS
10.841874,2.436537,BRFSS,336059,,DANN_BRFSS
7.0672936,-3.4786415,BRFSS,48078,,DANN_BRFSS
8.604674,15.415787,BRFSS,168160,,DANN_BRFSS
13.764315,4.2566924,BRFSS,449162,,DANN_BRFSS
5.196936,10.862391,BRFSS,350918,,DANN_BRFSS
21.6443,-6.3433056,BRFSS,60868,,DANN_BRFSS
15.336564,-9.948473,BRFSS,377152,,DANN_BRFSS
-0.66370046,-1.8220872,BRFSS,392924,,DANN_BRFSS
17.088346,-10.110882,BRFSS,141851,,DANN_BRFSS
9.246187,17.071577,BRFSS,424978,,DANN_BRFSS
18.14882,-7.6664405,BRFSS,161362,,DANN_BRFSS
2.5569227,12.584814,BRFSS,76292,,DANN_BRFSS
8.105948,0.88246894,BRFSS,427608,,DANN_BRFSS
11.881572,8.675997,BRFSS,311327,,DANN_BRFSS
-2.4207082,10.652093,BRFSS,398660,,DANN_BRFSS
9.821022,12.868307,BRFSS,425262,,DANN_BRFSS
12.637499,4.168284,BRFSS,199926,,DANN_BRFSS
4.8784256,10.832442,BRFSS,127172,,DANN_BRFSS
-3.5735683,6.578616,BRFSS,232022,,DANN_BRFSS
7.825327,6.27137,BRFSS,339745,,DANN_BRFSS
18.24471,-7.5826416,BRFSS,374601,,DANN_BRFSS
-1.914986,4.5304937,BRFSS,86640,,DANN_BRFSS
12.4206915,4.017459,BRFSS,127248,,DANN_BRFSS
5.120792,17.099335,BRFSS,172701,,DANN_BRFSS
-1.9590677,1.1889597,BRFSS,398870,,DANN_BRFSS
10.152985,11.95575,BRFSS,356985,,DANN_BRFSS
21.798075,-6.0727887,BRFSS,63274,,DANN_BRFSS
-0.61206704,0.920876,BRFSS,331803,,DANN_BRFSS
17.468887,-9.469889,BRFSS,283205,,DANN_BRFSS
-2.5357175,6.053152,BRFSS,301568,,DANN_BRFSS
-1.2756286,7.0972958,BRFSS,218367,,DANN_BRFSS
10.316319,-2.4102106,BRFSS,258674,,DANN_BRFSS
6.6948457,11.78776,BRFSS,432591,,DANN_BRFSS
12.618106,4.4712453,BRFSS,150056,,DANN_BRFSS
12.496364,3.185005,BRFSS,395111,,DANN_BRFSS
-2.5907886,9.700759,BRFSS,101143,,DANN_BRFSS
-1.6513903,6.645459,BRFSS,405559,,DANN_BRFSS
-3.8803864,4.551501,BRFSS,368686,,DANN_BRFSS
-1.6246156,7.7798553,BRFSS,408952,,DANN_BRFSS
17.457308,-9.484889,BRFSS,397927,,DANN_BRFSS
2.1263785,11.456147,BRFSS,153415,,DANN_BRFSS
0.5136461,13.024627,BRFSS,214451,,DANN_BRFSS
14.653149,-9.770936,BRFSS,433930,,DANN_BRFSS
-2.652422,9.030935,BRFSS,173737,,DANN_BRFSS
9.705419,17.411232,BRFSS,365268,,DANN_BRFSS
-3.6491094,5.1411214,BRFSS,399126,,DANN_BRFSS
-2.9651437,6.5987635,BRFSS,26821,,DANN_BRFSS
-1.271336,7.052333,BRFSS,249545,,DANN_BRFSS
-4.2352266,-8.583193,NHANES,7141,Non-Hispanic Asian,DANN_BRFSS
19.750322,-7.585088,BRFSS,346127,,DANN_BRFSS
-2.6969867,4.7866945,BRFSS,75842,,DANN_BRFSS
-1.9397118,4.5186024,BRFSS,272614,,DANN_BRFSS
0.4984747,13.7364435,BRFSS,67446,,DANN_BRFSS
14.932249,2.7287183,BRFSS,37447,,DANN_BRFSS
5.36479,10.917507,BRFSS,195015,,DANN_BRFSS
14.706515,-9.811069,BRFSS,213625,,DANN_BRFSS
-1.0416962,4.4618025,BRFSS,89977,,DANN_BRFSS
10.026713,7.470979,BRFSS,297817,,DANN_BRFSS
3.4751415,11.653226,BRFSS,399329,,DANN_BRFSS
10.776683,2.429481,BRFSS,86032,,DANN_BRFSS
-3.2331667,6.3520975,BRFSS,354449,,DANN_BRFSS
-2.4405777,4.3959765,BRFSS,379128,,DANN_BRFSS
-1.8927795,10.76047,BRFSS,397539,,DANN_BRFSS
9.393237,6.592573,BRFSS,235510,,DANN_BRFSS
8.558056,-0.02414905,BRFSS,306801,,DANN_BRFSS
-1.5297638,11.162264,BRFSS,293307,,DANN_BRFSS
7.1877217,-3.197785,BRFSS,12637,,DANN_BRFSS
-1.0496699,10.931193,BRFSS,398157,,DANN_BRFSS
9.083277,-0.40767214,BRFSS,128778,,DANN_BRFSS
-0.6254652,10.553116,BRFSS,274460,,DANN_BRFSS
9.518775,8.652265,BRFSS,345362,,DANN_BRFSS
0.16752732,13.341745,BRFSS,281640,,DANN_BRFSS
-4.2413797,3.5951746,BRFSS,38594,,DANN_BRFSS
-2.4105139,10.065594,BRFSS,318752,,DANN_BRFSS
2.0676644,10.917816,BRFSS,213418,,DANN_BRFSS
17.214277,-9.994069,BRFSS,398827,,DANN_BRFSS
4.5912714,14.842647,BRFSS,39101,,DANN_BRFSS
-1.832683,0.935101,BRFSS,133188,,DANN_BRFSS
-0.6429852,2.7112277,BRFSS,362887,,DANN_BRFSS
-3.0226164,2.126042,BRFSS,429975,,DANN_BRFSS
-0.46800417,14.660569,BRFSS,435739,,DANN_BRFSS
-1.2928499,-1.8755541,BRFSS,124770,,DANN_BRFSS
2.5980098,10.124402,BRFSS,290731,,DANN_BRFSS
2.253427,14.64342,BRFSS,297744,,DANN_BRFSS
26.747023,-1.8755217,BRFSS,74143,,DANN_BRFSS
0.115469724,13.360389,BRFSS,259237,,DANN_BRFSS
0.9546264,11.760865,BRFSS,106654,,DANN_BRFSS
0.16903564,15.021616,BRFSS,152483,,DANN_BRFSS
-0.9267728,4.0791163,BRFSS,158126,,DANN_BRFSS
-2.1997898,10.485542,BRFSS,284925,,DANN_BRFSS
-1.3630342,1.7547717,BRFSS,137413,,DANN_BRFSS
-0.81990653,-1.4245081,BRFSS,44363,,DANN_BRFSS
7.7510395,13.574157,BRFSS,271965,,DANN_BRFSS
-1.6142973,0.14332916,BRFSS,285421,,DANN_BRFSS
8.836057,12.083977,BRFSS,439291,,DANN_BRFSS
-1.9731172,9.397179,BRFSS,442397,,DANN_BRFSS
1.4284414,11.589244,BRFSS,367303,,DANN_BRFSS
0.7194361,12.899385,BRFSS,40271,,DANN_BRFSS
19.953547,-7.590904,BRFSS,47273,,DANN_BRFSS
-1.1211048,2.6950817,BRFSS,199550,,DANN_BRFSS
-2.577215,0.14949857,BRFSS,161897,,DANN_BRFSS
11.120882,-2.5850132,BRFSS,107832,,DANN_BRFSS
2.0439496,10.386239,BRFSS,166218,,DANN_BRFSS
2.6964252,11.796466,BRFSS,20048,,DANN_BRFSS
13.66225,4.385593,BRFSS,117248,,DANN_BRFSS
-4.4022055,-8.416221,NHANES,1421,Non-Hispanic Black,DANN_BRFSS
15.33285,-9.947825,BRFSS,105822,,DANN_BRFSS
6.8759594,-3.9248664,BRFSS,312012,,DANN_BRFSS
20.23948,-7.6453314,BRFSS,203533,,DANN_BRFSS
-2.2990358,2.7816541,BRFSS,28574,,DANN_BRFSS
12.078288,3.3546667,BRFSS,432583,,DANN_BRFSS
-2.3772252,10.028311,BRFSS,398732,,DANN_BRFSS
-0.7284281,10.165514,BRFSS,10620,,DANN_BRFSS
14.179619,3.5514321,BRFSS,376866,,DANN_BRFSS
-2.419653,1.7258862,BRFSS,237200,,DANN_BRFSS
10.253799,10.647471,BRFSS,83662,,DANN_BRFSS
9.141164,6.371236,BRFSS,262973,,DANN_BRFSS
8.648365,-0.8670865,BRFSS,363798,,DANN_BRFSS
10.133804,13.569287,BRFSS,193017,,DANN_BRFSS
-2.4244173,4.1532373,NHANES,3234,Non-Hispanic White,DANN_BRFSS
-1.2750771,-1.1411536,BRFSS,388443,,DANN_BRFSS
11.695601,5.274139,BRFSS,419956,,DANN_BRFSS
0.023831833,12.601891,BRFSS,442094,,DANN_BRFSS
11.143724,-2.5854788,BRFSS,263339,,DANN_BRFSS
-3.5684366,2.5651345,BRFSS,363078,,DANN_BRFSS
-3.3415515,1.231033,BRFSS,123494,,DANN_BRFSS
8.340466,11.261727,BRFSS,47692,,DANN_BRFSS
3.652901,11.397845,BRFSS,106840,,DANN_BRFSS
9.842764,17.508463,BRFSS,301709,,DANN_BRFSS
-0.6180186,-0.7913141,BRFSS,379655,,DANN_BRFSS
-3.3232,5.9805536,BRFSS,309917,,DANN_BRFSS
-1.1042722,9.406852,BRFSS,446009,,DANN_BRFSS
20.885473,-7.6558485,BRFSS,298535,,DANN_BRFSS
4.0513973,14.870192,NHANES,5157,Non-Hispanic Black,DANN_BRFSS
11.864481,8.674547,BRFSS,294613,,DANN_BRFSS
-1.633526,-0.7882552,BRFSS,247848,,DANN_BRFSS
0.84818023,15.225158,BRFSS,400781,,DANN_BRFSS
2.1669905,14.116647,BRFSS,343413,,DANN_BRFSS
-3.4679863,8.140537,BRFSS,406206,,DANN_BRFSS
10.722827,12.4109535,BRFSS,307975,,DANN_BRFSS
-4.0627227,2.9902265,BRFSS,368512,,DANN_BRFSS
2.648265,15.644214,BRFSS,401480,,DANN_BRFSS
4.447337,16.833683,BRFSS,203757,,DANN_BRFSS
9.444279,-0.5917653,BRFSS,440686,,DANN_BRFSS
-2.7294927,2.2771547,BRFSS,236520,,DANN_BRFSS
0.10031427,12.014169,BRFSS,430611,,DANN_BRFSS
11.090749,4.037038,BRFSS,427202,,DANN_BRFSS
11.040436,2.7618644,BRFSS,11631,,DANN_BRFSS
-0.34508032,-1.0844305,BRFSS,14654,,DANN_BRFSS
-1.9320966,1.2274673,BRFSS,229212,,DANN_BRFSS
-1.1600635,6.074161,BRFSS,255947,,DANN_BRFSS
7.1824226,15.222971,BRFSS,202769,,DANN_BRFSS
5.5839825,16.967182,BRFSS,50822,,DANN_BRFSS
6.947047,-3.6588721,BRFSS,50989,,DANN_BRFSS
3.5556595,16.585154,BRFSS,278093,,DANN_BRFSS
-4.2086387,3.5808742,BRFSS,264094,,DANN_BRFSS
7.8037786,5.923829,BRFSS,269835,,DANN_BRFSS
-0.3782329,-1.0661445,BRFSS,39459,,DANN_BRFSS
0.7394434,15.267862,BRFSS,138976,,DANN_BRFSS
-0.65908706,-1.9197164,BRFSS,136693,,DANN_BRFSS
2.2653358,11.063352,BRFSS,434419,,DANN_BRFSS
10.939428,3.9296122,BRFSS,234212,,DANN_BRFSS
-0.79881585,9.532869,BRFSS,109569,,DANN_BRFSS
8.491867,16.80793,BRFSS,336195,,DANN_BRFSS
11.117747,10.789825,BRFSS,266184,,DANN_BRFSS
3.1213112,10.021972,BRFSS,224813,,DANN_BRFSS
4.568569,14.753944,BRFSS,444954,,DANN_BRFSS
-1.2950131,3.2836266,BRFSS,223980,,DANN_BRFSS
7.3310194,14.057402,BRFSS,336801,,DANN_BRFSS
-1.4374976,-1.2993135,BRFSS,236848,,DANN_BRFSS
9.616336,4.2215724,BRFSS,414716,,DANN_BRFSS
-2.8950908,6.5219026,BRFSS,53544,,DANN_BRFSS
9.78656,17.459484,BRFSS,123616,,DANN_BRFSS
9.900398,4.3499227,BRFSS,48817,,DANN_BRFSS
2.8432064,15.954863,BRFSS,343523,,DANN_BRFSS
17.374012,-9.765646,BRFSS,296465,,DANN_BRFSS
-3.2400994,1.3586434,BRFSS,180799,,DANN_BRFSS
8.679704,-0.6718251,BRFSS,308004,,DANN_BRFSS
-0.33871862,-1.1293051,BRFSS,343568,,DANN_BRFSS
2.9783652,10.110892,BRFSS,278150,,DANN_BRFSS
-1.2903198,11.039669,BRFSS,446473,,DANN_BRFSS
9.12245,6.354624,BRFSS,268915,,DANN_BRFSS
12.42396,4.041935,BRFSS,267181,,DANN_BRFSS
7.345031,14.094118,BRFSS,329342,,DANN_BRFSS
18.314829,-7.5333753,BRFSS,435695,,DANN_BRFSS
-0.43484288,1.4084569,BRFSS,388778,,DANN_BRFSS
5.870708,12.820749,BRFSS,177331,,DANN_BRFSS
15.508385,1.8689798,BRFSS,438311,,DANN_BRFSS
-1.8660233,10.1299095,BRFSS,385010,,DANN_BRFSS
7.1184216,16.10257,BRFSS,126764,,DANN_BRFSS
15.169151,1.1345465,BRFSS,135273,,DANN_BRFSS
-0.002495001,12.616652,BRFSS,14362,,DANN_BRFSS
-1.2803756,-1.8893423,BRFSS,199021,,DANN_BRFSS
7.170953,15.171113,BRFSS,164817,,DANN_BRFSS
5.1783996,11.112956,BRFSS,349559,,DANN_BRFSS
-1.7339,8.541467,BRFSS,231335,,DANN_BRFSS
11.640643,-2.6257148,BRFSS,165789,,DANN_BRFSS
2.5093539,11.471753,BRFSS,152387,,DANN_BRFSS
8.144373,6.064863,BRFSS,208142,,DANN_BRFSS
6.950843,14.319053,BRFSS,433908,,DANN_BRFSS
8.65519,15.812956,BRFSS,124708,,DANN_BRFSS
8.018576,15.993968,BRFSS,29280,,DANN_BRFSS
13.895061,3.6745446,BRFSS,287541,,DANN_BRFSS
8.765274,-0.085654095,BRFSS,361905,,DANN_BRFSS
-2.2899024,7.7605834,BRFSS,294888,,DANN_BRFSS
5.649159,13.216741,BRFSS,150507,,DANN_BRFSS
-2.3366046,11.305181,BRFSS,421653,,DANN_BRFSS
-1.9451215,0.688464,BRFSS,243527,,DANN_BRFSS
9.545733,8.603297,BRFSS,82865,,DANN_BRFSS
4.8253956,12.0762825,BRFSS,371913,,DANN_BRFSS
10.06895,7.3176265,BRFSS,89699,,DANN_BRFSS
-0.76208097,13.268795,BRFSS,358512,,DANN_BRFSS
3.404462,10.523076,BRFSS,113989,,DANN_BRFSS
2.0757015,10.525345,BRFSS,88664,,DANN_BRFSS
1.136922,13.40331,BRFSS,154180,,DANN_BRFSS
9.879803,12.977624,BRFSS,287862,,DANN_BRFSS
9.985173,7.555311,BRFSS,408039,,DANN_BRFSS
4.859378,10.85238,BRFSS,127619,,DANN_BRFSS
21.328024,-6.989106,BRFSS,247629,,DANN_BRFSS
-1.1208825,2.6798959,BRFSS,325638,,DANN_BRFSS
-2.5700521,9.696057,BRFSS,62682,,DANN_BRFSS
-1.7778203,7.7727013,BRFSS,399723,,DANN_BRFSS
-1.8335935,1.6686493,BRFSS,240367,,DANN_BRFSS
8.866072,16.915838,BRFSS,26285,,DANN_BRFSS
3.589185,16.587776,BRFSS,363558,,DANN_BRFSS
-2.7640445,0.9134069,BRFSS,194908,,DANN_BRFSS
10.846028,10.75198,BRFSS,33272,,DANN_BRFSS
8.310039,11.24264,BRFSS,67013,,DANN_BRFSS
10.417524,4.6106143,BRFSS,314784,,DANN_BRFSS
10.126698,13.56271,BRFSS,18600,,DANN_BRFSS
9.443649,16.25127,BRFSS,143162,,DANN_BRFSS
8.884926,5.4117804,BRFSS,63808,,DANN_BRFSS
11.647418,-2.6256342,BRFSS,126699,,DANN_BRFSS
-2.5306199,3.9548182,BRFSS,335926,,DANN_BRFSS
11.715696,3.8830311,BRFSS,109263,,DANN_BRFSS
8.428359,0.2550345,BRFSS,202259,,DANN_BRFSS
21.33871,-6.979939,BRFSS,260324,,DANN_BRFSS
8.957963,8.986876,BRFSS,115580,,DANN_BRFSS
7.867283,6.424501,BRFSS,341647,,DANN_BRFSS
4.249905,13.254966,BRFSS,321851,,DANN_BRFSS
4.2880297,13.651611,BRFSS,236058,,DANN_BRFSS
10.386677,2.5657005,BRFSS,371911,,DANN_BRFSS
10.623578,4.6563344,BRFSS,296906,,DANN_BRFSS
-0.6764111,9.960095,BRFSS,444618,,DANN_BRFSS
17.542042,-9.091349,BRFSS,400299,,DANN_BRFSS
-0.43370482,1.471602,BRFSS,358473,,DANN_BRFSS
8.649896,15.871315,BRFSS,254232,,DANN_BRFSS
8.624375,9.769798,BRFSS,221932,,DANN_BRFSS
12.335115,3.9581237,BRFSS,224211,,DANN_BRFSS
7.6919,10.285162,BRFSS,253331,,DANN_BRFSS
14.687206,-9.800791,BRFSS,255052,,DANN_BRFSS
5.6675086,16.484903,BRFSS,70712,,DANN_BRFSS
-2.3393347,11.305026,BRFSS,27830,,DANN_BRFSS
9.239062,17.070898,BRFSS,127840,,DANN_BRFSS
7.111052,15.9061365,BRFSS,335819,,DANN_BRFSS
8.2086735,0.6563569,BRFSS,124746,,DANN_BRFSS
2.804394,10.032547,BRFSS,79414,,DANN_BRFSS
11.889011,8.664612,BRFSS,339708,,DANN_BRFSS
17.789185,-8.137531,BRFSS,212421,,DANN_BRFSS
5.4783845,14.318828,BRFSS,421725,,DANN_BRFSS
-0.7930254,9.702505,BRFSS,442756,,DANN_BRFSS
-0.32509005,14.378589,BRFSS,63754,,DANN_BRFSS
9.413949,10.305232,BRFSS,359590,,DANN_BRFSS
10.6900625,3.3049157,BRFSS,262230,,DANN_BRFSS
-2.633076,9.84302,BRFSS,256848,,DANN_BRFSS
-1.2241718,6.07955,BRFSS,192774,,DANN_BRFSS
12.05501,-2.6376872,BRFSS,435822,,DANN_BRFSS
11.393667,10.771662,BRFSS,156318,,DANN_BRFSS
13.632721,4.4137616,BRFSS,263040,,DANN_BRFSS
10.388872,-2.4094992,BRFSS,410290,,DANN_BRFSS
2.6687808,10.256374,BRFSS,365382,,DANN_BRFSS
1.7993503,11.768311,BRFSS,137564,,DANN_BRFSS
-2.75777,4.781346,BRFSS,94415,,DANN_BRFSS
8.093669,0.909178,BRFSS,36945,,DANN_BRFSS
10.961523,2.7477686,BRFSS,230821,,DANN_BRFSS
21.9681,-5.820132,BRFSS,186148,,DANN_BRFSS
-1.7190849,9.995868,BRFSS,45797,,DANN_BRFSS
8.127466,0.83454704,BRFSS,376814,,DANN_BRFSS
20.068783,-7.6206336,BRFSS,289076,,DANN_BRFSS
-1.1347771,-1.563953,BRFSS,59176,,DANN_BRFSS
1.0694234,11.709876,BRFSS,210596,,DANN_BRFSS
-1.7313241,4.487136,BRFSS,98445,,DANN_BRFSS
20.883003,-7.675704,BRFSS,51283,,DANN_BRFSS
-3.474637,4.813629,BRFSS,77497,,DANN_BRFSS
-1.8204746,7.7987413,BRFSS,259672,,DANN_BRFSS
8.071426,15.933181,BRFSS,92621,,DANN_BRFSS
-3.5596316,7.131324,BRFSS,312585,,DANN_BRFSS
1.2574778,12.599542,BRFSS,345286,,DANN_BRFSS
13.923024,3.8076408,BRFSS,91372,,DANN_BRFSS
11.149153,10.792541,BRFSS,308385,,DANN_BRFSS
14.989852,2.5699055,BRFSS,268280,,DANN_BRFSS
26.735977,-1.8634062,BRFSS,240358,,DANN_BRFSS
8.36272,14.798566,BRFSS,441808,,DANN_BRFSS
17.091671,-10.114711,BRFSS,165382,,DANN_BRFSS
-2.0975566,1.5078771,BRFSS,308413,,DANN_BRFSS
9.684231,5.568192,BRFSS,434607,,DANN_BRFSS
16.635609,-10.198431,BRFSS,182776,,DANN_BRFSS
11.998663,4.897282,BRFSS,377159,,DANN_BRFSS
14.229597,3.5098777,BRFSS,267941,,DANN_BRFSS
9.609738,3.5745952,BRFSS,421880,,DANN_BRFSS
26.721449,-1.849076,BRFSS,91382,,DANN_BRFSS
-2.3426745,4.357275,BRFSS,277609,,DANN_BRFSS
-1.9542717,-0.5929409,BRFSS,444126,,DANN_BRFSS
-3.8052654,5.221856,BRFSS,333607,,DANN_BRFSS
19.833647,-7.582693,BRFSS,47999,,DANN_BRFSS
-2.2238579,1.8445574,BRFSS,383308,,DANN_BRFSS
2.2907677,14.822275,BRFSS,355363,,DANN_BRFSS
-3.0335836,2.1445882,BRFSS,292635,,DANN_BRFSS
21.811686,-6.048529,BRFSS,56731,,DANN_BRFSS
11.997265,-2.6340158,BRFSS,325415,,DANN_BRFSS
-0.875182,-2.1196187,BRFSS,33200,,DANN_BRFSS
8.761839,5.2772145,BRFSS,37674,,DANN_BRFSS
-0.5631406,-1.6608526,BRFSS,400857,,DANN_BRFSS
9.599503,16.818237,BRFSS,165279,,DANN_BRFSS
9.782871,15.8961315,BRFSS,316637,,DANN_BRFSS
9.476605,16.9278,BRFSS,391330,,DANN_BRFSS
5.522856,14.104209,BRFSS,34541,,DANN_BRFSS
4.6167088,14.855552,BRFSS,238831,,DANN_BRFSS
19.82838,-7.5802464,BRFSS,437786,,DANN_BRFSS
18.464048,-7.465182,BRFSS,137763,,DANN_BRFSS
11.577535,3.3602235,BRFSS,95439,,DANN_BRFSS
-1.7110606,8.454062,BRFSS,212249,,DANN_BRFSS
8.659557,5.218207,BRFSS,48589,,DANN_BRFSS
7.1927996,15.191146,BRFSS,361096,,DANN_BRFSS
3.459288,15.104117,BRFSS,445627,,DANN_BRFSS
19.938051,-7.588204,BRFSS,390979,,DANN_BRFSS
11.142331,-2.587668,BRFSS,134688,,DANN_BRFSS
10.81334,10.743045,BRFSS,417896,,DANN_BRFSS
21.573456,-6.499314,BRFSS,394815,,DANN_BRFSS
-0.47324035,1.7504442,BRFSS,424759,,DANN_BRFSS
2.8140228,12.06141,BRFSS,253419,,DANN_BRFSS
-2.0029008,5.6230416,BRFSS,245281,,DANN_BRFSS
5.620073,11.249816,BRFSS,243364,,DANN_BRFSS
-4.5382643,-8.279623,NHANES,3642,Mexican American,DANN_BRFSS
-3.6390061,4.4288697,BRFSS,275397,,DANN_BRFSS
9.660691,6.856822,BRFSS,270983,,DANN_BRFSS
10.751413,2.4270413,BRFSS,164837,,DANN_BRFSS
8.505772,16.74489,BRFSS,329276,,DANN_BRFSS
12.525581,3.190766,BRFSS,415588,,DANN_BRFSS
7.6973066,11.959436,BRFSS,253235,,DANN_BRFSS
-1.7426853,7.6712484,BRFSS,338346,,DANN_BRFSS
2.4748785,11.562699,BRFSS,242252,,DANN_BRFSS
12.063895,-2.6378624,BRFSS,48803,,DANN_BRFSS
13.809946,3.7727685,BRFSS,229922,,DANN_BRFSS
15.493102,2.4478,BRFSS,234342,,DANN_BRFSS
5.6938443,15.74292,BRFSS,369699,,DANN_BRFSS
1.8230389,11.010756,BRFSS,110368,,DANN_BRFSS
5.269901,12.477619,BRFSS,424474,,DANN_BRFSS
-0.94139,4.526988,BRFSS,222849,,DANN_BRFSS
-3.677379,5.0939107,BRFSS,154981,,DANN_BRFSS
8.64996,-0.8751553,BRFSS,71416,,DANN_BRFSS
10.839306,10.750152,BRFSS,359217,,DANN_BRFSS
-3.2151747,5.922722,BRFSS,102072,,DANN_BRFSS
9.497174,3.4452903,BRFSS,57889,,DANN_BRFSS
15.495584,1.921941,BRFSS,242288,,DANN_BRFSS
5.6241817,13.105094,BRFSS,153608,,DANN_BRFSS
8.639713,-0.89708245,BRFSS,351102,,DANN_BRFSS
4.3102527,16.73768,BRFSS,71838,,DANN_BRFSS
9.733686,15.957054,BRFSS,423248,,DANN_BRFSS
-1.9290498,4.5187187,BRFSS,106575,,DANN_BRFSS
9.150498,4.465244,BRFSS,391467,,DANN_BRFSS
-4.533722,3.8180966,BRFSS,393946,,DANN_BRFSS
3.9481523,11.783126,BRFSS,449574,,DANN_BRFSS
8.795305,16.952223,BRFSS,298456,,DANN_BRFSS
-2.9750853,1.1236026,BRFSS,214711,,DANN_BRFSS
10.864405,12.509011,BRFSS,53577,,DANN_BRFSS
4.1073766,15.448496,BRFSS,123140,,DANN_BRFSS
-1.2824595,-1.8765512,BRFSS,285146,,DANN_BRFSS
-4.1504726,5.9825015,BRFSS,40018,,DANN_BRFSS
9.813058,17.492613,BRFSS,360336,,DANN_BRFSS
3.538755,15.78603,BRFSS,333863,,DANN_BRFSS
3.147048,10.042619,BRFSS,379432,,DANN_BRFSS
9.558033,8.627274,BRFSS,311146,,DANN_BRFSS
-1.9460577,10.857653,BRFSS,64754,,DANN_BRFSS
3.513286,16.591152,BRFSS,284582,,DANN_BRFSS
-3.5432372,5.695333,BRFSS,48074,,DANN_BRFSS
2.964683,10.120773,BRFSS,351226,,DANN_BRFSS
11.613292,10.60626,BRFSS,150687,,DANN_BRFSS
5.711517,11.034442,BRFSS,204117,,DANN_BRFSS
9.760936,8.267268,BRFSS,373808,,DANN_BRFSS
9.136879,4.8438473,BRFSS,134791,,DANN_BRFSS
1.2816024,12.589786,BRFSS,137535,,DANN_BRFSS
9.553051,3.6038017,BRFSS,218694,,DANN_BRFSS
10.129994,11.957033,BRFSS,120624,,DANN_BRFSS
1.0812801,12.72586,BRFSS,425057,,DANN_BRFSS
10.531704,4.64187,BRFSS,83746,,DANN_BRFSS
20.852417,-7.6753435,BRFSS,426102,,DANN_BRFSS
-3.6452408,4.0431376,BRFSS,39904,,DANN_BRFSS
-2.9136198,0.6575437,BRFSS,171706,,DANN_BRFSS
8.179766,6.053636,BRFSS,310273,,DANN_BRFSS
8.499459,11.768576,BRFSS,150391,,DANN_BRFSS
2.5065746,12.682981,BRFSS,108877,,DANN_BRFSS
7.1827636,14.959354,BRFSS,96525,,DANN_BRFSS
3.548113,16.581587,BRFSS,150372,,DANN_BRFSS
17.437765,-9.583414,BRFSS,268130,,DANN_BRFSS
7.01966,-3.5506268,BRFSS,48386,,DANN_BRFSS
6.94678,14.27873,BRFSS,205373,,DANN_BRFSS
-0.8714326,9.556565,BRFSS,245958,,DANN_BRFSS
10.07595,7.3056307,BRFSS,217402,,DANN_BRFSS
-4.4174824,3.564928,BRFSS,329053,,DANN_BRFSS
10.76347,8.716672,BRFSS,423168,,DANN_BRFSS
-3.1366732,1.448404,BRFSS,390510,,DANN_BRFSS
-1.9289044,4.5199366,BRFSS,14567,,DANN_BRFSS
26.737654,-1.8652952,BRFSS,416826,,DANN_BRFSS
11.235858,-2.5813441,BRFSS,279541,,DANN_BRFSS
-3.0970337,4.1258883,BRFSS,268907,,DANN_BRFSS
10.751566,8.731343,BRFSS,322645,,DANN_BRFSS
9.911752,13.069273,BRFSS,414826,,DANN_BRFSS
-0.6585266,2.1090503,BRFSS,57827,,DANN_BRFSS
8.486244,15.061013,BRFSS,373697,,DANN_BRFSS
9.30987,17.016014,BRFSS,17594,,DANN_BRFSS
0.5814312,15.247722,BRFSS,379167,,DANN_BRFSS
-2.3355484,11.322464,BRFSS,275744,,DANN_BRFSS
18.47226,-7.458493,BRFSS,223089,,DANN_BRFSS
0.4307928,15.180287,BRFSS,404368,,DANN_BRFSS
9.457071,8.547986,BRFSS,205916,,DANN_BRFSS
-2.598397,0.027378075,BRFSS,145975,,DANN_BRFSS
10.181892,13.824994,BRFSS,166274,,DANN_BRFSS
13.89629,3.877022,BRFSS,417459,,DANN_BRFSS
-3.5545032,4.0364866,BRFSS,191159,,DANN_BRFSS
11.499429,3.344826,BRFSS,412739,,DANN_BRFSS
8.658653,-0.8288593,BRFSS,166343,,DANN_BRFSS
-2.0311716,8.646448,BRFSS,301642,,DANN_BRFSS
-2.0465074,8.179295,BRFSS,51531,,DANN_BRFSS
-3.5219564,7.0428643,BRFSS,414227,,DANN_BRFSS
-2.0286584,10.268834,BRFSS,130823,,DANN_BRFSS
