umap_x,umap_y,domain,sample_idx,protected,method
0.9686138,1.2865185,BRFSS,26539,,MMD_NHANES
6.08415,3.2894778,BRFSS,98975,,MMD_NHANES
-8.285839,-2.0949686,BRFSS,445085,,MMD_NHANES
2.247454,2.7248874,BRFSS,216274,,MMD_NHANES
-6.8194056,-0.6734212,BRFSS,396293,,MMD_NHANES
9.421119,0.96945894,BRFSS,381615,,MMD_NHANES
-4.1952014,-6.9735374,BRFSS,291613,,MMD_NHANES
-9.284924,-2.124966,BRFSS,438337,,MMD_NHANES
6.9009676,20.18561,BRFSS,423818,,MMD_NHANES
4.6829953,2.3449717,BRFSS,355316,,MMD_NHANES
0.44906324,2.6172938,BRFSS,33121,,MMD_NHANES
2.2644944,1.1185592,BRFSS,84694,,MMD_NHANES
-1.6134593,21.5589,BRFSS,54815,,MMD_NHANES
-6.7022505,-3.715337,BRFSS,400841,,MMD_NHANES
8.520271,-2.139785,BRFSS,335019,,MMD_NHANES
-0.091578424,0.39494255,BRFSS,155164,,MMD_NHANES
-2.451548,3.1442273,BRFSS,227151,,MMD_NHANES
8.054664,5.58874,BRFSS,124642,,MMD_NHANES
-2.0807726,2.9321275,BRFSS,406593,,MMD_NHANES
-15.381459,6.299806,BRFSS,394670,,MMD_NHANES
-6.0251913,-3.3492799,BRFSS,254248,,MMD_NHANES
4.6059175,7.2605987,BRFSS,19617,,MMD_NHANES
-2.1852648,-9.467995,BRFSS,90975,,MMD_NHANES
9.182351,-2.8493044,BRFSS,208627,,MMD_NHANES
3.0131178,6.1362047,BRFSS,60535,,MMD_NHANES
8.646531,3.0727727,BRFSS,151772,,MMD_NHANES
-4.923543,14.930887,BRFSS,432919,,MMD_NHANES
-6.8144026,-4.8691683,BRFSS,81797,,MMD_NHANES
-2.7571669,5.35606,BRFSS,216381,,MMD_NHANES
8.946741,4.1719975,BRFSS,447765,,MMD_NHANES
-6.960629,-0.9869368,BRFSS,61773,,MMD_NHANES
-5.7534404,-3.4900534,BRFSS,265693,,MMD_NHANES
4.0591497,-3.9579864,BRFSS,49007,,MMD_NHANES
-4.190833,-6.9611382,BRFSS,254925,,MMD_NHANES
8.931136,0.09945192,BRFSS,206260,,MMD_NHANES
11.499732,-2.9334526,BRFSS,450029,,MMD_NHANES
6.2739406,14.501429,NHANES,5502,Non-Hispanic Black,MMD_NHANES
1.2671685,1.8453473,BRFSS,317020,,MMD_NHANES
4.0962024,-4.1085234,BRFSS,165576,,MMD_NHANES
11.553896,-14.420139,BRFSS,232809,,MMD_NHANES
5.864084,3.2386086,BRFSS,61607,,MMD_NHANES
-5.572575,-6.4135695,BRFSS,53617,,MMD_NHANES
8.37683,-2.1908844,BRFSS,355587,,MMD_NHANES
4.7924867,-5.2382617,BRFSS,413718,,MMD_NHANES
5.0465426,5.657439,BRFSS,225753,,MMD_NHANES
11.120834,3.056917,BRFSS,357416,,MMD_NHANES
-6.7215776,-5.7888794,BRFSS,103221,,MMD_NHANES
11.346838,-2.8091283,BRFSS,446905,,MMD_NHANES
13.652689,-11.25353,BRFSS,368617,,MMD_NHANES
3.9967182,3.585945,BRFSS,93802,,MMD_NHANES
0.92376155,2.7963579,BRFSS,28030,,MMD_NHANES
2.887665,6.465165,BRFSS,161163,,MMD_NHANES
1.5361851,0.8335626,BRFSS,143410,,MMD_NHANES
-6.7492566,-4.558679,BRFSS,269458,,MMD_NHANES
1.5159447,0.8198521,BRFSS,208263,,MMD_NHANES
-7.012153,-4.9633718,BRFSS,365140,,MMD_NHANES
-4.943538,5.412308,BRFSS,107267,,MMD_NHANES
-3.4804099,-7.5833473,BRFSS,95948,,MMD_NHANES
3.4003336,-7.390285,BRFSS,172534,,MMD_NHANES
1.3001007,-3.5760353,BRFSS,48275,,MMD_NHANES
4.332478,-6.1602774,BRFSS,304801,,MMD_NHANES
-5.3521676,-3.7438114,BRFSS,89652,,MMD_NHANES
1.756504,4.7614,BRFSS,140924,,MMD_NHANES
4.6701813,7.5976353,BRFSS,282333,,MMD_NHANES
1.5540099,3.4656503,BRFSS,303206,,MMD_NHANES
2.6960347,1.2990339,BRFSS,273188,,MMD_NHANES
8.165615,-3.1004474,BRFSS,83903,,MMD_NHANES
-0.9511172,-10.15273,BRFSS,96734,,MMD_NHANES
-4.2839065,2.4727173,BRFSS,256550,,MMD_NHANES
3.0919182,-5.619815,BRFSS,208753,,MMD_NHANES
-3.5896852,3.1817248,BRFSS,408743,,MMD_NHANES
2.7707336,5.466175,BRFSS,75724,,MMD_NHANES
-1.6167898,21.551119,BRFSS,275770,,MMD_NHANES
2.0238702,2.3850029,BRFSS,56632,,MMD_NHANES
11.321624,2.3320918,BRFSS,98603,,MMD_NHANES
10.508591,3.4868846,BRFSS,353371,,MMD_NHANES
2.9366713,-8.12424,BRFSS,174953,,MMD_NHANES
11.108908,3.4902089,BRFSS,378627,,MMD_NHANES
4.528778,-3.5055735,BRFSS,213754,,MMD_NHANES
8.9934,-1.2185462,BRFSS,100899,,MMD_NHANES
3.7020566,-2.8975635,BRFSS,62736,,MMD_NHANES
7.103553,20.122173,BRFSS,289634,,MMD_NHANES
11.121346,3.7932098,BRFSS,272759,,MMD_NHANES
3.007781,-5.455649,BRFSS,34084,,MMD_NHANES
10.63635,3.758977,BRFSS,87931,,MMD_NHANES
0.78305507,-3.263407,BRFSS,175222,,MMD_NHANES
-4.335484,4.9997563,BRFSS,195736,,MMD_NHANES
-1.0603936,-1.0653185,BRFSS,311490,,MMD_NHANES
-8.116547,-6.7012,BRFSS,172051,,MMD_NHANES
-4.896612,2.3408027,BRFSS,53457,,MMD_NHANES
8.632858,2.6415522,BRFSS,442032,,MMD_NHANES
-4.204897,-6.978514,BRFSS,186711,,MMD_NHANES
13.68989,-11.290985,BRFSS,323746,,MMD_NHANES
0.118960366,1.1716884,BRFSS,400887,,MMD_NHANES
-1.6743889,21.248392,BRFSS,344492,,MMD_NHANES
4.5947742,6.9915123,BRFSS,94756,,MMD_NHANES
0.7107275,0.5393562,BRFSS,391796,,MMD_NHANES
2.0874507,2.5732632,BRFSS,258222,,MMD_NHANES
-8.067257,-6.7625837,BRFSS,327846,,MMD_NHANES
1.2852217,0.5946423,BRFSS,21034,,MMD_NHANES
-6.6594486,-5.544375,BRFSS,242026,,MMD_NHANES
-4.9743876,-5.418776,BRFSS,312293,,MMD_NHANES
1.5797912,4.4345593,BRFSS,294966,,MMD_NHANES
4.436538,4.5347476,BRFSS,315605,,MMD_NHANES
6.2641983,14.51111,NHANES,9211,Non-Hispanic Black,MMD_NHANES
-2.2570944,-9.238918,BRFSS,96960,,MMD_NHANES
5.3777037,-6.18764,BRFSS,358518,,MMD_NHANES
11.3077545,-14.180517,BRFSS,27116,,MMD_NHANES
8.458089,1.5394114,BRFSS,337848,,MMD_NHANES
7.548657,-5.125177,BRFSS,71433,,MMD_NHANES
3.4701202,-6.754018,BRFSS,114633,,MMD_NHANES
-5.0187764,14.836751,BRFSS,224912,,MMD_NHANES
10.062642,4.0107965,BRFSS,442701,,MMD_NHANES
-9.713851,-1.6575165,BRFSS,364798,,MMD_NHANES
5.58869,4.4549656,BRFSS,149259,,MMD_NHANES
4.9376316,2.3328164,BRFSS,189198,,MMD_NHANES
-7.7816772,-3.199901,BRFSS,23233,,MMD_NHANES
-3.4212048,4.288628,BRFSS,254772,,MMD_NHANES
6.582498,4.3642864,BRFSS,389925,,MMD_NHANES
-7.461613,-6.4404902,BRFSS,260623,,MMD_NHANES
-3.120461,3.5856402,BRFSS,149660,,MMD_NHANES
4.7946954,-6.1986566,BRFSS,152785,,MMD_NHANES
-2.0533714,-9.4158745,BRFSS,338168,,MMD_NHANES
2.6684642,3.7343745,BRFSS,214069,,MMD_NHANES
8.840042,-1.9823624,BRFSS,140354,,MMD_NHANES
3.7959516,-3.1204903,BRFSS,57705,,MMD_NHANES
11.1770525,3.0254142,BRFSS,133481,,MMD_NHANES
11.490742,-2.9324331,BRFSS,307974,,MMD_NHANES
-1.5232593,21.75305,BRFSS,317166,,MMD_NHANES
-1.8424292,-10.630775,BRFSS,395334,,MMD_NHANES
-4.352642,5.084656,BRFSS,49267,,MMD_NHANES
-8.083006,-6.747455,BRFSS,225949,,MMD_NHANES
3.6767056,-2.8256745,BRFSS,27012,,MMD_NHANES
-1.5669688,19.98516,BRFSS,382233,,MMD_NHANES
3.1951551,3.723894,BRFSS,43096,,MMD_NHANES
-1.1390842,-0.9426422,BRFSS,393416,,MMD_NHANES
10.813677,1.5855513,BRFSS,68039,,MMD_NHANES
11.420466,1.8160723,BRFSS,240931,,MMD_NHANES
0.9993856,0.9516561,BRFSS,229221,,MMD_NHANES
8.439638,1.7621294,BRFSS,254806,,MMD_NHANES
-4.381698,4.5693197,BRFSS,183465,,MMD_NHANES
4.811754,6.583019,BRFSS,354800,,MMD_NHANES
2.512452,5.631047,BRFSS,14295,,MMD_NHANES
1.0403124,1.7628404,BRFSS,422238,,MMD_NHANES
5.14167,-6.4007344,BRFSS,141741,,MMD_NHANES
-7.947431,-2.9776504,BRFSS,376916,,MMD_NHANES
4.597958,4.9204245,BRFSS,157196,,MMD_NHANES
3.6480665,-2.8430872,BRFSS,311340,,MMD_NHANES
5.7566204,4.144819,BRFSS,34047,,MMD_NHANES
1.4384396,-3.637915,BRFSS,10138,,MMD_NHANES
4.338903,3.1286085,BRFSS,300024,,MMD_NHANES
5.8390136,-4.2201276,BRFSS,328680,,MMD_NHANES
-6.916452,-5.1855597,BRFSS,79310,,MMD_NHANES
-6.5878243,-5.92448,BRFSS,77310,,MMD_NHANES
4.6845803,-5.2888584,BRFSS,150218,,MMD_NHANES
9.190951,3.9142928,BRFSS,35860,,MMD_NHANES
8.493455,19.25935,BRFSS,389749,,MMD_NHANES
-6.9998426,-4.5543094,BRFSS,347673,,MMD_NHANES
9.456844,2.3281446,BRFSS,432902,,MMD_NHANES
-2.4218588,-8.998365,BRFSS,64378,,MMD_NHANES
-6.7742596,-4.831467,BRFSS,50633,,MMD_NHANES
4.7733703,5.528471,BRFSS,163117,,MMD_NHANES
2.7571082,2.650411,BRFSS,236752,,MMD_NHANES
-1.0386965,22.06859,BRFSS,355053,,MMD_NHANES
0.107799836,1.1739541,BRFSS,444074,,MMD_NHANES
4.835553,-4.5701056,BRFSS,352614,,MMD_NHANES
-2.2997234,3.045131,BRFSS,417444,,MMD_NHANES
9.688589,2.705172,BRFSS,32270,,MMD_NHANES
7.2923226,4.4839444,BRFSS,144714,,MMD_NHANES
1.0283177,2.9204948,BRFSS,319144,,MMD_NHANES
-3.2383409,-7.887764,BRFSS,10527,,MMD_NHANES
2.0889454,2.4544516,BRFSS,18044,,MMD_NHANES
-1.0574303,-11.172223,BRFSS,439692,,MMD_NHANES
8.975519,-1.1806942,BRFSS,273906,,MMD_NHANES
-5.0009117,-4.990711,BRFSS,150864,,MMD_NHANES
6.637766,3.9958863,NHANES,1795,Non-Hispanic Black,MMD_NHANES
1.2909597,2.07244,BRFSS,439528,,MMD_NHANES
-4.6342745,5.2926097,BRFSS,192007,,MMD_NHANES
3.3016984,-7.6384296,BRFSS,205169,,MMD_NHANES
4.4714456,4.471702,BRFSS,342908,,MMD_NHANES
-3.575771,5.2518034,BRFSS,59654,,MMD_NHANES
-1.5864348,21.692362,BRFSS,392905,,MMD_NHANES
14.050043,6.3371553,BRFSS,305021,,MMD_NHANES
9.1173725,-2.9440079,BRFSS,382696,,MMD_NHANES
8.831346,0.26742074,BRFSS,169387,,MMD_NHANES
2.912647,-11.026265,BRFSS,171240,,MMD_NHANES
10.948975,1.9291278,BRFSS,294760,,MMD_NHANES
1.4965385,0.7852135,BRFSS,124171,,MMD_NHANES
-4.521142,2.1177568,BRFSS,440950,,MMD_NHANES
0.06679639,1.223744,BRFSS,371644,,MMD_NHANES
-0.71739286,-10.604892,BRFSS,85102,,MMD_NHANES
4.668766,6.6438923,BRFSS,242546,,MMD_NHANES
11.0988655,3.7158883,BRFSS,160043,,MMD_NHANES
14.269735,6.829936,BRFSS,289724,,MMD_NHANES
10.214489,-0.5008078,BRFSS,291945,,MMD_NHANES
-1.680287,21.317995,BRFSS,213991,,MMD_NHANES
-5.8204684,-3.4453623,BRFSS,328367,,MMD_NHANES
10.985136,0.56456214,BRFSS,192240,,MMD_NHANES
7.1421385,3.6390269,BRFSS,164762,,MMD_NHANES
2.898997,-6.7581015,BRFSS,19105,,MMD_NHANES
7.687132,4.6685205,BRFSS,281687,,MMD_NHANES
2.8695006,-10.976166,BRFSS,30779,,MMD_NHANES
6.7334614,14.044688,NHANES,3518,Non-Hispanic Black,MMD_NHANES
3.7801147,-6.488686,BRFSS,214837,,MMD_NHANES
-4.9870257,-5.4258738,BRFSS,321571,,MMD_NHANES
6.980201,-5.01407,BRFSS,164395,,MMD_NHANES
-6.6478686,-4.816916,BRFSS,335286,,MMD_NHANES
11.345232,-14.21769,BRFSS,283847,,MMD_NHANES
-6.7476134,-5.779847,BRFSS,63687,,MMD_NHANES
-1.6436942,-10.983532,BRFSS,91803,,MMD_NHANES
-3.0754623,5.028646,BRFSS,37462,,MMD_NHANES
5.5543933,-3.6521869,NHANES,9161,Non-Hispanic Black,MMD_NHANES
11.369061,-2.9057772,BRFSS,314143,,MMD_NHANES
-1.6039863,20.02838,BRFSS,285794,,MMD_NHANES
-3.128069,3.576416,BRFSS,338729,,MMD_NHANES
3.8401551,-6.2772694,BRFSS,80836,,MMD_NHANES
-1.6506493,-10.995712,BRFSS,356609,,MMD_NHANES
-1.5039827,21.780073,BRFSS,415422,,MMD_NHANES
1.9616053,4.829506,BRFSS,129406,,MMD_NHANES
-6.678697,-3.6803496,BRFSS,285245,,MMD_NHANES
10.08807,0.8837748,BRFSS,427288,,MMD_NHANES
-1.8690315,-10.589103,BRFSS,178932,,MMD_NHANES
4.665004,4.1368556,BRFSS,188873,,MMD_NHANES
7.6685295,3.4107273,BRFSS,287134,,MMD_NHANES
3.0085669,2.7457585,BRFSS,153367,,MMD_NHANES
8.4430485,-2.164083,BRFSS,398676,,MMD_NHANES
8.057453,5.5841274,BRFSS,18177,,MMD_NHANES
-2.8592114,5.75181,BRFSS,350511,,MMD_NHANES
11.690022,-0.17058894,BRFSS,116578,,MMD_NHANES
4.5567694,8.296413,BRFSS,123843,,MMD_NHANES
4.71761,5.716042,BRFSS,263540,,MMD_NHANES
6.083666,3.2698617,BRFSS,359707,,MMD_NHANES
-2.5758946,3.1907322,BRFSS,336609,,MMD_NHANES
-7.9366317,-3.194259,BRFSS,339577,,MMD_NHANES
-9.718556,-1.6625223,BRFSS,30013,,MMD_NHANES
4.5350885,6.483733,BRFSS,141214,,MMD_NHANES
0.86155206,3.0096006,BRFSS,257998,,MMD_NHANES
-3.471073,4.291396,BRFSS,241289,,MMD_NHANES
10.039065,-0.45231828,BRFSS,433315,,MMD_NHANES
2.9565084,-8.053268,BRFSS,121693,,MMD_NHANES
4.8824816,2.4526238,BRFSS,58327,,MMD_NHANES
8.806655,0.322045,BRFSS,449985,,MMD_NHANES
2.3788602,2.5729342,BRFSS,387356,,MMD_NHANES
-3.531809,3.2480304,BRFSS,296565,,MMD_NHANES
9.129422,-2.892181,BRFSS,145601,,MMD_NHANES
-3.086682,4.026318,BRFSS,333958,,MMD_NHANES
3.8754559,-3.2583046,BRFSS,25802,,MMD_NHANES
9.372321,-8.634477,BRFSS,95445,,MMD_NHANES
-2.3621774,6.1422577,BRFSS,141274,,MMD_NHANES
1.0471581,1.7687681,BRFSS,430039,,MMD_NHANES
-3.425454,4.293019,BRFSS,309571,,MMD_NHANES
2.871002,-4.967763,BRFSS,219465,,MMD_NHANES
-1.6449747,20.099108,BRFSS,224191,,MMD_NHANES
-0.9149958,-11.145865,BRFSS,235667,,MMD_NHANES
4.5081773,2.6710262,BRFSS,178414,,MMD_NHANES
2.5932603,-4.38263,BRFSS,37556,,MMD_NHANES
8.554666,1.1816581,BRFSS,277499,,MMD_NHANES
9.136948,1.8986193,BRFSS,137196,,MMD_NHANES
-15.039877,5.5883913,BRFSS,121833,,MMD_NHANES
-6.330706,-5.2657804,BRFSS,120607,,MMD_NHANES
11.01649,3.8109004,BRFSS,220935,,MMD_NHANES
-9.34181,-2.3205893,BRFSS,159841,,MMD_NHANES
-3.6655474,4.3627405,BRFSS,365596,,MMD_NHANES
6.3047576,-3.070342,BRFSS,325463,,MMD_NHANES
3.1557505,-4.0339665,BRFSS,374058,,MMD_NHANES
11.467679,1.7616619,BRFSS,297078,,MMD_NHANES
-6.4252048,-6.031736,BRFSS,303376,,MMD_NHANES
6.6900086,14.088774,NHANES,2494,Mexican American,MMD_NHANES
3.1649835,-7.963602,BRFSS,29545,,MMD_NHANES
7.986955,5.156936,BRFSS,439056,,MMD_NHANES
3.6659522,-6.2706723,BRFSS,78675,,MMD_NHANES
8.876266,-1.9317849,BRFSS,81502,,MMD_NHANES
-6.55807,-2.987922,BRFSS,52624,,MMD_NHANES
6.4650416,-3.0154922,BRFSS,268718,,MMD_NHANES
-4.423928,2.3162413,BRFSS,201606,,MMD_NHANES
-1.3651072,-0.7538993,BRFSS,287523,,MMD_NHANES
6.7207055,14.05792,NHANES,7576,Non-Hispanic White,MMD_NHANES
11.025119,0.48089346,BRFSS,407914,,MMD_NHANES
-4.8533363,2.0543861,BRFSS,163075,,MMD_NHANES
3.2070684,-6.0742106,BRFSS,199777,,MMD_NHANES
-0.75754136,-10.299523,BRFSS,225238,,MMD_NHANES
-1.6729866,21.316244,BRFSS,369086,,MMD_NHANES
-0.73066735,-10.201123,BRFSS,441079,,MMD_NHANES
-0.15791152,-0.4516158,BRFSS,252725,,MMD_NHANES
7.1460114,3.618572,BRFSS,379789,,MMD_NHANES
3.2135134,4.0008006,BRFSS,170379,,MMD_NHANES
4.449348,-4.8736243,BRFSS,259446,,MMD_NHANES
8.199708,-3.093504,BRFSS,429459,,MMD_NHANES
6.553768,20.189299,BRFSS,90677,,MMD_NHANES
4.6490035,-5.2316537,BRFSS,61853,,MMD_NHANES
9.322639,-2.3225696,BRFSS,65157,,MMD_NHANES
4.9218593,8.093182,BRFSS,200682,,MMD_NHANES
2.9151406,-11.0274935,BRFSS,48653,,MMD_NHANES
5.0214443,5.668574,BRFSS,329202,,MMD_NHANES
2.1455789,5.3916936,BRFSS,341911,,MMD_NHANES
-1.469719,21.810139,BRFSS,81508,,MMD_NHANES
11.462057,-2.9010406,BRFSS,290315,,MMD_NHANES
11.439157,-2.9176505,BRFSS,377884,,MMD_NHANES
-4.2950506,2.4740558,BRFSS,429300,,MMD_NHANES
1.5312002,4.4742994,BRFSS,354121,,MMD_NHANES
3.1760576,-4.318652,BRFSS,266968,,MMD_NHANES
4.5386486,4.3718233,BRFSS,341716,,MMD_NHANES
-6.850678,-0.7131999,BRFSS,125684,,MMD_NHANES
-5.018973,14.836573,BRFSS,65163,,MMD_NHANES
4.711744,6.6322393,BRFSS,20264,,MMD_NHANES
4.6891303,4.612577,BRFSS,246900,,MMD_NHANES
1.147715,-3.496917,BRFSS,281317,,MMD_NHANES
13.572012,-11.173082,BRFSS,29914,,MMD_NHANES
-15.389088,6.3109703,BRFSS,392435,,MMD_NHANES
7.3609242,3.653393,BRFSS,70960,,MMD_NHANES
7.7803254,19.821087,BRFSS,424140,,MMD_NHANES
9.067088,-1.8310308,BRFSS,246292,,MMD_NHANES
5.0301294,2.3313346,BRFSS,153496,,MMD_NHANES
-0.27535525,-0.48099494,BRFSS,13974,,MMD_NHANES
11.332062,-14.204845,BRFSS,239525,,MMD_NHANES
-7.4375205,-3.3557374,BRFSS,344622,,MMD_NHANES
-1.2815909,-0.47693652,BRFSS,23514,,MMD_NHANES
-6.1196847,-6.201095,BRFSS,209982,,MMD_NHANES
11.649942,-0.1253456,BRFSS,363969,,MMD_NHANES
14.338471,7.182076,BRFSS,241910,,MMD_NHANES
-6.6776085,-3.695801,BRFSS,369850,,MMD_NHANES
11.513751,0.76277506,BRFSS,232115,,MMD_NHANES
8.896637,3.2464256,BRFSS,262113,,MMD_NHANES
2.8540561,2.0729668,BRFSS,299069,,MMD_NHANES
3.35608,-3.1401613,BRFSS,219101,,MMD_NHANES
1.0694358,3.011891,BRFSS,234757,,MMD_NHANES
-1.4110986,-0.5286321,BRFSS,139739,,MMD_NHANES
4.3578315,3.0959237,BRFSS,299710,,MMD_NHANES
10.866087,0.6842819,BRFSS,77925,,MMD_NHANES
-5.158227,-5.464651,BRFSS,171208,,MMD_NHANES
10.188386,2.0868943,BRFSS,331379,,MMD_NHANES
-14.824974,5.179492,BRFSS,264518,,MMD_NHANES
-4.568806,2.0318809,BRFSS,395435,,MMD_NHANES
-5.1329226,-4.233169,BRFSS,241136,,MMD_NHANES
-4.8267465,2.0205643,BRFSS,78103,,MMD_NHANES
7.4113083,5.510703,BRFSS,16020,,MMD_NHANES
7.3028035,-5.0767636,BRFSS,67295,,MMD_NHANES
-3.1048043,4.07444,BRFSS,107662,,MMD_NHANES
4.6189013,5.828348,BRFSS,68035,,MMD_NHANES
8.841924,3.227763,BRFSS,357285,,MMD_NHANES
6.698537,14.080256,NHANES,1346,Other Hispanic,MMD_NHANES
-6.1197515,-6.199151,BRFSS,200614,,MMD_NHANES
-6.9800186,-5.1517363,BRFSS,229651,,MMD_NHANES
-1.0951464,-11.184563,BRFSS,445304,,MMD_NHANES
3.8508062,8.131282,BRFSS,312895,,MMD_NHANES
2.1764567,2.4638405,BRFSS,178445,,MMD_NHANES
-2.0969896,-9.47308,BRFSS,196541,,MMD_NHANES
-0.8905627,-11.139956,BRFSS,73575,,MMD_NHANES
2.3815782,3.8131957,BRFSS,145004,,MMD_NHANES
1.8364408,4.8405676,BRFSS,264625,,MMD_NHANES
-9.313232,-2.2905474,BRFSS,48486,,MMD_NHANES
-7.631129,-3.422437,BRFSS,68321,,MMD_NHANES
2.309556,-4.0940332,BRFSS,378834,,MMD_NHANES
0.0966246,1.1723012,BRFSS,217176,,MMD_NHANES
8.052408,19.62774,BRFSS,188465,,MMD_NHANES
4.580884,4.9225593,BRFSS,327804,,MMD_NHANES
-0.016684962,1.145272,BRFSS,209409,,MMD_NHANES
-0.27352935,-0.51730436,BRFSS,414533,,MMD_NHANES
2.913196,-6.747466,BRFSS,191173,,MMD_NHANES
-3.5381024,3.2342348,BRFSS,301349,,MMD_NHANES
4.1192017,8.323306,BRFSS,81078,,MMD_NHANES
-14.826425,5.1810985,BRFSS,29224,,MMD_NHANES
9.3252325,-2.3362226,BRFSS,366979,,MMD_NHANES
3.1059225,-8.076776,BRFSS,130180,,MMD_NHANES
13.980009,6.274679,BRFSS,225385,,MMD_NHANES
6.583436,-2.9198124,BRFSS,361058,,MMD_NHANES
11.399155,1.7946962,BRFSS,393253,,MMD_NHANES
3.0803306,2.5971854,BRFSS,42060,,MMD_NHANES
3.5942957,2.1509008,BRFSS,33532,,MMD_NHANES
3.7368171,-6.465589,BRFSS,74758,,MMD_NHANES
9.346408,1.8750896,BRFSS,210108,,MMD_NHANES
8.550949,19.208967,BRFSS,136706,,MMD_NHANES
2.3639393,-4.140576,BRFSS,403723,,MMD_NHANES
-6.3559446,-5.202184,BRFSS,369560,,MMD_NHANES
2.9087555,-8.199985,BRFSS,365365,,MMD_NHANES
-6.405724,-5.262224,BRFSS,322538,,MMD_NHANES
6.101917,4.681126,BRFSS,214852,,MMD_NHANES
3.0710502,3.9657788,BRFSS,97804,,MMD_NHANES
3.1462011,-4.2788634,BRFSS,253186,,MMD_NHANES
3.7545636,-3.003653,BRFSS,131307,,MMD_NHANES
2.948562,-11.065879,BRFSS,129993,,MMD_NHANES
2.905442,-6.838324,BRFSS,271447,,MMD_NHANES
8.831766,1.3532672,BRFSS,379417,,MMD_NHANES
6.719165,14.059518,NHANES,8503,Non-Hispanic Black,MMD_NHANES
8.989814,-0.6467251,BRFSS,271249,,MMD_NHANES
10.596489,-0.37469363,BRFSS,130931,,MMD_NHANES
7.5486465,-5.1248984,BRFSS,188626,,MMD_NHANES
-0.54236996,-0.4942002,BRFSS,448353,,MMD_NHANES
3.4191773,3.8410115,BRFSS,421282,,MMD_NHANES
0.9789241,3.46208,BRFSS,140096,,MMD_NHANES
-6.7008553,-4.802819,BRFSS,333742,,MMD_NHANES
-2.6789565,5.86712,BRFSS,324659,,MMD_NHANES
6.8445835,-2.7256227,BRFSS,78161,,MMD_NHANES
-6.89869,-5.3024755,BRFSS,118748,,MMD_NHANES
5.194669,-3.4735572,BRFSS,365631,,MMD_NHANES
4.128216,4.198608,BRFSS,40878,,MMD_NHANES
10.5523815,-0.38743687,BRFSS,322181,,MMD_NHANES
0.2026635,0.3815406,BRFSS,444146,,MMD_NHANES
-3.0110848,-8.238088,BRFSS,126144,,MMD_NHANES
3.1289256,-4.081923,BRFSS,432490,,MMD_NHANES
2.3833284,4.953153,BRFSS,95717,,MMD_NHANES
-3.6994386,-7.4690666,BRFSS,272591,,MMD_NHANES
2.7991507,4.093097,BRFSS,21570,,MMD_NHANES
7.036389,20.15817,BRFSS,70734,,MMD_NHANES
-3.920464,-7.2745028,BRFSS,204564,,MMD_NHANES
8.355525,4.4629183,BRFSS,373041,,MMD_NHANES
-6.8945312,-0.80126625,BRFSS,403981,,MMD_NHANES
2.5197678,-4.3117347,BRFSS,244510,,MMD_NHANES
2.9570894,3.7568126,BRFSS,399552,,MMD_NHANES
7.363601,5.5585546,BRFSS,354410,,MMD_NHANES
-15.338725,6.227454,BRFSS,83082,,MMD_NHANES
6.454849,20.199785,BRFSS,367161,,MMD_NHANES
1.837891,0.9522047,BRFSS,138230,,MMD_NHANES
-1.0636278,22.04702,BRFSS,86471,,MMD_NHANES
1.814681,0.972085,BRFSS,68506,,MMD_NHANES
2.4109576,3.5290215,BRFSS,321992,,MMD_NHANES
-0.1289441,-0.4466263,BRFSS,295051,,MMD_NHANES
4.6742644,6.9080176,BRFSS,38062,,MMD_NHANES
-4.946607,14.907854,BRFSS,286683,,MMD_NHANES
-6.0082307,-3.3672032,BRFSS,242607,,MMD_NHANES
-3.197706,3.6298363,BRFSS,300584,,MMD_NHANES
11.471009,-0.11632416,BRFSS,439883,,MMD_NHANES
6.2906613,14.48497,NHANES,4450,Non-Hispanic White,MMD_NHANES
-6.4788814,-5.9881077,BRFSS,29953,,MMD_NHANES
1.324785,3.7061746,BRFSS,430889,,MMD_NHANES
2.5565424,1.6388689,BRFSS,68018,,MMD_NHANES
-1.4408708,-1.3909018,BRFSS,190170,,MMD_NHANES
4.1801724,8.321626,BRFSS,179089,,MMD_NHANES
11.3194475,-2.8689227,BRFSS,391213,,MMD_NHANES
-2.6364875,5.91363,BRFSS,77898,,MMD_NHANES
8.4888935,-1.522645,BRFSS,211372,,MMD_NHANES
4.2774963,8.31576,BRFSS,367163,,MMD_NHANES
3.6749516,5.1869664,NHANES,8707,Other Hispanic,MMD_NHANES
4.620147,7.6203184,BRFSS,253998,,MMD_NHANES
-5.3666644,-5.4512243,BRFSS,38173,,MMD_NHANES
-15.03015,5.568525,BRFSS,100697,,MMD_NHANES
9.290892,-2.6335263,BRFSS,338715,,MMD_NHANES
-7.13644,-3.4255269,BRFSS,127473,,MMD_NHANES
3.8621225,-4.7877336,BRFSS,290613,,MMD_NHANES
-5.1047764,-4.24525,BRFSS,310476,,MMD_NHANES
4.70057,6.4255404,BRFSS,263649,,MMD_NHANES
6.721994,-2.8477392,BRFSS,151935,,MMD_NHANES
9.363985,-8.6263485,BRFSS,68064,,MMD_NHANES
7.0855365,-5.0362673,BRFSS,376728,,MMD_NHANES
8.038717,-2.3178458,BRFSS,62226,,MMD_NHANES
8.601503,2.34985,BRFSS,145167,,MMD_NHANES
0.9902718,1.5930876,BRFSS,324326,,MMD_NHANES
4.4995456,7.4641356,BRFSS,27453,,MMD_NHANES
