umap_x,umap_y,domain,sample_idx,protected,method
-2.4786303,-14.571883,BRFSS,388670,,CORAL_BRFSS
-2.0706744,8.2261,BRFSS,421715,,CORAL_BRFSS
9.998411,8.6027565,BRFSS,234805,,CORAL_BRFSS
14.567149,6.868544,BRFSS,101535,,CORAL_BRFSS
14.357076,5.4605417,BRFSS,37231,,CORAL_BRFSS
-2.0505738,10.62301,BRFSS,292792,,CORAL_BRFSS
2.5934887,7.5533338,BRFSS,372079,,CORAL_BRFSS
0.46960706,8.442319,BRFSS,271667,,CORAL_BRFSS
14.60872,4.1339793,BRFSS,253093,,CORAL_BRFSS
-3.3092492,1.3674062,BRFSS,33900,,CORAL_BRFSS
5.8098464,14.051083,BRFSS,381803,,CORAL_BRFSS
14.151224,6.2558966,BRFSS,12278,,CORAL_BRFSS
-1.0765922,8.899173,BRFSS,222657,,CORAL_BRFSS
10.263634,11.896471,BRFSS,53434,,CORAL_BRFSS
-3.9561877,2.7582667,BRFSS,56739,,CORAL_BRFSS
13.690026,7.444746,BRFSS,401928,,CORAL_BRFSS
-1.7891346,2.770232,BRFSS,334750,,CORAL_BRFSS
17.62195,4.336754,BRFSS,446116,,CORAL_BRFSS
-0.016571881,7.2793283,BRFSS,144639,,CORAL_BRFSS
-0.37292328,13.392404,BRFSS,427070,,CORAL_BRFSS
9.166739,11.23388,BRFSS,362750,,CORAL_BRFSS
6.114504,7.208074,BRFSS,374784,,CORAL_BRFSS
-3.7953548,2.8993335,BRFSS,159105,,CORAL_BRFSS
-5.219415,6.2101784,BRFSS,187869,,CORAL_BRFSS
2.274758,11.049074,BRFSS,207820,,CORAL_BRFSS
-2.9473457,3.7820177,BRFSS,300023,,CORAL_BRFSS
2.2873788,8.877466,BRFSS,220305,,CORAL_BRFSS
-2.8451285,3.6173642,BRFSS,444348,,CORAL_BRFSS
-3.5399837,7.2811522,BRFSS,392096,,CORAL_BRFSS
15.023516,5.2916245,BRFSS,67285,,CORAL_BRFSS
16.056593,1.6223289,BRFSS,97990,,CORAL_BRFSS
-6.8234286,-19.888527,BRFSS,26246,,CORAL_BRFSS
4.053606,12.693414,BRFSS,382354,,CORAL_BRFSS
10.544248,11.119984,BRFSS,210229,,CORAL_BRFSS
14.117836,1.1255486,BRFSS,418051,,CORAL_BRFSS
14.8924885,0.41272512,BRFSS,23256,,CORAL_BRFSS
-0.98550344,13.022374,BRFSS,227424,,CORAL_BRFSS
2.4476862,11.309764,BRFSS,372559,,CORAL_BRFSS
10.453089,4.351851,BRFSS,413009,,CORAL_BRFSS
7.1976876,14.4161825,BRFSS,236181,,CORAL_BRFSS
4.247268,11.631776,BRFSS,351894,,CORAL_BRFSS
4.6710668,13.782775,BRFSS,286693,,CORAL_BRFSS
14.875929,6.149965,BRFSS,250962,,CORAL_BRFSS
11.022744,5.5058923,BRFSS,352867,,CORAL_BRFSS
-3.0793388,8.10734,BRFSS,358683,,CORAL_BRFSS
-2.9678917,3.747305,BRFSS,216690,,CORAL_BRFSS
-4.44432,4.685107,BRFSS,322085,,CORAL_BRFSS
1.9296955,12.593925,BRFSS,403753,,CORAL_BRFSS
5.8114,13.9691105,BRFSS,372609,,CORAL_BRFSS
11.431062,8.07615,BRFSS,161255,,CORAL_BRFSS
6.93848,13.788603,BRFSS,404369,,CORAL_BRFSS
-0.15633993,6.284105,BRFSS,280730,,CORAL_BRFSS
11.213089,8.132936,BRFSS,151852,,CORAL_BRFSS
-1.1000158,12.679004,BRFSS,26796,,CORAL_BRFSS
-7.105435,-19.392841,BRFSS,12083,,CORAL_BRFSS
-3.460373,1.0719689,BRFSS,331599,,CORAL_BRFSS
2.8907986,12.666478,BRFSS,182253,,CORAL_BRFSS
-1.1356665,12.694689,BRFSS,68592,,CORAL_BRFSS
0.0978332,11.027775,BRFSS,97119,,CORAL_BRFSS
-7.062584,-19.553377,BRFSS,258691,,CORAL_BRFSS
-3.942448,-14.145405,BRFSS,353912,,CORAL_BRFSS
9.045812,9.858319,BRFSS,365199,,CORAL_BRFSS
-3.3201728,-0.13543835,BRFSS,138050,,CORAL_BRFSS
1.8970089,11.462599,BRFSS,404028,,CORAL_BRFSS
-2.944102,5.643634,BRFSS,303457,,CORAL_BRFSS
12.323955,6.226444,BRFSS,61067,,CORAL_BRFSS
2.7247436,13.064474,BRFSS,241966,,CORAL_BRFSS
10.306897,3.9702291,BRFSS,35938,,CORAL_BRFSS
-2.9090044,10.0109,BRFSS,230131,,CORAL_BRFSS
6.639149,12.272009,BRFSS,70131,,CORAL_BRFSS
6.2147474,8.298671,BRFSS,254819,,CORAL_BRFSS
0.072232835,12.031531,BRFSS,342373,,CORAL_BRFSS
-2.0273738,10.506744,BRFSS,275364,,CORAL_BRFSS
-3.184397,0.07643101,BRFSS,100034,,CORAL_BRFSS
-4.052374,6.40613,BRFSS,422236,,CORAL_BRFSS
19.682499,0.5604147,BRFSS,83575,,CORAL_BRFSS
4.5266848,13.645426,BRFSS,403665,,CORAL_BRFSS
-5.1430182,5.45199,BRFSS,96570,,CORAL_BRFSS
3.0289423,10.971001,BRFSS,225508,,CORAL_BRFSS
5.494152,13.330053,BRFSS,432682,,CORAL_BRFSS
-4.3555913,-13.668362,BRFSS,289771,,CORAL_BRFSS
10.540057,12.221556,BRFSS,149385,,CORAL_BRFSS
14.595401,5.345215,BRFSS,261063,,CORAL_BRFSS
0.19165452,12.246616,BRFSS,191147,,CORAL_BRFSS
5.2697935,6.851314,BRFSS,115229,,CORAL_BRFSS
2.7821434,12.896064,BRFSS,71440,,CORAL_BRFSS
17.621256,4.336162,BRFSS,230808,,CORAL_BRFSS
14.527829,5.5389295,BRFSS,31365,,CORAL_BRFSS
2.0862372,-12.985458,BRFSS,160109,,CORAL_BRFSS
14.271847,4.7016892,BRFSS,283587,,CORAL_BRFSS
-1.0129782,6.3322496,BRFSS,288178,,CORAL_BRFSS
14.914337,4.81257,BRFSS,441070,,CORAL_BRFSS
5.826301,7.080033,BRFSS,351724,,CORAL_BRFSS
11.904475,4.679196,BRFSS,135071,,CORAL_BRFSS
2.5972097,7.395898,BRFSS,222317,,CORAL_BRFSS
-5.1588383,5.184591,BRFSS,354078,,CORAL_BRFSS
1.4486821,11.060395,BRFSS,146960,,CORAL_BRFSS
7.6529284,7.73814,BRFSS,434535,,CORAL_BRFSS
7.6638308,7.8969374,BRFSS,177957,,CORAL_BRFSS
3.9214582,8.1455,BRFSS,298962,,CORAL_BRFSS
5.9151373,8.27322,BRFSS,98973,,CORAL_BRFSS
14.977108,0.51645815,BRFSS,174653,,CORAL_BRFSS
9.763666,13.262426,BRFSS,103609,,CORAL_BRFSS
-1.5407159,4.913489,BRFSS,368941,,CORAL_BRFSS
1.7405915,-13.149924,BRFSS,47694,,CORAL_BRFSS
-1.2758197,9.897695,BRFSS,139469,,CORAL_BRFSS
-3.6835368,-14.42107,BRFSS,212482,,CORAL_BRFSS
13.710747,-0.057713665,BRFSS,153654,,CORAL_BRFSS
10.669146,5.1701627,BRFSS,162194,,CORAL_BRFSS
15.185493,1.13319,BRFSS,370021,,CORAL_BRFSS
-6.812514,-18.787678,BRFSS,339342,,CORAL_BRFSS
9.149048,4.090365,BRFSS,85654,,CORAL_BRFSS
9.162432,10.084395,BRFSS,114653,,CORAL_BRFSS
7.1218734,10.8848295,BRFSS,21063,,CORAL_BRFSS
14.348004,1.452905,BRFSS,362712,,CORAL_BRFSS
-6.4004817,-18.347866,BRFSS,221211,,CORAL_BRFSS
-2.7067358,-14.667724,BRFSS,442325,,CORAL_BRFSS
-1.6199013,6.610067,BRFSS,321539,,CORAL_BRFSS
-0.8475455,10.368076,BRFSS,296386,,CORAL_BRFSS
5.577016,8.324507,BRFSS,109925,,CORAL_BRFSS
14.239841,7.24449,BRFSS,195891,,CORAL_BRFSS
10.001522,-9.295334,PIMA,351,Pima Indian,CORAL_BRFSS
-2.2751164,0.8679923,BRFSS,192538,,CORAL_BRFSS
-1.1336023,8.955108,BRFSS,447460,,CORAL_BRFSS
10.584952,11.4166355,BRFSS,25256,,CORAL_BRFSS
-1.2419652,7.1856103,BRFSS,13510,,CORAL_BRFSS
12.153327,6.548146,BRFSS,269096,,CORAL_BRFSS
-2.2910473,8.009654,BRFSS,47973,,CORAL_BRFSS
16.207483,-1.986811,BRFSS,242044,,CORAL_BRFSS
-4.2674546,-13.76744,BRFSS,73529,,CORAL_BRFSS
10.969362,5.5304823,BRFSS,191647,,CORAL_BRFSS
4.6969094,11.510453,BRFSS,142114,,CORAL_BRFSS
2.1276793,-12.95521,BRFSS,112169,,CORAL_BRFSS
9.67098,12.71398,BRFSS,134583,,CORAL_BRFSS
3.8122418,12.036439,BRFSS,27451,,CORAL_BRFSS
6.319815,6.3683014,BRFSS,105846,,CORAL_BRFSS
4.694022,11.421519,BRFSS,215130,,CORAL_BRFSS
5.979367,13.266917,BRFSS,207345,,CORAL_BRFSS
5.7662334,8.058013,BRFSS,369441,,CORAL_BRFSS
3.7332737,7.371659,BRFSS,446905,,CORAL_BRFSS
9.9026375,3.0215683,BRFSS,315780,,CORAL_BRFSS
-7.1061287,-19.377964,BRFSS,162621,,CORAL_BRFSS
19.849949,0.57254153,BRFSS,375366,,CORAL_BRFSS
7.470524,7.3053308,BRFSS,370097,,CORAL_BRFSS
11.133588,11.237899,BRFSS,232458,,CORAL_BRFSS
8.752786,12.981287,BRFSS,35495,,CORAL_BRFSS
5.9276676,12.435678,BRFSS,222313,,CORAL_BRFSS
1.4867818,-13.28293,BRFSS,143311,,CORAL_BRFSS
-3.3176854,-14.642163,BRFSS,202726,,CORAL_BRFSS
7.2105026,7.913847,BRFSS,146288,,CORAL_BRFSS
13.375375,4.72432,BRFSS,53520,,CORAL_BRFSS
-3.5895739,2.1643736,BRFSS,107688,,CORAL_BRFSS
-0.14477712,8.114493,BRFSS,104563,,CORAL_BRFSS
-4.902975,6.8252487,BRFSS,276109,,CORAL_BRFSS
-7.094342,-19.50372,BRFSS,344521,,CORAL_BRFSS
12.12301,4.2947783,BRFSS,162212,,CORAL_BRFSS
2.0980291,-12.979343,BRFSS,300535,,CORAL_BRFSS
6.923445,14.581985,BRFSS,183950,,CORAL_BRFSS
15.502485,2.0142667,BRFSS,411829,,CORAL_BRFSS
-1.5426056,10.848042,BRFSS,199889,,CORAL_BRFSS
8.390433,11.981252,BRFSS,72527,,CORAL_BRFSS
6.704882,11.118261,BRFSS,169120,,CORAL_BRFSS
9.806593,9.151567,BRFSS,435150,,CORAL_BRFSS
1.9262372,7.0702524,BRFSS,325349,,CORAL_BRFSS
-7.1015816,-19.519573,BRFSS,332711,,CORAL_BRFSS
15.701203,1.982386,BRFSS,119342,,CORAL_BRFSS
-4.3333254,7.099841,BRFSS,327797,,CORAL_BRFSS
14.66561,6.695072,BRFSS,51135,,CORAL_BRFSS
19.779894,0.5818485,BRFSS,338650,,CORAL_BRFSS
5.6598034,8.597418,BRFSS,310808,,CORAL_BRFSS
-3.5398104,0.41596648,BRFSS,448726,,CORAL_BRFSS
6.770133,11.583907,BRFSS,358141,,CORAL_BRFSS
-3.0492997,8.069948,BRFSS,280805,,CORAL_BRFSS
3.1529458,8.735593,BRFSS,222817,,CORAL_BRFSS
-4.051211,2.4834096,BRFSS,154578,,CORAL_BRFSS
-3.7520347,7.2123647,BRFSS,307067,,CORAL_BRFSS
-0.92551035,9.22753,BRFSS,187692,,CORAL_BRFSS
14.678947,6.8908243,BRFSS,196598,,CORAL_BRFSS
-3.2875853,-0.09747385,BRFSS,331920,,CORAL_BRFSS
2.1048899,-12.976121,BRFSS,283466,,CORAL_BRFSS
-3.0136378,0.76026934,BRFSS,111157,,CORAL_BRFSS
-4.693294,6.3009644,BRFSS,169258,,CORAL_BRFSS
10.081641,12.865198,BRFSS,187045,,CORAL_BRFSS
10.105975,11.399595,BRFSS,441544,,CORAL_BRFSS
-3.2177734,4.8540883,BRFSS,119103,,CORAL_BRFSS
5.560871,13.490418,BRFSS,248674,,CORAL_BRFSS
-4.0299425,2.5096164,BRFSS,150614,,CORAL_BRFSS
7.0539074,6.2298503,BRFSS,433573,,CORAL_BRFSS
-0.9521768,11.702434,BRFSS,255007,,CORAL_BRFSS
10.019908,-9.313767,NHANES,5710,Non-Hispanic Asian,CORAL_BRFSS
-2.1794994,7.8232126,BRFSS,59999,,CORAL_BRFSS
-2.8280997,9.268394,BRFSS,262856,,CORAL_BRFSS
-6.800284,-19.919762,BRFSS,34758,,CORAL_BRFSS
-2.6382413,-14.649387,BRFSS,290628,,CORAL_BRFSS
8.821359,10.774613,BRFSS,208179,,CORAL_BRFSS
5.821431,7.552718,BRFSS,322796,,CORAL_BRFSS
-2.9117367,9.584097,BRFSS,44273,,CORAL_BRFSS
6.826907,14.635294,BRFSS,271597,,CORAL_BRFSS
17.869331,4.4513655,BRFSS,24473,,CORAL_BRFSS
-2.9067097,10.017275,BRFSS,45856,,CORAL_BRFSS
10.255341,6.045174,BRFSS,24351,,CORAL_BRFSS
14.220266,6.2773786,BRFSS,344283,,CORAL_BRFSS
-5.1574397,7.2028427,BRFSS,135469,,CORAL_BRFSS
2.2466881,12.123318,BRFSS,75350,,CORAL_BRFSS
5.6552906,7.861938,BRFSS,265900,,CORAL_BRFSS
10.584827,11.371267,BRFSS,418904,,CORAL_BRFSS
7.41984,13.7837925,BRFSS,186817,,CORAL_BRFSS
16.155739,-1.9436861,BRFSS,84034,,CORAL_BRFSS
10.224006,-9.517662,NHANES,3289,Non-Hispanic White,CORAL_BRFSS
7.7409286,11.957066,BRFSS,232760,,CORAL_BRFSS
3.5358179,8.731221,BRFSS,181345,,CORAL_BRFSS
-7.018132,-19.093964,BRFSS,175524,,CORAL_BRFSS
-0.032135356,7.940473,BRFSS,214900,,CORAL_BRFSS
12.234468,4.020103,BRFSS,104085,,CORAL_BRFSS
10.99859,8.174064,BRFSS,227649,,CORAL_BRFSS
15.902354,1.1154157,BRFSS,417251,,CORAL_BRFSS
5.8308315,-17.007614,BRFSS,24007,,CORAL_BRFSS
9.603395,12.480519,BRFSS,124369,,CORAL_BRFSS
-2.8180726,5.405891,BRFSS,193786,,CORAL_BRFSS
7.174455,15.036495,BRFSS,244475,,CORAL_BRFSS
9.851737,13.019947,BRFSS,77644,,CORAL_BRFSS
6.867357,11.774136,BRFSS,277790,,CORAL_BRFSS
-2.963923,10.186733,BRFSS,134844,,CORAL_BRFSS
-2.7530296,-14.667794,BRFSS,363754,,CORAL_BRFSS
3.7304647,7.3413043,BRFSS,300538,,CORAL_BRFSS
-4.5881276,6.1097302,BRFSS,444770,,CORAL_BRFSS
8.892791,7.273827,BRFSS,410530,,CORAL_BRFSS
13.513643,6.804661,BRFSS,331232,,CORAL_BRFSS
13.593706,4.3469243,BRFSS,421853,,CORAL_BRFSS
11.741452,7.9200754,BRFSS,287981,,CORAL_BRFSS
7.439545,7.158923,BRFSS,424317,,CORAL_BRFSS
6.63836,8.290213,BRFSS,360310,,CORAL_BRFSS
14.593368,4.4627314,BRFSS,67884,,CORAL_BRFSS
4.505372,-6.7301884,BRFSS,69583,,CORAL_BRFSS
16.214045,-1.9929954,BRFSS,219690,,CORAL_BRFSS
5.7151914,7.147839,BRFSS,442779,,CORAL_BRFSS
1.9286565,12.607028,BRFSS,196012,,CORAL_BRFSS
-2.7218692,10.85726,BRFSS,138191,,CORAL_BRFSS
10.618614,3.4321702,BRFSS,109246,,CORAL_BRFSS
14.359848,5.5138955,BRFSS,366512,,CORAL_BRFSS
-3.8306592,1.913211,BRFSS,352275,,CORAL_BRFSS
-2.5420752,10.667642,BRFSS,342456,,CORAL_BRFSS
-1.8869787,3.4632418,BRFSS,445190,,CORAL_BRFSS
-1.6075652,3.171228,BRFSS,253234,,CORAL_BRFSS
13.776328,0.5833469,BRFSS,266527,,CORAL_BRFSS
10.756626,9.849534,BRFSS,346069,,CORAL_BRFSS
9.386213,10.463237,BRFSS,28272,,CORAL_BRFSS
-1.2361145,11.238478,BRFSS,32631,,CORAL_BRFSS
-3.9521713,4.3031836,BRFSS,161161,,CORAL_BRFSS
10.005492,-9.299335,NHANES,2061,Non-Hispanic Black,CORAL_BRFSS
14.068647,1.0542895,BRFSS,416184,,CORAL_BRFSS
-3.5740757,0.4527673,BRFSS,183497,,CORAL_BRFSS
10.563265,3.467842,NHANES,7004,Non-Hispanic White,CORAL_BRFSS
-2.215515,10.238347,BRFSS,296108,,CORAL_BRFSS
6.2219644,7.1352787,BRFSS,82629,,CORAL_BRFSS
5.8912663,6.406822,BRFSS,158912,,CORAL_BRFSS
2.84351,6.828328,BRFSS,247716,,CORAL_BRFSS
4.509615,11.250578,BRFSS,163385,,CORAL_BRFSS
-3.7369823,5.2030697,BRFSS,297217,,CORAL_BRFSS
19.674067,0.552548,BRFSS,357409,,CORAL_BRFSS
8.22677,14.10016,BRFSS,10698,,CORAL_BRFSS
8.842438,7.2091646,BRFSS,288893,,CORAL_BRFSS
-5.040947,5.873646,BRFSS,133177,,CORAL_BRFSS
-3.2262719,0.22784328,BRFSS,353048,,CORAL_BRFSS
8.066335,11.134335,BRFSS,338315,,CORAL_BRFSS
-2.8544972,2.8496466,BRFSS,28178,,CORAL_BRFSS
-3.3921654,0.46436554,BRFSS,168721,,CORAL_BRFSS
-1.3403561,12.71785,BRFSS,115315,,CORAL_BRFSS
10.024452,-9.318302,NHANES,4890,Non-Hispanic White,CORAL_BRFSS
6.7798223,11.566236,BRFSS,431600,,CORAL_BRFSS
0.057613466,11.071539,BRFSS,377353,,CORAL_BRFSS
-0.3903394,13.3858,BRFSS,338870,,CORAL_BRFSS
2.121692,8.807918,BRFSS,317287,,CORAL_BRFSS
2.482115,8.921764,BRFSS,299987,,CORAL_BRFSS
13.617692,2.665343,BRFSS,320318,,CORAL_BRFSS
14.647229,5.05556,BRFSS,259988,,CORAL_BRFSS
0.6608962,9.253454,BRFSS,145695,,CORAL_BRFSS
13.928191,0.827573,BRFSS,386223,,CORAL_BRFSS
-4.779063,6.831946,BRFSS,245582,,CORAL_BRFSS
6.362822,13.835484,BRFSS,387610,,CORAL_BRFSS
-4.011633,2.544796,BRFSS,146956,,CORAL_BRFSS
2.5654824,12.445366,BRFSS,229200,,CORAL_BRFSS
-0.5646519,7.781016,BRFSS,265909,,CORAL_BRFSS
2.9838302,11.315652,BRFSS,224434,,CORAL_BRFSS
1.6425608,-13.195493,BRFSS,271066,,CORAL_BRFSS
5.4349117,12.427321,BRFSS,355959,,CORAL_BRFSS
-3.958414,2.6184893,BRFSS,335395,,CORAL_BRFSS
11.302738,8.1323,BRFSS,306316,,CORAL_BRFSS
-3.3823073,4.483543,BRFSS,378704,,CORAL_BRFSS
13.943568,3.926523,BRFSS,435086,,CORAL_BRFSS
1.1090338,8.712557,BRFSS,272767,,CORAL_BRFSS
20.054354,0.5308393,BRFSS,269406,,CORAL_BRFSS
13.589217,4.328691,BRFSS,66235,,CORAL_BRFSS
7.1542172,6.973363,BRFSS,186279,,CORAL_BRFSS
13.450405,4.73502,BRFSS,427587,,CORAL_BRFSS
4.067794,-6.634183,BRFSS,46182,,CORAL_BRFSS
1.9742225,-13.038685,BRFSS,301104,,CORAL_BRFSS
-3.7413378,6.7784343,BRFSS,87792,,CORAL_BRFSS
2.7262383,13.121007,BRFSS,330482,,CORAL_BRFSS
-3.5865865,5.6291924,BRFSS,140729,,CORAL_BRFSS
11.161937,11.072857,BRFSS,102728,,CORAL_BRFSS
-5.1812735,6.416315,BRFSS,437646,,CORAL_BRFSS
-5.1931906,6.252658,BRFSS,289733,,CORAL_BRFSS
-2.0398753,3.0086691,BRFSS,390628,,CORAL_BRFSS
3.7828813,8.352265,BRFSS,65889,,CORAL_BRFSS
-3.2308064,0.2389351,BRFSS,368113,,CORAL_BRFSS
-5.2204466,6.3251643,BRFSS,141990,,CORAL_BRFSS
12.652448,7.474363,BRFSS,236788,,CORAL_BRFSS
-1.1284246,6.9416437,BRFSS,380710,,CORAL_BRFSS
10.23587,8.7859125,BRFSS,18234,,CORAL_BRFSS
-0.43138292,12.710305,BRFSS,72028,,CORAL_BRFSS
0.5521955,9.553152,BRFSS,211913,,CORAL_BRFSS
8.607429,13.701536,BRFSS,95523,,CORAL_BRFSS
9.6883955,10.722575,BRFSS,306631,,CORAL_BRFSS
-0.93384176,9.196811,BRFSS,253066,,CORAL_BRFSS
6.5867953,8.53515,BRFSS,57290,,CORAL_BRFSS
6.9000497,8.124782,BRFSS,202935,,CORAL_BRFSS
7.4064865,13.784346,BRFSS,186215,,CORAL_BRFSS
5.7862177,8.060985,BRFSS,49731,,CORAL_BRFSS
-3.5457816,0.89450043,BRFSS,329536,,CORAL_BRFSS
-2.1133082,4.9978824,BRFSS,264511,,CORAL_BRFSS
-3.6977923,0.79291993,BRFSS,96357,,CORAL_BRFSS
2.6746643,8.007751,BRFSS,198837,,CORAL_BRFSS
-1.7201477,3.2467408,BRFSS,295242,,CORAL_BRFSS
-4.884454,3.960722,BRFSS,342211,,CORAL_BRFSS
12.229302,6.3277287,BRFSS,279015,,CORAL_BRFSS
12.958574,7.3769817,BRFSS,52485,,CORAL_BRFSS
10.354347,10.638375,BRFSS,363654,,CORAL_BRFSS
14.998195,6.6216283,BRFSS,328146,,CORAL_BRFSS
-4.683703,-13.298574,BRFSS,217298,,CORAL_BRFSS
14.841455,5.8232293,BRFSS,16605,,CORAL_BRFSS
-3.948229,4.9525423,BRFSS,440440,,CORAL_BRFSS
1.9401004,7.1628265,BRFSS,107766,,CORAL_BRFSS
16.153198,-1.9379771,BRFSS,295978,,CORAL_BRFSS
-5.1296763,7.3382635,BRFSS,214050,,CORAL_BRFSS
10.401622,2.832822,BRFSS,241603,,CORAL_BRFSS
-1.0372978,7.794408,BRFSS,117044,,CORAL_BRFSS
-3.8380578,1.3641864,BRFSS,443829,,CORAL_BRFSS
6.311222,6.3327813,BRFSS,176125,,CORAL_BRFSS
-2.673085,11.080457,BRFSS,80005,,CORAL_BRFSS
-3.9559596,4.393225,BRFSS,204312,,CORAL_BRFSS
5.3448043,8.509467,BRFSS,350240,,CORAL_BRFSS
12.316785,4.91684,BRFSS,196851,,CORAL_BRFSS
4.5018983,-6.71737,BRFSS,350491,,CORAL_BRFSS
-7.11366,-19.365286,BRFSS,346995,,CORAL_BRFSS
6.8904963,11.794188,BRFSS,392688,,CORAL_BRFSS
12.029989,3.8545146,BRFSS,166805,,CORAL_BRFSS
14.17704,5.3808055,BRFSS,225089,,CORAL_BRFSS
-0.94770575,12.866907,BRFSS,158011,,CORAL_BRFSS
10.29185,12.4942,BRFSS,258459,,CORAL_BRFSS
-3.2115328,4.8579826,BRFSS,54158,,CORAL_BRFSS
-3.1790745,8.359994,BRFSS,160672,,CORAL_BRFSS
-0.47379413,9.924468,BRFSS,118793,,CORAL_BRFSS
-6.8234954,-18.798178,BRFSS,415069,,CORAL_BRFSS
-2.9221745,0.8176921,BRFSS,231548,,CORAL_BRFSS
0.18651177,8.576743,BRFSS,64434,,CORAL_BRFSS
-1.1938251,12.708483,BRFSS,182152,,CORAL_BRFSS
-0.5303906,7.766223,BRFSS,149575,,CORAL_BRFSS
12.205918,3.6416845,BRFSS,89431,,CORAL_BRFSS
15.909529,1.1179608,BRFSS,24736,,CORAL_BRFSS
-4.4208083,6.1176023,BRFSS,330977,,CORAL_BRFSS
3.4351265,11.749496,BRFSS,287033,,CORAL_BRFSS
6.0053926,6.5930457,BRFSS,171604,,CORAL_BRFSS
-0.968248,11.6872835,BRFSS,289245,,CORAL_BRFSS
-4.591055,-13.397812,BRFSS,177156,,CORAL_BRFSS
14.60267,4.480775,BRFSS,311031,,CORAL_BRFSS
5.342577,12.993517,BRFSS,122056,,CORAL_BRFSS
-2.9334486,9.820077,BRFSS,396732,,CORAL_BRFSS
-1.8336122,2.7049687,BRFSS,75411,,CORAL_BRFSS
-3.5659728,-14.525224,BRFSS,248046,,CORAL_BRFSS
-1.7046382,3.9970858,BRFSS,272136,,CORAL_BRFSS
-3.5475461,-14.54689,BRFSS,147780,,CORAL_BRFSS
-2.6405537,2.89304,BRFSS,232208,,CORAL_BRFSS
0.6240255,8.543707,BRFSS,63572,,CORAL_BRFSS
-3.5036402,2.43447,BRFSS,331928,,CORAL_BRFSS
14.40697,5.977465,BRFSS,134571,,CORAL_BRFSS
8.597848,6.96452,BRFSS,127168,,CORAL_BRFSS
13.420982,6.8072433,BRFSS,208549,,CORAL_BRFSS
10.436317,4.355098,BRFSS,404941,,CORAL_BRFSS
-3.4084792,0.4820767,BRFSS,65240,,CORAL_BRFSS
-0.017832607,8.53892,BRFSS,110753,,CORAL_BRFSS
5.4818683,7.0214643,BRFSS,316316,,CORAL_BRFSS
-0.7169132,9.524833,BRFSS,183850,,CORAL_BRFSS
-5.064592,7.4352045,BRFSS,338586,,CORAL_BRFSS
-5.098569,6.5384693,BRFSS,200923,,CORAL_BRFSS
-3.6783123,1.2796923,BRFSS,122943,,CORAL_BRFSS
-6.728674,-19.973396,BRFSS,322772,,CORAL_BRFSS
3.4479973,8.8298235,BRFSS,353523,,CORAL_BRFSS
-2.6169362,9.412871,BRFSS,297119,,CORAL_BRFSS
2.3192804,11.685539,BRFSS,296850,,CORAL_BRFSS
-0.05869232,8.589329,BRFSS,225471,,CORAL_BRFSS
20.346432,0.49187347,BRFSS,372718,,CORAL_BRFSS
4.363959,11.274722,BRFSS,377482,,CORAL_BRFSS
-1.1680596,10.5489,BRFSS,339113,,CORAL_BRFSS
-6.8474,-18.832806,BRFSS,425830,,CORAL_BRFSS
-2.7518408,5.51107,BRFSS,307216,,CORAL_BRFSS
7.575841,10.842291,BRFSS,70163,,CORAL_BRFSS
4.5929613,-6.7833357,BRFSS,253352,,CORAL_BRFSS
4.6928797,13.781609,BRFSS,20567,,CORAL_BRFSS
-2.7104108,9.003402,BRFSS,375099,,CORAL_BRFSS
2.5561833,12.413769,BRFSS,245308,,CORAL_BRFSS
-3.5639522,7.276184,BRFSS,231957,,CORAL_BRFSS
13.266793,3.485975,BRFSS,246054,,CORAL_BRFSS
9.015791,9.85028,BRFSS,200336,,CORAL_BRFSS
-0.98760223,9.292011,BRFSS,56938,,CORAL_BRFSS
9.117673,4.0698266,BRFSS,432977,,CORAL_BRFSS
-0.8001818,9.584142,BRFSS,434404,,CORAL_BRFSS
-3.7940412,5.128246,BRFSS,89303,,CORAL_BRFSS
9.628276,13.278869,BRFSS,94618,,CORAL_BRFSS
10.355443,3.9066129,NHANES,4541,Other Hispanic,CORAL_BRFSS
-7.1053123,-19.362478,BRFSS,158010,,CORAL_BRFSS
-0.004598879,7.2783933,BRFSS,142223,,CORAL_BRFSS
-1.3717995,11.44871,BRFSS,76891,,CORAL_BRFSS
5.5336623,6.7708845,BRFSS,75399,,CORAL_BRFSS
8.124882,14.0726595,BRFSS,352767,,CORAL_BRFSS
1.4082587,-13.321145,BRFSS,143327,,CORAL_BRFSS
10.339253,5.0941668,BRFSS,365799,,CORAL_BRFSS
-4.3275924,6.1357203,BRFSS,441119,,CORAL_BRFSS
4.3490634,11.257597,BRFSS,343272,,CORAL_BRFSS
-3.3984306,3.0172656,BRFSS,388138,,CORAL_BRFSS
-4.6647763,-13.319148,BRFSS,94791,,CORAL_BRFSS
1.0579,7.5251455,BRFSS,413218,,CORAL_BRFSS
15.633452,0.9534052,BRFSS,235665,,CORAL_BRFSS
16.073797,1.5774013,BRFSS,114998,,CORAL_BRFSS
1.4949609,-13.275891,BRFSS,15089,,CORAL_BRFSS
0.63151515,10.55712,BRFSS,437939,,CORAL_BRFSS
10.510511,3.7050471,BRFSS,158676,,CORAL_BRFSS
-2.7516766,2.4314487,BRFSS,273407,,CORAL_BRFSS
6.729716,8.380333,BRFSS,204162,,CORAL_BRFSS
-2.777124,2.1590915,BRFSS,155613,,CORAL_BRFSS
