umap_x,umap_y,domain,sample_idx,protected,method
10.901416,1.3252128,BRFSS,54786,,Raw
9.7960005,5.021863,BRFSS,312549,,Raw
-0.3792699,2.0982547,BRFSS,241644,,Raw
-3.8836832,15.142822,BRFSS,79798,,Raw
17.1393,4.9870625,BRFSS,178824,,Raw
16.942587,1.0755546,BRFSS,292494,,Raw
5.0547037,5.8287387,BRFSS,52831,,Raw
-0.4147783,1.7213246,BRFSS,108509,,Raw
14.841077,3.148909,BRFSS,390135,,Raw
13.396594,8.27046,BRFSS,105380,,Raw
1.9096172,2.8175392,BRFSS,323296,,Raw
11.718047,1.3499782,BRFSS,410431,,Raw
12.531254,9.901574,BRFSS,341032,,Raw
11.152684,1.2703757,BRFSS,135192,,Raw
3.746246,5.625338,BRFSS,116460,,Raw
11.534523,2.3697195,BRFSS,12146,,Raw
16.95743,-4.2919483,BRFSS,218182,,Raw
15.299705,-3.999714,BRFSS,384237,,Raw
-11.372531,-1.5920826,NHANES,3270,Non-Hispanic White,Raw
1.594176,6.9619775,BRFSS,271095,,Raw
1.9591533,-2.1120028,BRFSS,223009,,Raw
6.9912887,29.192327,BRFSS,33352,,Raw
11.078118,7.5412364,BRFSS,402768,,Raw
13.833293,3.0824122,BRFSS,247277,,Raw
4.1588187,-8.8337555,BRFSS,97215,,Raw
3.1024323,2.1573915,BRFSS,356938,,Raw
13.661781,2.1230147,BRFSS,56988,,Raw
7.6374383,1.2630519,BRFSS,404405,,Raw
3.704733,5.631018,BRFSS,208486,,Raw
10.900628,1.3416013,BRFSS,231348,,Raw
1.4963262,0.7079793,BRFSS,115066,,Raw
3.2616467,-0.16280983,BRFSS,439014,,Raw
18.007942,0.09831172,BRFSS,101512,,Raw
17.940027,-1.9088272,BRFSS,327645,,Raw
4.945991,28.78723,BRFSS,159591,,Raw
3.0244873,27.79819,BRFSS,313475,,Raw
4.0566087,7.3792458,BRFSS,13953,,Raw
0.7900669,-2.4260664,BRFSS,398086,,Raw
1.6689363,-1.855589,BRFSS,334651,,Raw
6.8689,5.1904273,BRFSS,421722,,Raw
0.9573023,3.4792912,BRFSS,440487,,Raw
3.8105683,2.4250793,BRFSS,150040,,Raw
15.199767,0.27830097,BRFSS,372944,,Raw
15.299088,-4.2717304,BRFSS,201081,,Raw
13.696528,2.2226748,BRFSS,222402,,Raw
5.16569,7.873252,BRFSS,292097,,Raw
2.949253,28.195553,BRFSS,289267,,Raw
12.79147,9.75295,BRFSS,25800,,Raw
2.3065395,5.9602394,BRFSS,211110,,Raw
1.524396,7.107394,BRFSS,98366,,Raw
1.0390949,1.7272415,BRFSS,351410,,Raw
7.5734057,3.82147,BRFSS,320103,,Raw
3.1112714,-9.15365,BRFSS,308368,,Raw
2.6702232,0.4282913,BRFSS,234187,,Raw
1.2163544,-8.597916,BRFSS,247752,,Raw
2.7052462,7.332957,BRFSS,144462,,Raw
6.985523,29.199734,BRFSS,163200,,Raw
7.5164833,1.3970392,BRFSS,93766,,Raw
14.670414,2.3404047,BRFSS,232009,,Raw
14.869326,3.152982,BRFSS,94305,,Raw
3.8875937,-0.48243365,BRFSS,277613,,Raw
15.53025,-2.0701563,BRFSS,282207,,Raw
12.190861,5.2347307,BRFSS,54440,,Raw
18.012539,0.79126585,BRFSS,306436,,Raw
17.431612,2.1834536,BRFSS,423376,,Raw
16.89972,-4.717373,BRFSS,306422,,Raw
5.739925,3.8389835,BRFSS,177957,,Raw
14.649394,-3.7174633,BRFSS,40070,,Raw
8.11827,2.0317998,BRFSS,422539,,Raw
12.350878,5.0168495,BRFSS,300393,,Raw
4.8676543,3.646944,BRFSS,20112,,Raw
13.6097145,0.44859913,BRFSS,125252,,Raw
4.4705777,1.5381027,BRFSS,104090,,Raw
12.664437,9.820942,BRFSS,407893,,Raw
3.4463942,-1.2996432,BRFSS,396014,,Raw
4.8505125,5.088834,BRFSS,384252,,Raw
0.08839144,0.07461844,BRFSS,322174,,Raw
-4.4928327,14.549736,BRFSS,252291,,Raw
15.995505,-0.31947413,BRFSS,43217,,Raw
4.480562,1.5439256,BRFSS,77295,,Raw
3.8767695,4.7257795,BRFSS,183899,,Raw
8.505695,5.9409018,BRFSS,414982,,Raw
14.617225,-2.390382,BRFSS,58490,,Raw
16.974392,-4.2298646,BRFSS,262708,,Raw
11.035056,5.329663,BRFSS,170227,,Raw
1.5981791,-1.8548847,BRFSS,308039,,Raw
1.8109115,2.2913933,BRFSS,333894,,Raw
-3.7127023,15.314328,BRFSS,42415,,Raw
14.932931,-2.5106516,BRFSS,293018,,Raw
5.3069315,29.07346,BRFSS,64892,,Raw
13.21046,1.5286855,BRFSS,311615,,Raw
4.215247,2.6707594,BRFSS,378184,,Raw
10.693884,4.853891,BRFSS,244388,,Raw
0.77359235,0.52306145,BRFSS,270476,,Raw
8.820846,3.124373,BRFSS,196415,,Raw
10.837581,4.871702,BRFSS,167935,,Raw
11.778775,3.1289463,BRFSS,239904,,Raw
17.46474,-2.9258912,BRFSS,391514,,Raw
4.1572304,-0.54118043,BRFSS,347276,,Raw
9.229222,3.8580966,BRFSS,395831,,Raw
1.1719455,4.746652,BRFSS,294037,,Raw
13.310577,2.948478,BRFSS,229092,,Raw
9.832125,9.027556,BRFSS,99515,,Raw
17.648495,3.9318686,BRFSS,386718,,Raw
0.9952322,-1.1724361,BRFSS,121289,,Raw
11.712435,7.4452987,BRFSS,183598,,Raw
3.7625718,3.9937193,BRFSS,271878,,Raw
1.2085938,4.2128024,BRFSS,104195,,Raw
15.411164,5.2806406,BRFSS,197713,,Raw
1.8322328,-8.978238,BRFSS,260917,,Raw
17.533644,2.6347096,BRFSS,323896,,Raw
13.868885,7.5299425,BRFSS,201379,,Raw
7.481095,1.4226322,BRFSS,213307,,Raw
0.90859497,-8.320905,BRFSS,185128,,Raw
3.4700768,7.93538,BRFSS,33289,,Raw
15.128189,1.4360737,BRFSS,435600,,Raw
0.49324745,-7.7726746,BRFSS,73608,,Raw
3.6384945,25.394604,BRFSS,188101,,Raw
8.493493,5.907379,BRFSS,267979,,Raw
12.756686,7.707903,BRFSS,46090,,Raw
17.185677,3.8733015,BRFSS,181355,,Raw
12.325028,4.925792,BRFSS,144541,,Raw
4.658001,-8.426096,BRFSS,320615,,Raw
2.1514223,-1.9761627,BRFSS,52972,,Raw
4.7260375,1.2983528,BRFSS,36493,,Raw
4.2990546,-0.6303486,BRFSS,131243,,Raw
6.8773346,29.269918,BRFSS,254546,,Raw
13.687841,2.7141438,BRFSS,149381,,Raw
17.2007,-0.71263397,BRFSS,55094,,Raw
12.435132,9.507836,BRFSS,190600,,Raw
12.710542,1.3175985,BRFSS,98964,,Raw
6.9285903,5.1122174,BRFSS,372354,,Raw
16.162857,5.502391,BRFSS,87901,,Raw
15.8168125,-3.0825157,BRFSS,337046,,Raw
4.819966,-8.269483,BRFSS,172237,,Raw
1.9244226,4.9775124,BRFSS,341108,,Raw
14.463553,-1.177401,BRFSS,80115,,Raw
-7.8454623,21.425629,BRFSS,309899,,Raw
2.6860082,7.5476336,BRFSS,376400,,Raw
4.264087,4.514812,BRFSS,291631,,Raw
3.5186749,25.890438,BRFSS,94243,,Raw
10.668782,3.2858627,BRFSS,392774,,Raw
6.8728867,5.2442646,BRFSS,112151,,Raw
15.857248,-0.29383832,BRFSS,185887,,Raw
12.661863,2.887759,BRFSS,265282,,Raw
3.2543669,4.4296627,BRFSS,437363,,Raw
16.929888,2.433783,BRFSS,106145,,Raw
17.399244,1.7552983,BRFSS,113830,,Raw
17.374058,2.879502,BRFSS,301166,,Raw
11.92762,8.680765,BRFSS,153798,,Raw
4.8450947,-8.243824,BRFSS,175747,,Raw
11.866587,5.9498277,BRFSS,318910,,Raw
9.59581,4.6159005,BRFSS,204591,,Raw
14.998186,3.0228405,BRFSS,125150,,Raw
12.25188,0.5955594,BRFSS,302381,,Raw
1.8317986,5.0049706,BRFSS,77185,,Raw
6.663692,2.7936165,BRFSS,336576,,Raw
17.731806,3.745991,BRFSS,335481,,Raw
7.275852,5.7072887,BRFSS,400569,,Raw
2.9613585,5.5077124,BRFSS,164032,,Raw
10.276183,9.369602,BRFSS,106292,,Raw
2.9254458,28.254826,BRFSS,28673,,Raw
1.7722925,3.6135583,BRFSS,164390,,Raw
-3.7293344,15.297547,BRFSS,197438,,Raw
10.509286,6.15426,BRFSS,328420,,Raw
-3.6793692,15.347743,BRFSS,292496,,Raw
7.142367,5.946988,BRFSS,244304,,Raw
0.86770546,2.9952307,BRFSS,417124,,Raw
17.828056,0.42204872,BRFSS,181599,,Raw
5.7885227,29.319336,BRFSS,359545,,Raw
10.597579,8.52125,BRFSS,282368,,Raw
4.5397224,1.4525517,BRFSS,383515,,Raw
16.229637,-4.9397035,BRFSS,294687,,Raw
5.2522497,1.6423202,BRFSS,115554,,Raw
15.801841,-0.2929426,BRFSS,251300,,Raw
11.779653,7.537871,BRFSS,172030,,Raw
1.4727502,0.027422717,BRFSS,89882,,Raw
10.990763,8.65908,BRFSS,384740,,Raw
13.133772,9.23837,BRFSS,184018,,Raw
5.030024,28.861929,BRFSS,384342,,Raw
17.293385,-3.0918617,BRFSS,295836,,Raw
17.819412,0.41273752,BRFSS,282870,,Raw
1.8752272,6.477254,BRFSS,301911,,Raw
5.256167,29.032087,BRFSS,88489,,Raw
1.579508,7.495971,BRFSS,183071,,Raw
10.683884,4.854716,BRFSS,240735,,Raw
8.230591,1.454684,BRFSS,385457,,Raw
7.4068704,5.969352,BRFSS,10413,,Raw
11.760274,3.1377232,BRFSS,318142,,Raw
4.60908,6.198368,BRFSS,37559,,Raw
15.441961,-2.9439077,BRFSS,237619,,Raw
1.5060774,-1.6684625,BRFSS,414050,,Raw
16.25877,3.8537493,BRFSS,41629,,Raw
8.884417,2.5126529,BRFSS,42395,,Raw
14.344074,-2.343245,BRFSS,417978,,Raw
14.606488,-2.4374065,BRFSS,71458,,Raw
11.779362,5.735139,BRFSS,10910,,Raw
9.846173,6.0621696,BRFSS,296083,,Raw
2.7408607,0.3870652,BRFSS,153328,,Raw
5.5460515,7.284442,BRFSS,433770,,Raw
16.498701,-3.9344375,BRFSS,112687,,Raw
8.804142,2.1159132,BRFSS,427062,,Raw
3.2119944,27.088896,BRFSS,39197,,Raw
0.11133796,0.5632316,BRFSS,266708,,Raw
11.911881,4.919717,BRFSS,401375,,Raw
1.4567783,3.0782764,BRFSS,284102,,Raw
3.614541,25.439617,BRFSS,76356,,Raw
3.0078833,2.1961055,BRFSS,401631,,Raw
3.463175,7.920328,BRFSS,275618,,Raw
-0.4613195,2.116749,BRFSS,343012,,Raw
12.68974,9.670152,BRFSS,50597,,Raw
3.2966785,26.808687,BRFSS,46549,,Raw
12.982696,2.9252055,BRFSS,187300,,Raw
11.852652,6.445311,BRFSS,283332,,Raw
1.5103214,-1.684044,BRFSS,187335,,Raw
-0.73666507,1.857004,BRFSS,302935,,Raw
1.6118481,2.3122878,BRFSS,443345,,Raw
8.0046,3.4930968,BRFSS,217908,,Raw
16.362446,1.0568717,BRFSS,178775,,Raw
10.342625,5.183812,BRFSS,61651,,Raw
9.124072,5.903515,BRFSS,275696,,Raw
1.9346279,3.552054,BRFSS,53478,,Raw
4.936921,1.1952697,BRFSS,158781,,Raw
13.667733,0.5354294,BRFSS,13352,,Raw
1.5647758,-8.81692,BRFSS,91265,,Raw
10.254592,9.378188,BRFSS,131427,,Raw
3.3262224,26.704613,BRFSS,167038,,Raw
15.120005,4.493623,BRFSS,131822,,Raw
17.701971,-3.546939,BRFSS,249196,,Raw
13.549808,0.43826598,BRFSS,282047,,Raw
16.267832,-4.370277,BRFSS,61907,,Raw
4.0766954,-8.882752,BRFSS,225982,,Raw
15.027876,-0.42808977,BRFSS,293981,,Raw
16.657314,-0.31583583,BRFSS,71472,,Raw
17.433004,-2.5727627,BRFSS,224847,,Raw
3.2872927,-1.4965916,BRFSS,195005,,Raw
11.180188,2.7172666,BRFSS,217299,,Raw
-7.861682,21.420757,BRFSS,202894,,Raw
2.8355134,7.740954,BRFSS,145685,,Raw
10.596815,8.541217,BRFSS,96119,,Raw
17.976261,2.2952323,BRFSS,242045,,Raw
1.6375424,0.29770264,BRFSS,383200,,Raw
16.853765,3.487312,BRFSS,269670,,Raw
4.769695,0.7796199,BRFSS,238273,,Raw
3.00958,2.7792313,BRFSS,311101,,Raw
15.396561,-2.9092093,BRFSS,60217,,Raw
0.052209496,2.6337664,BRFSS,193879,,Raw
7.002946,0.7148459,BRFSS,19575,,Raw
2.8935077,1.6621616,BRFSS,176784,,Raw
7.9567475,1.3684438,BRFSS,243028,,Raw
14.559477,3.476894,BRFSS,197262,,Raw
16.051464,4.2173576,BRFSS,433902,,Raw
12.032644,9.917322,BRFSS,113108,,Raw
13.5075655,1.3764132,BRFSS,436851,,Raw
9.033517,3.8232834,BRFSS,251427,,Raw
13.873379,7.6630015,BRFSS,126822,,Raw
3.8944902,4.7133765,BRFSS,14322,,Raw
3.4981534,26.045408,BRFSS,291771,,Raw
14.41523,2.4519987,BRFSS,192564,,Raw
9.962575,6.2538652,BRFSS,241872,,Raw
-11.3797245,-1.5849091,NHANES,6703,Other Hispanic,Raw
6.140116,4.898032,BRFSS,42949,,Raw
8.16361,2.3697898,BRFSS,348246,,Raw
14.950019,-0.3540525,BRFSS,254352,,Raw
9.113492,4.4785028,BRFSS,124898,,Raw
7.19688,5.9215508,BRFSS,25409,,Raw
2.98907,27.969963,BRFSS,330837,,Raw
11.313912,9.831871,BRFSS,115891,,Raw
3.7364655,5.621976,BRFSS,151026,,Raw
12.8882475,9.542099,BRFSS,105383,,Raw
15.224333,4.5626497,BRFSS,392122,,Raw
16.865364,-3.2999349,BRFSS,215544,,Raw
0.85741174,5.6256194,BRFSS,171735,,Raw
12.952551,9.525543,BRFSS,9684,,Raw
1.6404428,0.26018062,BRFSS,256737,,Raw
0.92552125,-8.340083,BRFSS,214152,,Raw
14.7379055,2.4790208,NHANES,1186,Mexican American,Raw
1.33814,1.6432561,BRFSS,322292,,Raw
16.872553,-4.349378,BRFSS,122121,,Raw
0.96740824,-0.102002114,BRFSS,414392,,Raw
4.794585,1.9505576,BRFSS,270360,,Raw
12.083564,6.301022,BRFSS,189958,,Raw
2.1269486,-1.9925134,BRFSS,143949,,Raw
14.921393,4.9952908,BRFSS,120792,,Raw
16.664652,0.04107961,NHANES,5560,Non-Hispanic White,Raw
11.63393,1.2984189,BRFSS,379312,,Raw
-0.0004856008,-4.3071055,BRFSS,37208,,Raw
2.925608,28.268183,BRFSS,64395,,Raw
3.3177722,26.720686,BRFSS,138401,,Raw
1.9639803,4.952944,BRFSS,334342,,Raw
12.002357,7.0801473,BRFSS,43960,,Raw
14.970794,-0.36093742,BRFSS,224027,,Raw
8.574925,6.375038,BRFSS,169703,,Raw
1.6297346,0.63992894,BRFSS,263530,,Raw
4.033475,3.1568148,BRFSS,403800,,Raw
17.540838,3.5433772,BRFSS,48794,,Raw
-7.846025,21.425472,BRFSS,297838,,Raw
12.128488,5.205937,BRFSS,249711,,Raw
12.292683,0.9037365,BRFSS,445838,,Raw
14.942967,-2.5453486,BRFSS,436262,,Raw
11.450993,5.1421895,BRFSS,120424,,Raw
2.6226935,2.7680314,BRFSS,72983,,Raw
4.8117647,-8.280407,BRFSS,33003,,Raw
3.6558108,-9.020675,BRFSS,103884,,Raw
3.896396,4.717771,BRFSS,137869,,Raw
6.0918536,29.409037,BRFSS,194130,,Raw
3.9026737,6.5842113,BRFSS,444402,,Raw
2.9537098,28.172258,BRFSS,156238,,Raw
8.491432,6.1173096,BRFSS,342368,,Raw
-0.07185069,2.289781,BRFSS,65201,,Raw
2.600701,0.9782309,BRFSS,155055,,Raw
-0.0029317562,-4.3215437,BRFSS,104830,,Raw
16.493908,-2.2769475,BRFSS,33944,,Raw
4.6721263,5.2328157,BRFSS,145152,,Raw
13.977765,2.5368164,BRFSS,282061,,Raw
11.769433,6.2677565,BRFSS,339046,,Raw
0.7753509,3.0794451,BRFSS,261078,,Raw
1.9144477,0.510113,BRFSS,176081,,Raw
14.405989,0.2299095,BRFSS,268576,,Raw
18.040493,2.0243692,BRFSS,31785,,Raw
16.951874,-4.31997,BRFSS,44694,,Raw
9.239339,3.5728352,BRFSS,131695,,Raw
4.2712812,-0.6540678,BRFSS,121264,,Raw
12.280126,4.8669906,BRFSS,143426,,Raw
16.928516,2.7492597,BRFSS,50963,,Raw
1.9679524,-2.1086264,BRFSS,298249,,Raw
-7.8484354,21.422644,BRFSS,157727,,Raw
14.907401,2.970542,BRFSS,149981,,Raw
14.401136,6.251131,BRFSS,325443,,Raw
12.252909,0.7099772,BRFSS,142794,,Raw
14.845852,2.9379387,BRFSS,18318,,Raw
6.5478034,3.261574,BRFSS,12302,,Raw
3.0278687,28.279663,BRFSS,79422,,Raw
7.1984057,1.8938254,BRFSS,289997,,Raw
10.309097,5.1967463,BRFSS,244209,,Raw
1.3105965,5.8977156,BRFSS,224313,,Raw
12.025742,6.215409,BRFSS,259683,,Raw
1.7847623,0.30558127,BRFSS,10489,,Raw
0.8351722,-0.35861993,BRFSS,395621,,Raw
3.0430784,0.047664087,BRFSS,245626,,Raw
16.002626,5.8454885,BRFSS,410797,,Raw
-0.13081229,1.7657398,BRFSS,65150,,Raw
15.369019,6.0233903,BRFSS,293767,,Raw
12.722096,0.7051209,BRFSS,443184,,Raw
15.346425,5.220818,BRFSS,42367,,Raw
17.9617,2.7197952,BRFSS,69174,,Raw
1.4221812,6.9488554,BRFSS,272282,,Raw
14.500393,2.1707866,BRFSS,281254,,Raw
2.9679427,6.260067,BRFSS,184829,,Raw
0.8086529,3.051302,BRFSS,36238,,Raw
15.727976,-3.2034714,BRFSS,192678,,Raw
5.7823915,3.766974,BRFSS,414798,,Raw
0.4001804,-7.563848,BRFSS,270356,,Raw
14.14252,2.013722,NHANES,2198,Non-Hispanic Black,Raw
9.572806,8.680079,BRFSS,426712,,Raw
7.91029,1.3645854,BRFSS,150502,,Raw
10.015994,2.884108,BRFSS,223214,,Raw
15.62539,-4.689144,NHANES,4794,Mexican American,Raw
15.686065,5.4744825,BRFSS,232964,,Raw
16.86452,3.0810783,BRFSS,63834,,Raw
4.6828737,5.210891,BRFSS,427748,,Raw
4.933286,3.5970497,BRFSS,374643,,Raw
12.318411,0.3888178,BRFSS,14186,,Raw
17.942232,1.652399,BRFSS,170394,,Raw
7.1853943,0.88051265,BRFSS,77534,,Raw
15.44111,5.998428,BRFSS,296563,,Raw
6.0113206,29.398468,BRFSS,183350,,Raw
6.161377,7.1031437,BRFSS,210595,,Raw
6.7170362,5.4894304,BRFSS,18343,,Raw
14.407129,6.274,BRFSS,337219,,Raw
13.613401,3.143908,BRFSS,171778,,Raw
16.968348,-3.938893,BRFSS,435274,,Raw
17.585873,2.6845517,BRFSS,386809,,Raw
7.8323855,1.734598,BRFSS,83751,,Raw
0.5752332,1.0346051,BRFSS,323354,,Raw
-0.75517774,1.8116316,BRFSS,113290,,Raw
16.836773,3.4797118,BRFSS,442180,,Raw
4.823206,6.0568542,BRFSS,251749,,Raw
16.961637,-4.260327,BRFSS,28790,,Raw
16.798414,2.5740042,BRFSS,394488,,Raw
4.1729646,2.2849667,BRFSS,444918,,Raw
17.79382,0.4272539,BRFSS,337701,,Raw
15.114135,-0.31297433,BRFSS,239521,,Raw
16.988197,-4.3220096,BRFSS,123037,,Raw
10.076651,7.8534455,BRFSS,342367,,Raw
9.754377,6.865922,BRFSS,441762,,Raw
2.7277148,0.5442112,BRFSS,67115,,Raw
16.97507,-2.9605918,BRFSS,98695,,Raw
13.521738,1.9871726,BRFSS,301004,,Raw
-0.38566038,1.6970879,BRFSS,116059,,Raw
1.5255356,0.7135059,BRFSS,412949,,Raw
8.945486,2.5193946,BRFSS,312677,,Raw
17.208519,-0.529017,BRFSS,416062,,Raw
14.335967,-2.179445,BRFSS,209035,,Raw
1.9561644,7.1779804,BRFSS,228211,,Raw
13.155351,7.1753473,BRFSS,271060,,Raw
6.093397,29.413393,BRFSS,66216,,Raw
4.3863883,-0.5830746,BRFSS,12689,,Raw
3.5472815,-9.045718,BRFSS,144651,,Raw
14.281843,1.1270105,BRFSS,186107,,Raw
11.142916,4.5796494,BRFSS,356483,,Raw
13.533183,1.8517537,BRFSS,422448,,Raw
15.562581,-3.0864758,BRFSS,421707,,Raw
-0.15432608,2.3101337,BRFSS,314945,,Raw
12.390023,1.0571958,BRFSS,238689,,Raw
8.813128,2.4356804,BRFSS,363004,,Raw
8.126975,3.9077997,BRFSS,100100,,Raw
11.801993,5.731515,BRFSS,222447,,Raw
0.92911154,-8.3458,BRFSS,36265,,Raw
17.375708,3.6183705,BRFSS,410655,,Raw
4.2324123,-8.775446,BRFSS,245051,,Raw
10.292717,9.405964,BRFSS,63458,,Raw
13.968345,2.5323296,BRFSS,11845,,Raw
15.324076,-4.54684,BRFSS,110600,,Raw
4.585501,7.3313727,BRFSS,127067,,Raw
3.0298812,2.1997597,BRFSS,63341,,Raw
13.744619,0.0889394,BRFSS,408038,,Raw
9.960198,3.573449,BRFSS,356762,,Raw
14.540317,0.20144919,BRFSS,406622,,Raw
2.9107893,-9.158607,BRFSS,432337,,Raw
16.131357,-4.9659677,BRFSS,384073,,Raw
4.4522743,-0.54577655,BRFSS,78062,,Raw
16.749514,0.023092274,BRFSS,72916,,Raw
15.755444,4.5535583,BRFSS,381536,,Raw
3.6397407,4.0503287,BRFSS,30220,,Raw
0.81567717,-2.4654222,BRFSS,238056,,Raw
0.8526169,-8.261607,BRFSS,11260,,Raw
18.028728,-2.026183,BRFSS,382825,,Raw
4.9462323,1.2006832,BRFSS,370298,,Raw
1.7533717,5.0042453,BRFSS,108643,,Raw
13.650502,0.52494544,BRFSS,382214,,Raw
16.700733,0.38198936,BRFSS,298707,,Raw
14.592537,3.4971266,BRFSS,39824,,Raw
11.160286,7.8136272,BRFSS,257064,,Raw
4.3773227,-0.5161055,BRFSS,447209,,Raw
12.484478,7.8574524,BRFSS,171820,,Raw
11.064387,4.828182,BRFSS,379879,,Raw
7.1464696,1.7900716,BRFSS,323629,,Raw
6.7584147,29.295525,BRFSS,311379,,Raw
3.9422631,6.561564,BRFSS,263261,,Raw
1.5067016,5.278755,BRFSS,441063,,Raw
11.719778,1.3731638,BRFSS,354001,,Raw
10.682096,8.710865,BRFSS,338426,,Raw
3.9638674,7.3666973,BRFSS,46799,,Raw
9.897951,2.9047952,BRFSS,10335,,Raw
-4.5984344,14.446085,BRFSS,198965,,Raw
5.2746687,-0.10690168,BRFSS,171776,,Raw
7.0516434,29.145353,BRFSS,348937,,Raw
18.120651,0.61512375,BRFSS,187668,,Raw
14.282163,-0.9831799,BRFSS,352271,,Raw
11.865103,1.037927,BRFSS,325983,,Raw
17.143547,-3.5311959,BRFSS,100676,,Raw
16.15525,-1.6931952,BRFSS,326126,,Raw
0.59651345,-7.9215918,BRFSS,78992,,Raw
15.258934,1.3049382,BRFSS,430585,,Raw
15.35282,6.0202107,BRFSS,338027,,Raw
2.1350818,0.092411414,NHANES,6839,Non-Hispanic White,Raw
5.1852646,7.4592047,BRFSS,169569,,Raw
0.50315624,1.4570875,BRFSS,176477,,Raw
16.846832,-2.291472,BRFSS,103125,,Raw
15.882572,4.218234,BRFSS,169135,,Raw
16.173756,-4.875756,BRFSS,52330,,Raw
16.427261,-4.1398,BRFSS,344509,,Raw
16.545115,-2.123872,BRFSS,275073,,Raw
4.834387,5.0974183,BRFSS,52941,,Raw
12.308637,9.960732,BRFSS,271139,,Raw
9.915125,6.1827474,BRFSS,107458,,Raw
10.421898,9.433944,BRFSS,227434,,Raw
17.75011,2.6868417,BRFSS,66944,,Raw
1.8500807,2.5032384,BRFSS,130405,,Raw
17.632065,-2.4997516,BRFSS,117099,,Raw
15.426072,-2.934116,BRFSS,389897,,Raw
14.759667,2.8732684,BRFSS,65324,,Raw
4.6189566,6.200236,BRFSS,413015,,Raw
17.619884,2.969847,BRFSS,106871,,Raw
11.752163,7.5240903,BRFSS,322631,,Raw
6.9057264,3.4450312,BRFSS,315287,,Raw
14.4719925,-2.2944415,BRFSS,138678,,Raw
12.632083,9.890189,BRFSS,56418,,Raw
16.733562,0.72984934,BRFSS,70321,,Raw
15.465611,5.5680194,BRFSS,248831,,Raw
1.1845359,2.3417504,BRFSS,118366,,Raw
6.8804746,5.227885,BRFSS,194449,,Raw
12.127109,4.806345,BRFSS,391839,,Raw
6.998826,29.188858,BRFSS,440588,,Raw
14.6630945,5.3871174,BRFSS,378727,,Raw
12.190962,0.664099,BRFSS,249174,,Raw
15.980052,-1.9310617,BRFSS,368559,,Raw
3.314236,4.361571,BRFSS,172054,,Raw
14.530283,-1.1477846,BRFSS,321030,,Raw
14.993037,4.0805645,BRFSS,76704,,Raw
0.37833524,-3.287289,BRFSS,232330,,Raw
11.2604475,5.2334476,BRFSS,303379,,Raw
2.5526125,0.013648449,BRFSS,195632,,Raw
12.988321,6.971768,BRFSS,252126,,Raw
-11.413155,-1.5514371,NHANES,2722,Non-Hispanic White,Raw
4.815708,-8.276879,BRFSS,72716,,Raw
0.78609616,-2.425314,BRFSS,66308,,Raw
17.99507,1.7475953,BRFSS,178202,,Raw
15.166761,-4.4473124,BRFSS,16629,,Raw
3.6872633,4.043992,BRFSS,437716,,Raw
10.357976,7.4888024,BRFSS,59413,,Raw
10.127036,8.395893,BRFSS,258357,,Raw
14.772792,0.045308903,BRFSS,101282,,Raw
11.884582,2.6013653,BRFSS,412059,,Raw
-0.7613046,1.7988031,BRFSS,415104,,Raw
3.4799554,4.9975905,BRFSS,97127,,Raw
7.0278683,29.194452,BRFSS,178084,,Raw
1.239889,1.148759,BRFSS,26354,,Raw
0.33107418,-3.3368754,BRFSS,366557,,Raw
2.0529702,-9.048289,BRFSS,37567,,Raw
4.649248,1.2306699,BRFSS,291748,,Raw
14.404563,6.2798204,BRFSS,363001,,Raw
-0.45391834,1.7345177,BRFSS,238090,,Raw
6.80898,2.4355516,BRFSS,375695,,Raw
7.21319,2.010081,BRFSS,286517,,Raw
8.551162,6.086674,BRFSS,345673,,Raw
17.983248,-1.9641846,BRFSS,97758,,Raw
12.916822,9.5419445,BRFSS,23224,,Raw
4.5641313,1.3985488,BRFSS,265564,,Raw
0.18263261,-7.012717,BRFSS,122475,,Raw
10.830919,1.345782,BRFSS,118781,,Raw
17.461212,4.4777107,BRFSS,270810,,Raw
16.685019,5.2099237,BRFSS,126467,,Raw
-7.8463,21.425068,BRFSS,279569,,Raw
2.653806,0.59761524,BRFSS,260395,,Raw
11.707498,7.4011974,BRFSS,305290,,Raw
17.625761,-3.6317768,BRFSS,273762,,Raw
5.315294,2.858323,BRFSS,11968,,Raw
4.863252,6.030167,BRFSS,336803,,Raw
12.906861,2.926174,BRFSS,380370,,Raw
5.0038795,1.4632072,BRFSS,328429,,Raw
14.982698,-1.1309538,BRFSS,33451,,Raw
7.9536114,3.5687191,BRFSS,90663,,Raw
8.834579,5.957086,BRFSS,147981,,Raw
14.754408,-1.2752738,NHANES,3593,Mexican American,Raw
10.08768,6.9877396,BRFSS,355609,,Raw
2.9287531,28.24189,BRFSS,194840,,Raw
12.735351,1.4781004,BRFSS,354735,,Raw
4.8281474,3.6340392,BRFSS,32102,,Raw
5.449496,2.8181603,BRFSS,129095,,Raw
16.536318,-2.2891362,BRFSS,390216,,Raw
2.889797,5.6476607,BRFSS,338580,,Raw
0.80383205,-2.4460852,BRFSS,65311,,Raw
8.218193,1.9270512,BRFSS,339470,,Raw
16.517014,-3.7023244,BRFSS,136699,,Raw
16.077587,4.1935425,BRFSS,271845,,Raw
15.120378,4.495418,BRFSS,16537,,Raw
15.130246,1.2919873,BRFSS,435374,,Raw
-0.08132169,1.6934406,BRFSS,17021,,Raw
