umap_x,umap_y,domain,sample_idx,protected,method
14.138041,6.875727,BRFSS,253921,,MMD_BRFSS
16.242733,1.766569,BRFSS,158207,,MMD_BRFSS
3.9800496,3.2351458,BRFSS,87806,,MMD_BRFSS
2.5322628,8.22806,BRFSS,412528,,MMD_BRFSS
-0.0048264232,4.1578507,BRFSS,66960,,MMD_BRFSS
16.482492,11.815387,BRFSS,37827,,MMD_BRFSS
5.7095985,-1.32754,BRFSS,71424,,MMD_BRFSS
0.72765243,9.940954,BRFSS,386356,,MMD_BRFSS
-0.012964529,4.1907268,BRFSS,25143,,MMD_BRFSS
2.9561203,1.4971592,BRFSS,305211,,MMD_BRFSS
-3.954986,-5.4199376,NHANES,7300,Non-Hispanic Black,MMD_BRFSS
0.74856836,9.941282,BRFSS,28739,,MMD_BRFSS
1.5637406,0.9284681,BRFSS,275518,,MMD_BRFSS
3.313653,1.2781003,BRFSS,272471,,MMD_BRFSS
0.015145208,3.785687,BRFSS,429827,,MMD_BRFSS
5.746665,-1.8277845,BRFSS,97408,,MMD_BRFSS
10.017519,2.3992481,BRFSS,195090,,MMD_BRFSS
1.0444355,6.9210105,BRFSS,318523,,MMD_BRFSS
6.423139,1.145684,BRFSS,177322,,MMD_BRFSS
3.8611617,-1.2335883,BRFSS,15457,,MMD_BRFSS
-8.819476,14.279529,BRFSS,105953,,MMD_BRFSS
12.055307,6.6252246,BRFSS,90551,,MMD_BRFSS
2.4965081,8.2516,BRFSS,148564,,MMD_BRFSS
4.5564547,-3.9125512,BRFSS,13169,,MMD_BRFSS
2.1636062,1.5025097,BRFSS,388634,,MMD_BRFSS
0.77485275,10.781796,BRFSS,54638,,MMD_BRFSS
4.8482604,-4.06896,BRFSS,177696,,MMD_BRFSS
3.7506094,1.4910287,BRFSS,299544,,MMD_BRFSS
-0.07858201,4.6004252,BRFSS,276822,,MMD_BRFSS
13.787339,-0.16299747,BRFSS,343827,,MMD_BRFSS
4.850546,-4.5134306,BRFSS,413356,,MMD_BRFSS
-15.263257,14.160923,BRFSS,332074,,MMD_BRFSS
-0.02733398,4.1931396,BRFSS,176101,,MMD_BRFSS
1.3354734,4.1569033,BRFSS,358550,,MMD_BRFSS
13.386513,5.9464545,BRFSS,340850,,MMD_BRFSS
12.290148,2.7919593,NHANES,7774,Non-Hispanic Black,MMD_BRFSS
4.9071183,-4.6798368,BRFSS,144025,,MMD_BRFSS
1.732338,3.511924,BRFSS,12957,,MMD_BRFSS
18.990305,10.451326,BRFSS,84966,,MMD_BRFSS
-15.701347,12.763795,BRFSS,360200,,MMD_BRFSS
10.973364,7.926527,BRFSS,148744,,MMD_BRFSS
-4.001189,-5.3740873,NHANES,9386,Non-Hispanic White,MMD_BRFSS
3.9861326,2.4892228,BRFSS,278145,,MMD_BRFSS
4.823767,-3.2525868,BRFSS,304954,,MMD_BRFSS
0.9960575,2.782378,BRFSS,87505,,MMD_BRFSS
3.2957213,0.32283774,BRFSS,391668,,MMD_BRFSS
12.930444,17.960814,BRFSS,90251,,MMD_BRFSS
11.256852,4.5663548,BRFSS,87318,,MMD_BRFSS
15.947657,9.390069,BRFSS,80673,,MMD_BRFSS
12.736136,-1.1124732,BRFSS,164373,,MMD_BRFSS
16.711441,9.431674,BRFSS,151704,,MMD_BRFSS
14.156315,7.328273,BRFSS,21310,,MMD_BRFSS
-12.292233,13.297887,BRFSS,364318,,MMD_BRFSS
1.0725791,6.8491387,BRFSS,69362,,MMD_BRFSS
3.5838404,-1.0178399,BRFSS,183728,,MMD_BRFSS
5.4158993,-0.110267095,BRFSS,236440,,MMD_BRFSS
2.2577693,2.1866863,BRFSS,184374,,MMD_BRFSS
-14.0411415,14.622512,BRFSS,25347,,MMD_BRFSS
-3.92121,-5.453516,NHANES,3999,Non-Hispanic Black,MMD_BRFSS
9.998277,-0.74232423,BRFSS,47742,,MMD_BRFSS
1.5211284,8.157209,BRFSS,307595,,MMD_BRFSS
5.186351,0.71181446,BRFSS,270622,,MMD_BRFSS
13.899799,9.294718,BRFSS,243461,,MMD_BRFSS
-12.822274,13.677373,BRFSS,443029,,MMD_BRFSS
17.921572,13.023239,BRFSS,131165,,MMD_BRFSS
3.9123726,-3.1248848,BRFSS,34864,,MMD_BRFSS
18.953636,14.944859,BRFSS,107686,,MMD_BRFSS
16.149893,12.121895,BRFSS,179067,,MMD_BRFSS
12.169406,3.8691351,BRFSS,190027,,MMD_BRFSS
6.612966,3.41152,BRFSS,429569,,MMD_BRFSS
10.461206,2.4969866,BRFSS,161915,,MMD_BRFSS
0.41894957,2.8681188,BRFSS,201303,,MMD_BRFSS
2.4318526,3.0979922,BRFSS,199313,,MMD_BRFSS
3.3244035,1.894434,BRFSS,231987,,MMD_BRFSS
8.225013,0.21952116,BRFSS,393043,,MMD_BRFSS
14.369752,8.938321,BRFSS,100478,,MMD_BRFSS
9.629923,-0.90690446,BRFSS,213352,,MMD_BRFSS
3.3973331,1.9992381,BRFSS,172046,,MMD_BRFSS
4.425635,-3.82396,BRFSS,395180,,MMD_BRFSS
15.502655,10.094282,BRFSS,226916,,MMD_BRFSS
7.146676,-1.0388696,BRFSS,342154,,MMD_BRFSS
12.8637705,1.7301316,BRFSS,188517,,MMD_BRFSS
11.087884,-0.028877866,BRFSS,9937,,MMD_BRFSS
3.9338145,4.3509398,BRFSS,186143,,MMD_BRFSS
6.262114,-0.11836338,BRFSS,56668,,MMD_BRFSS
1.1678123,8.170068,BRFSS,263899,,MMD_BRFSS
12.114079,6.60102,BRFSS,420109,,MMD_BRFSS
15.517492,10.114359,BRFSS,173642,,MMD_BRFSS
12.419169,5.0322156,NHANES,5877,Non-Hispanic Black,MMD_BRFSS
5.385227,2.577745,BRFSS,225116,,MMD_BRFSS
14.539534,2.132985,BRFSS,432542,,MMD_BRFSS
10.4032545,1.2133485,BRFSS,254072,,MMD_BRFSS
-8.829987,14.271101,BRFSS,148416,,MMD_BRFSS
4.5057273,-0.054513585,BRFSS,36816,,MMD_BRFSS
3.6504104,-1.5013294,BRFSS,434376,,MMD_BRFSS
0.3093492,10.119206,BRFSS,124924,,MMD_BRFSS
15.545405,10.171757,BRFSS,419695,,MMD_BRFSS
18.954132,14.946693,BRFSS,344653,,MMD_BRFSS
7.7283034,2.8258932,BRFSS,165170,,MMD_BRFSS
13.121741,18.620337,BRFSS,104170,,MMD_BRFSS
-15.43077,13.997934,BRFSS,173355,,MMD_BRFSS
9.796413,-1.2193974,BRFSS,367854,,MMD_BRFSS
12.565159,5.4076705,BRFSS,120725,,MMD_BRFSS
16.295563,2.7520912,BRFSS,327939,,MMD_BRFSS
15.147984,7.969778,BRFSS,343986,,MMD_BRFSS
11.786266,8.467711,BRFSS,128800,,MMD_BRFSS
5.72519,-1.8412409,BRFSS,227591,,MMD_BRFSS
16.221699,6.5379987,BRFSS,218595,,MMD_BRFSS
14.614395,3.0693197,BRFSS,176658,,MMD_BRFSS
15.039699,6.148725,BRFSS,70969,,MMD_BRFSS
-0.08295893,4.571996,BRFSS,410421,,MMD_BRFSS
2.4594023,8.235808,BRFSS,79523,,MMD_BRFSS
12.741566,4.6852484,BRFSS,25244,,MMD_BRFSS
3.947119,-1.1882628,BRFSS,197522,,MMD_BRFSS
15.840211,10.190418,BRFSS,215948,,MMD_BRFSS
2.597216,-0.18260737,BRFSS,106962,,MMD_BRFSS
1.7118084,10.640351,BRFSS,201315,,MMD_BRFSS
4.492671,-0.08913408,BRFSS,303912,,MMD_BRFSS
-4.0384874,-5.336901,PIMA,407,Pima Indian,MMD_BRFSS
-0.26481378,3.0953546,BRFSS,71912,,MMD_BRFSS
0.430231,3.5919368,BRFSS,236975,,MMD_BRFSS
14.4402895,2.4061048,BRFSS,448127,,MMD_BRFSS
2.5804362,5.425006,BRFSS,240497,,MMD_BRFSS
8.189528,4.762968,BRFSS,141492,,MMD_BRFSS
12.204081,0.49047336,BRFSS,243503,,MMD_BRFSS
0.38130295,2.85617,BRFSS,335091,,MMD_BRFSS
-14.185993,14.730663,BRFSS,447350,,MMD_BRFSS
14.011624,8.062467,BRFSS,387786,,MMD_BRFSS
3.5947268,-1.5695196,BRFSS,199902,,MMD_BRFSS
0.8851654,12.233334,BRFSS,44096,,MMD_BRFSS
13.380408,-0.46065155,BRFSS,409760,,MMD_BRFSS
4.9743767,-4.067811,BRFSS,239628,,MMD_BRFSS
13.848992,7.4914846,BRFSS,220961,,MMD_BRFSS
1.9838494,2.8319135,BRFSS,388647,,MMD_BRFSS
13.060608,18.488789,BRFSS,183761,,MMD_BRFSS
6.0195756,-0.88853806,BRFSS,158304,,MMD_BRFSS
10.057064,4.0545354,BRFSS,436502,,MMD_BRFSS
0.019789325,10.803038,BRFSS,33710,,MMD_BRFSS
11.380116,-0.17324114,BRFSS,327018,,MMD_BRFSS
0.115254164,4.6507773,NHANES,9264,Mexican American,MMD_BRFSS
9.403763,0.40181267,BRFSS,160218,,MMD_BRFSS
-12.363236,13.303092,BRFSS,270456,,MMD_BRFSS
13.906528,-0.23959051,BRFSS,11640,,MMD_BRFSS
14.814075,1.91043,BRFSS,313807,,MMD_BRFSS
10.27945,-0.9031779,BRFSS,321864,,MMD_BRFSS
13.48829,-0.52131134,BRFSS,383785,,MMD_BRFSS
-0.30819306,9.368681,BRFSS,38951,,MMD_BRFSS
-0.30445695,4.192273,BRFSS,54968,,MMD_BRFSS
1.6689161,8.905869,BRFSS,41115,,MMD_BRFSS
0.039873764,8.971023,BRFSS,191455,,MMD_BRFSS
3.9878812,2.439854,BRFSS,88572,,MMD_BRFSS
13.174513,6.31965,BRFSS,30875,,MMD_BRFSS
4.054129,1.2333862,BRFSS,324831,,MMD_BRFSS
1.4134043,0.95671743,BRFSS,449002,,MMD_BRFSS
10.414279,-0.24062745,BRFSS,381349,,MMD_BRFSS
16.494135,6.131253,BRFSS,234225,,MMD_BRFSS
17.775124,12.854955,BRFSS,85024,,MMD_BRFSS
3.581689,-1.0024222,BRFSS,188318,,MMD_BRFSS
0.9363737,10.207068,BRFSS,176887,,MMD_BRFSS
1.439222,5.1309094,BRFSS,60064,,MMD_BRFSS
10.695139,7.614289,BRFSS,357696,,MMD_BRFSS
-13.556603,14.327662,BRFSS,449972,,MMD_BRFSS
14.534243,8.155948,BRFSS,243237,,MMD_BRFSS
-12.733806,13.597414,BRFSS,355164,,MMD_BRFSS
11.518981,2.119839,BRFSS,377061,,MMD_BRFSS
12.952391,17.993582,BRFSS,358393,,MMD_BRFSS
13.895848,-0.24227735,BRFSS,165400,,MMD_BRFSS
1.5190665,11.749126,BRFSS,107698,,MMD_BRFSS
5.8269067,2.4167237,BRFSS,258607,,MMD_BRFSS
-0.09777351,10.185561,BRFSS,247731,,MMD_BRFSS
10.58695,7.4612155,BRFSS,344970,,MMD_BRFSS
0.32914335,5.0969853,BRFSS,16085,,MMD_BRFSS
0.21693994,3.440949,BRFSS,278946,,MMD_BRFSS
4.2727294,-3.1382446,BRFSS,30250,,MMD_BRFSS
15.732082,2.2934155,BRFSS,350412,,MMD_BRFSS
6.97706,0.18585303,BRFSS,149211,,MMD_BRFSS
-6.4750204,15.230629,BRFSS,415326,,MMD_BRFSS
12.106841,2.7596498,BRFSS,382618,,MMD_BRFSS
16.662706,11.397594,BRFSS,124061,,MMD_BRFSS
4.6730785,-3.0413303,BRFSS,385065,,MMD_BRFSS
13.952082,9.306302,BRFSS,410424,,MMD_BRFSS
7.378392,1.6927824,BRFSS,145808,,MMD_BRFSS
11.43369,5.2097335,BRFSS,218989,,MMD_BRFSS
3.018504,-2.0467243,BRFSS,200095,,MMD_BRFSS
2.509765,-1.3950182,BRFSS,35839,,MMD_BRFSS
15.664095,10.127945,BRFSS,397700,,MMD_BRFSS
1.382925,3.8155253,BRFSS,414009,,MMD_BRFSS
4.1287723,3.6649132,BRFSS,408149,,MMD_BRFSS
10.931698,5.2418466,BRFSS,263525,,MMD_BRFSS
-0.32826948,2.9865863,BRFSS,218457,,MMD_BRFSS
0.2196661,3.427378,BRFSS,117842,,MMD_BRFSS
14.090421,7.137449,BRFSS,187170,,MMD_BRFSS
2.4243517,8.408139,BRFSS,248454,,MMD_BRFSS
6.0820255,1.5817338,BRFSS,44342,,MMD_BRFSS
-15.787889,13.410531,BRFSS,144941,,MMD_BRFSS
1.6625808,9.086686,BRFSS,94190,,MMD_BRFSS
-3.7543333,-5.6189427,NHANES,3606,Non-Hispanic White,MMD_BRFSS
1.6832035,8.731361,BRFSS,98644,,MMD_BRFSS
-15.2779,14.146733,BRFSS,327159,,MMD_BRFSS
12.122315,-1.4001441,BRFSS,449318,,MMD_BRFSS
12.710226,17.083517,BRFSS,63964,,MMD_BRFSS
1.4903069,2.7198062,BRFSS,197141,,MMD_BRFSS
11.086549,-0.020438034,BRFSS,358247,,MMD_BRFSS
9.628228,4.5806885,BRFSS,119749,,MMD_BRFSS
16.480703,6.1297097,BRFSS,277888,,MMD_BRFSS
11.657147,7.5661073,BRFSS,144594,,MMD_BRFSS
-0.38332057,3.9464185,BRFSS,200867,,MMD_BRFSS
7.5813036,2.0015457,BRFSS,230036,,MMD_BRFSS
14.43715,8.11335,BRFSS,230743,,MMD_BRFSS
1.2895933,11.160343,BRFSS,409525,,MMD_BRFSS
9.2854805,4.8108606,BRFSS,332931,,MMD_BRFSS
11.910266,5.427523,BRFSS,241609,,MMD_BRFSS
8.9251,5.0492277,BRFSS,349657,,MMD_BRFSS
6.7527685,-0.058356326,BRFSS,293989,,MMD_BRFSS
1.3191237,2.7433808,BRFSS,187990,,MMD_BRFSS
3.1162755,3.4808755,BRFSS,258029,,MMD_BRFSS
13.05504,2.3643224,BRFSS,172608,,MMD_BRFSS
0.946178,3.3711562,BRFSS,198456,,MMD_BRFSS
16.545681,11.72783,BRFSS,196917,,MMD_BRFSS
1.8079045,10.516789,BRFSS,425578,,MMD_BRFSS
5.020152,-0.07760697,BRFSS,10502,,MMD_BRFSS
13.167033,0.90792114,BRFSS,103748,,MMD_BRFSS
16.490221,2.451531,BRFSS,390448,,MMD_BRFSS
12.443332,1.2317046,BRFSS,347827,,MMD_BRFSS
1.6822544,8.061953,BRFSS,444445,,MMD_BRFSS
8.325808,3.2933433,BRFSS,64789,,MMD_BRFSS
16.065756,1.6119001,BRFSS,423923,,MMD_BRFSS
-0.35793516,3.4676502,BRFSS,118142,,MMD_BRFSS
-0.0916424,10.158586,BRFSS,69014,,MMD_BRFSS
12.684078,4.7060556,BRFSS,333459,,MMD_BRFSS
0.9769564,10.81195,BRFSS,97943,,MMD_BRFSS
14.4746065,0.5228175,BRFSS,199613,,MMD_BRFSS
12.11599,2.76844,BRFSS,310354,,MMD_BRFSS
-14.202881,14.714962,BRFSS,240849,,MMD_BRFSS
14.283332,0.08298671,BRFSS,131016,,MMD_BRFSS
11.306061,4.1525517,BRFSS,394713,,MMD_BRFSS
2.5092008,-1.3903068,BRFSS,122494,,MMD_BRFSS
9.486969,0.671785,BRFSS,345835,,MMD_BRFSS
13.415388,5.9440227,BRFSS,331609,,MMD_BRFSS
3.5091453,3.472654,BRFSS,96196,,MMD_BRFSS
7.459309,1.8394414,BRFSS,180821,,MMD_BRFSS
16.013618,9.825186,BRFSS,52437,,MMD_BRFSS
3.6702082,0.6871566,BRFSS,85695,,MMD_BRFSS
12.933536,17.96878,BRFSS,415536,,MMD_BRFSS
4.605208,0.18518245,BRFSS,204237,,MMD_BRFSS
15.5993185,10.031751,BRFSS,355512,,MMD_BRFSS
-15.757798,13.478232,BRFSS,391491,,MMD_BRFSS
9.822957,0.4698668,BRFSS,250344,,MMD_BRFSS
3.2425554,4.254283,NHANES,7001,Non-Hispanic White,MMD_BRFSS
16.663685,11.396249,BRFSS,131523,,MMD_BRFSS
9.872011,-0.701597,BRFSS,365083,,MMD_BRFSS
3.1778576,4.2720566,BRFSS,433176,,MMD_BRFSS
3.7302155,-1.6495342,BRFSS,408335,,MMD_BRFSS
9.830864,0.13741462,BRFSS,10040,,MMD_BRFSS
15.764334,1.6037161,BRFSS,256351,,MMD_BRFSS
10.923737,1.4681062,BRFSS,358392,,MMD_BRFSS
1.1895292,6.5966697,BRFSS,59709,,MMD_BRFSS
8.429217,18.854425,BRFSS,289635,,MMD_BRFSS
1.3105375,3.2544115,BRFSS,118961,,MMD_BRFSS
10.75888,3.8410332,BRFSS,245100,,MMD_BRFSS
10.520664,2.445337,BRFSS,400230,,MMD_BRFSS
12.014728,0.7594631,BRFSS,101149,,MMD_BRFSS
12.0751505,0.67664057,BRFSS,383815,,MMD_BRFSS
10.859772,1.5459669,BRFSS,129880,,MMD_BRFSS
6.8343797,-1.4887323,BRFSS,23567,,MMD_BRFSS
1.1709542,10.066728,BRFSS,399422,,MMD_BRFSS
10.806655,3.853471,BRFSS,92703,,MMD_BRFSS
5.529089,-1.5019847,BRFSS,237245,,MMD_BRFSS
7.706878,3.5543787,BRFSS,211574,,MMD_BRFSS
9.593235,-0.89828396,NHANES,5271,Other Race,MMD_BRFSS
5.502734,-0.53130794,BRFSS,99600,,MMD_BRFSS
13.883585,9.303043,BRFSS,399729,,MMD_BRFSS
14.305729,0.6062257,BRFSS,150339,,MMD_BRFSS
0.10626542,3.4052696,BRFSS,398022,,MMD_BRFSS
0.17027834,4.8173256,BRFSS,418208,,MMD_BRFSS
17.29229,12.28547,BRFSS,166465,,MMD_BRFSS
2.132982,8.984877,BRFSS,299915,,MMD_BRFSS
5.4328227,2.5912254,BRFSS,236205,,MMD_BRFSS
15.137839,2.986512,BRFSS,32210,,MMD_BRFSS
-6.4832067,15.228717,BRFSS,55300,,MMD_BRFSS
15.942777,4.2217393,BRFSS,153084,,MMD_BRFSS
18.658377,13.991931,BRFSS,419950,,MMD_BRFSS
0.84747595,12.681142,BRFSS,356212,,MMD_BRFSS
6.004619,2.840641,BRFSS,179372,,MMD_BRFSS
13.111215,5.907676,BRFSS,316194,,MMD_BRFSS
1.7631757,0.5894075,BRFSS,216502,,MMD_BRFSS
10.524355,2.4276226,BRFSS,379226,,MMD_BRFSS
-15.125956,14.262461,BRFSS,440203,,MMD_BRFSS
9.783594,-1.1827072,BRFSS,349531,,MMD_BRFSS
4.5718594,-2.9206123,BRFSS,34852,,MMD_BRFSS
12.223065,0.5172511,BRFSS,408078,,MMD_BRFSS
3.154453,5.076986,BRFSS,70664,,MMD_BRFSS
15.643718,7.376326,BRFSS,150365,,MMD_BRFSS
2.9712083,-1.7533023,BRFSS,402232,,MMD_BRFSS
11.047345,0.10337781,BRFSS,216856,,MMD_BRFSS
6.0842094,-1.3267852,BRFSS,237821,,MMD_BRFSS
10.728833,4.9486175,BRFSS,424545,,MMD_BRFSS
11.98722,1.6923431,BRFSS,16190,,MMD_BRFSS
1.0543611,6.659742,BRFSS,169700,,MMD_BRFSS
12.191751,9.093441,BRFSS,444976,,MMD_BRFSS
15.324571,4.587284,BRFSS,343971,,MMD_BRFSS
10.974251,2.1397026,BRFSS,186976,,MMD_BRFSS
16.38203,2.0951953,BRFSS,327217,,MMD_BRFSS
1.190614,3.435309,BRFSS,380829,,MMD_BRFSS
15.552049,10.147472,BRFSS,227234,,MMD_BRFSS
16.23353,1.7615533,BRFSS,65522,,MMD_BRFSS
-0.0082899295,3.1212242,BRFSS,385166,,MMD_BRFSS
14.209068,0.6400759,BRFSS,158367,,MMD_BRFSS
13.661908,7.954885,BRFSS,372942,,MMD_BRFSS
-0.1120001,4.4235024,BRFSS,447429,,MMD_BRFSS
12.439093,16.504457,BRFSS,12058,,MMD_BRFSS
1.6530983,8.676583,BRFSS,43685,,MMD_BRFSS
-0.45573983,2.846621,BRFSS,407251,,MMD_BRFSS
1.7080994,4.4892974,BRFSS,437302,,MMD_BRFSS
2.9572968,3.1605387,BRFSS,239512,,MMD_BRFSS
6.2881,1.395147,BRFSS,358105,,MMD_BRFSS
3.5541818,-1.6207952,BRFSS,181045,,MMD_BRFSS
-12.407351,13.345867,BRFSS,200079,,MMD_BRFSS
6.687184,1.9700751,BRFSS,305942,,MMD_BRFSS
-15.718728,12.845463,BRFSS,157263,,MMD_BRFSS
5.302266,1.7104435,BRFSS,172761,,MMD_BRFSS
4.20261,3.3990076,BRFSS,41461,,MMD_BRFSS
1.243987,3.4591374,BRFSS,49179,,MMD_BRFSS
11.575211,5.3685117,BRFSS,197948,,MMD_BRFSS
-13.892607,14.553211,BRFSS,207082,,MMD_BRFSS
10.322862,2.5739467,BRFSS,125360,,MMD_BRFSS
9.832155,0.13096137,BRFSS,395011,,MMD_BRFSS
-0.48679265,2.3872697,BRFSS,241744,,MMD_BRFSS
13.017437,4.2021685,BRFSS,173897,,MMD_BRFSS
18.308535,13.490606,BRFSS,312233,,MMD_BRFSS
12.260487,9.16537,BRFSS,303852,,MMD_BRFSS
16.426159,10.161266,BRFSS,428308,,MMD_BRFSS
-10.244369,13.669703,BRFSS,61133,,MMD_BRFSS
17.853989,12.944766,BRFSS,304702,,MMD_BRFSS
-15.509102,13.913251,BRFSS,12083,,MMD_BRFSS
4.5686746,3.3207045,NHANES,3249,Non-Hispanic White,MMD_BRFSS
10.896352,6.484069,BRFSS,116537,,MMD_BRFSS
15.124872,7.9573812,BRFSS,133719,,MMD_BRFSS
-15.695194,12.734834,BRFSS,160922,,MMD_BRFSS
5.54804,0.5554614,BRFSS,420326,,MMD_BRFSS
-0.0926733,9.294949,BRFSS,144212,,MMD_BRFSS
16.000448,6.932673,BRFSS,277876,,MMD_BRFSS
-12.387527,13.343349,BRFSS,285580,,MMD_BRFSS
2.1795936,1.3755603,BRFSS,384794,,MMD_BRFSS
14.132973,7.296169,BRFSS,62844,,MMD_BRFSS
-13.056632,13.898319,BRFSS,296153,,MMD_BRFSS
16.597136,11.705931,BRFSS,233233,,MMD_BRFSS
2.2889895,5.675908,BRFSS,190999,,MMD_BRFSS
0.01551983,4.70181,BRFSS,263942,,MMD_BRFSS
3.5547836,-1.6131771,BRFSS,16188,,MMD_BRFSS
16.030994,6.9512467,BRFSS,218588,,MMD_BRFSS
15.679982,1.735001,BRFSS,27271,,MMD_BRFSS
4.007112,2.7924986,BRFSS,368007,,MMD_BRFSS
6.434117,0.05454904,BRFSS,142455,,MMD_BRFSS
14.800305,8.545464,BRFSS,310755,,MMD_BRFSS
11.095641,-0.028588515,BRFSS,225663,,MMD_BRFSS
14.462531,0.5526284,BRFSS,161919,,MMD_BRFSS
1.8873341,4.2866197,BRFSS,215496,,MMD_BRFSS
11.063732,0.08348076,BRFSS,282674,,MMD_BRFSS
8.438894,18.845642,BRFSS,73628,,MMD_BRFSS
4.9015565,-3.923639,BRFSS,15912,,MMD_BRFSS
5.8109794,-1.7394248,BRFSS,313780,,MMD_BRFSS
15.638551,7.3497906,BRFSS,371791,,MMD_BRFSS
1.5329264,1.8688457,BRFSS,319465,,MMD_BRFSS
12.21974,6.596048,BRFSS,357587,,MMD_BRFSS
5.84109,-1.6901932,BRFSS,218337,,MMD_BRFSS
13.981908,8.063149,BRFSS,444128,,MMD_BRFSS
12.209456,9.113935,BRFSS,113547,,MMD_BRFSS
11.356797,4.9856315,BRFSS,156526,,MMD_BRFSS
17.196152,12.177799,BRFSS,405515,,MMD_BRFSS
13.917401,4.689001,BRFSS,281381,,MMD_BRFSS
-10.917902,13.489086,BRFSS,335944,,MMD_BRFSS
7.5676537,1.7960597,BRFSS,268306,,MMD_BRFSS
11.022546,6.7881618,BRFSS,377985,,MMD_BRFSS
1.8992504,8.578203,BRFSS,100231,,MMD_BRFSS
9.978246,0.008649916,BRFSS,288850,,MMD_BRFSS
5.0103736,1.0692397,BRFSS,166089,,MMD_BRFSS
13.976587,4.982955,BRFSS,341266,,MMD_BRFSS
1.363124,5.086683,BRFSS,335675,,MMD_BRFSS
0.86947036,12.530395,BRFSS,199303,,MMD_BRFSS
8.048656,4.7197084,BRFSS,141840,,MMD_BRFSS
8.776608,3.217891,BRFSS,204174,,MMD_BRFSS
-8.75163,14.314534,BRFSS,337546,,MMD_BRFSS
1.3109441,8.2608385,BRFSS,447586,,MMD_BRFSS
9.738392,3.0662167,BRFSS,25543,,MMD_BRFSS
-11.842705,13.297117,BRFSS,262723,,MMD_BRFSS
-15.711846,13.553884,BRFSS,377478,,MMD_BRFSS
11.775818,2.3922439,BRFSS,296924,,MMD_BRFSS
-11.853585,-0.6518066,BRFSS,82346,,MMD_BRFSS
4.4928794,-3.7202392,BRFSS,361641,,MMD_BRFSS
3.71317,4.4394865,BRFSS,350857,,MMD_BRFSS
1.3049904,4.9217525,BRFSS,437665,,MMD_BRFSS
1.9781017,5.734549,BRFSS,200860,,MMD_BRFSS
18.234476,13.407842,BRFSS,277672,,MMD_BRFSS
2.2949185,8.821871,BRFSS,17883,,MMD_BRFSS
-15.306895,14.125016,BRFSS,159288,,MMD_BRFSS
-6.5180917,15.254105,BRFSS,14928,,MMD_BRFSS
0.0681933,4.5667834,BRFSS,254405,,MMD_BRFSS
15.967122,10.124384,BRFSS,48992,,MMD_BRFSS
14.876883,1.8866881,BRFSS,397334,,MMD_BRFSS
16.13182,12.139154,BRFSS,244076,,MMD_BRFSS
-0.5049779,3.806944,BRFSS,232630,,MMD_BRFSS
3.3599257,-2.58756,BRFSS,186425,,MMD_BRFSS
15.763689,1.6236368,BRFSS,388650,,MMD_BRFSS
9.312049,4.81725,BRFSS,364507,,MMD_BRFSS
1.0264007,6.958211,BRFSS,44290,,MMD_BRFSS
15.117888,6.7048755,BRFSS,74443,,MMD_BRFSS
-15.720984,12.851146,BRFSS,290061,,MMD_BRFSS
9.660796,1.1574125,BRFSS,363680,,MMD_BRFSS
5.099891,2.0693052,BRFSS,43295,,MMD_BRFSS
18.889496,10.461626,BRFSS,449481,,MMD_BRFSS
2.7741587,-1.3010442,BRFSS,309129,,MMD_BRFSS
0.36596084,12.045934,BRFSS,189832,,MMD_BRFSS
10.948442,3.2340267,BRFSS,430788,,MMD_BRFSS
17.968687,13.078743,BRFSS,240701,,MMD_BRFSS
15.062799,7.910826,BRFSS,95627,,MMD_BRFSS
10.4040365,6.5729136,BRFSS,385102,,MMD_BRFSS
1.7204992,8.728889,BRFSS,448822,,MMD_BRFSS
2.3643317,1.4275191,BRFSS,181527,,MMD_BRFSS
3.8757262,3.603434,BRFSS,216393,,MMD_BRFSS
-0.37497202,3.146514,BRFSS,252260,,MMD_BRFSS
0.42389977,8.292443,BRFSS,16370,,MMD_BRFSS
15.584736,10.043731,BRFSS,308492,,MMD_BRFSS
13.620252,9.073152,BRFSS,226147,,MMD_BRFSS
16.29527,8.925943,BRFSS,328053,,MMD_BRFSS
-12.748506,13.608943,BRFSS,330100,,MMD_BRFSS
17.99579,13.112976,BRFSS,306893,,MMD_BRFSS
-8.8005,14.28472,BRFSS,391089,,MMD_BRFSS
11.388934,1.1336497,BRFSS,349516,,MMD_BRFSS
13.592673,8.755986,BRFSS,116500,,MMD_BRFSS
8.953961,-0.013864746,BRFSS,416775,,MMD_BRFSS
4.352733,-3.0778701,BRFSS,202992,,MMD_BRFSS
2.314136,2.202454,BRFSS,367434,,MMD_BRFSS
10.533651,6.6560307,BRFSS,361216,,MMD_BRFSS
13.330565,-0.73739004,BRFSS,291081,,MMD_BRFSS
7.5634356,1.9643145,BRFSS,153853,,MMD_BRFSS
10.046754,2.5211794,BRFSS,427370,,MMD_BRFSS
13.574713,0.9046723,BRFSS,411772,,MMD_BRFSS
-11.851934,-0.650139,BRFSS,204931,,MMD_BRFSS
10.141602,1.7224215,BRFSS,214494,,MMD_BRFSS
13.29471,4.157864,BRFSS,147856,,MMD_BRFSS
16.162968,9.27746,BRFSS,82344,,MMD_BRFSS
11.892472,1.7317922,BRFSS,261963,,MMD_BRFSS
13.871278,9.286699,BRFSS,347081,,MMD_BRFSS
1.5070368,4.119995,BRFSS,251087,,MMD_BRFSS
