umap_x,umap_y,domain,sample_idx,protected,method
2.774692,-1.3713967,BRFSS,216099,,CORAL_NHANES
17.939302,7.1094637,BRFSS,320150,,CORAL_NHANES
12.006236,3.087428,BRFSS,147277,,CORAL_NHANES
15.334868,2.7798676,BRFSS,319282,,CORAL_NHANES
16.483925,1.4742324,BRFSS,134189,,CORAL_NHANES
16.973246,7.675713,BRFSS,427034,,CORAL_NHANES
4.871071,3.7213929,BRFSS,394222,,CORAL_NHANES
2.619254,1.5174181,BRFSS,195373,,CORAL_NHANES
4.8540735,5.478353,BRFSS,234324,,CORAL_NHANES
17.89459,1.2303221,BRFSS,72660,,CORAL_NHANES
11.968338,1.6800541,BRFSS,334377,,CORAL_NHANES
5.0639443,0.64061725,BRFSS,50997,,CORAL_NHANES
-12.213473,18.396238,BRFSS,59855,,CORAL_NHANES
13.153074,3.8191226,BRFSS,60511,,CORAL_NHANES
12.257913,3.0082579,BRFSS,188603,,CORAL_NHANES
15.422252,5.24588,BRFSS,223649,,CORAL_NHANES
1.8859829,1.6547486,BRFSS,440979,,CORAL_NHANES
-8.855191,2.5527778,BRFSS,352403,,CORAL_NHANES
15.122887,12.312735,BRFSS,89208,,CORAL_NHANES
6.1871204,0.26622579,BRFSS,141261,,CORAL_NHANES
16.15519,9.118093,BRFSS,295437,,CORAL_NHANES
15.843471,1.279522,BRFSS,289862,,CORAL_NHANES
2.364783,5.448154,BRFSS,73008,,CORAL_NHANES
-8.698647,2.4356432,BRFSS,381400,,CORAL_NHANES
8.5858965,-4.821788,BRFSS,106218,,CORAL_NHANES
14.118989,6.792846,BRFSS,103455,,CORAL_NHANES
11.941025,0.25039417,BRFSS,302498,,CORAL_NHANES
11.523947,2.7075796,BRFSS,66155,,CORAL_NHANES
16.681059,0.36366525,BRFSS,449758,,CORAL_NHANES
4.95632,4.9171443,BRFSS,196437,,CORAL_NHANES
5.274019,0.8634629,BRFSS,234570,,CORAL_NHANES
3.1201944,2.377154,BRFSS,257237,,CORAL_NHANES
7.616066,-3.2323716,BRFSS,39107,,CORAL_NHANES
-7.639332,2.5145383,BRFSS,125978,,CORAL_NHANES
11.762099,1.9475105,BRFSS,284666,,CORAL_NHANES
10.490358,-3.4720411,BRFSS,123329,,CORAL_NHANES
14.832854,9.712103,BRFSS,399738,,CORAL_NHANES
-13.242681,19.228046,BRFSS,188841,,CORAL_NHANES
16.33323,11.614971,BRFSS,88358,,CORAL_NHANES
11.040831,-3.4172807,BRFSS,431780,,CORAL_NHANES
16.020252,1.1174846,BRFSS,40243,,CORAL_NHANES
10.057009,-3.0655878,BRFSS,272077,,CORAL_NHANES
16.920374,5.2621117,BRFSS,307143,,CORAL_NHANES
18.175718,0.9317128,BRFSS,63064,,CORAL_NHANES
-1.9370867,14.579694,BRFSS,29225,,CORAL_NHANES
14.026248,3.480258,BRFSS,138767,,CORAL_NHANES
0.39389268,7.4175487,BRFSS,439772,,CORAL_NHANES
1.8963755,1.3561804,BRFSS,36378,,CORAL_NHANES
15.145279,9.15287,BRFSS,70301,,CORAL_NHANES
14.119213,3.3589256,BRFSS,422988,,CORAL_NHANES
6.426856,1.7084894,BRFSS,282787,,CORAL_NHANES
13.950307,3.6735508,BRFSS,322722,,CORAL_NHANES
11.91899,2.0291126,BRFSS,75437,,CORAL_NHANES
4.6301594,7.357698,BRFSS,193432,,CORAL_NHANES
13.005664,9.272602,BRFSS,71834,,CORAL_NHANES
-3.2495472,-8.797649,NHANES,4118,Non-Hispanic Black,CORAL_NHANES
15.8436985,3.6417353,BRFSS,21398,,CORAL_NHANES
10.635858,-3.9376345,BRFSS,288924,,CORAL_NHANES
14.77434,8.268357,BRFSS,422302,,CORAL_NHANES
2.4635797,4.729777,BRFSS,309482,,CORAL_NHANES
13.993443,10.682412,BRFSS,34284,,CORAL_NHANES
17.789825,4.3090734,BRFSS,48171,,CORAL_NHANES
11.750129,1.8707945,BRFSS,103496,,CORAL_NHANES
7.5189624,1.0828596,BRFSS,271606,,CORAL_NHANES
2.8786366,5.630371,BRFSS,177699,,CORAL_NHANES
7.1248097,-3.5780303,BRFSS,206553,,CORAL_NHANES
15.778822,3.6418512,BRFSS,339940,,CORAL_NHANES
-7.0531945,4.3227334,BRFSS,51626,,CORAL_NHANES
-12.55048,18.657465,BRFSS,307692,,CORAL_NHANES
7.9039755,-1.6513621,BRFSS,48109,,CORAL_NHANES
7.899177,-1.3532054,BRFSS,104841,,CORAL_NHANES
2.0926607,8.238507,BRFSS,94249,,CORAL_NHANES
17.176914,5.258533,BRFSS,110656,,CORAL_NHANES
-12.256341,18.424355,BRFSS,42770,,CORAL_NHANES
-7.203629,3.2127032,BRFSS,400555,,CORAL_NHANES
15.38502,12.220138,BRFSS,422315,,CORAL_NHANES
17.957876,6.842149,BRFSS,271387,,CORAL_NHANES
15.867145,11.459136,BRFSS,408112,,CORAL_NHANES
-8.4574375,2.3060238,BRFSS,193835,,CORAL_NHANES
16.553848,8.595148,BRFSS,38833,,CORAL_NHANES
1.6038023,-0.42941865,BRFSS,328384,,CORAL_NHANES
0.16896003,7.2358065,BRFSS,209039,,CORAL_NHANES
4.9469285,1.547494,BRFSS,342305,,CORAL_NHANES
17.060865,9.529612,BRFSS,373713,,CORAL_NHANES
11.473886,0.3731702,BRFSS,212610,,CORAL_NHANES
-10.6850605,4.576079,BRFSS,177095,,CORAL_NHANES
1.2734565,12.753475,BRFSS,194400,,CORAL_NHANES
17.862387,4.0476313,BRFSS,362650,,CORAL_NHANES
-9.362764,3.0383,BRFSS,389957,,CORAL_NHANES
0.2546282,5.396684,BRFSS,297526,,CORAL_NHANES
2.2339685,5.493121,BRFSS,182905,,CORAL_NHANES
6.8182435,-2.8255262,BRFSS,168689,,CORAL_NHANES
4.673398,7.3153753,BRFSS,299755,,CORAL_NHANES
15.444517,11.470575,BRFSS,167792,,CORAL_NHANES
4.714978,6.834496,BRFSS,134160,,CORAL_NHANES
17.566364,8.6230345,BRFSS,148851,,CORAL_NHANES
12.3738785,9.110116,NHANES,2802,Other Hispanic,CORAL_NHANES
4.858752,5.46165,BRFSS,157854,,CORAL_NHANES
-7.0855722,4.420067,BRFSS,25874,,CORAL_NHANES
1.3800892,12.641861,BRFSS,341210,,CORAL_NHANES
3.765529,13.1527815,BRFSS,126489,,CORAL_NHANES
1.779465,-0.7586936,BRFSS,418224,,CORAL_NHANES
1.4278984,1.2912772,BRFSS,97788,,CORAL_NHANES
-8.551387,2.3513856,BRFSS,297218,,CORAL_NHANES
2.351331,-0.32590055,BRFSS,23763,,CORAL_NHANES
11.849948,2.1822379,BRFSS,109192,,CORAL_NHANES
15.096918,6.760746,BRFSS,125015,,CORAL_NHANES
17.663937,0.20830302,BRFSS,290541,,CORAL_NHANES
15.008351,8.714841,BRFSS,353285,,CORAL_NHANES
-13.311157,19.293592,BRFSS,144675,,CORAL_NHANES
12.40518,9.109684,BRFSS,435372,,CORAL_NHANES
6.6147633,1.2504683,BRFSS,193848,,CORAL_NHANES
1.9036242,1.6583701,BRFSS,98748,,CORAL_NHANES
18.207748,0.8780557,BRFSS,181071,,CORAL_NHANES
7.650154,0.16553105,BRFSS,100199,,CORAL_NHANES
3.3723865,3.7146666,BRFSS,379137,,CORAL_NHANES
15.0754385,5.2987456,BRFSS,290862,,CORAL_NHANES
17.666018,6.3695703,BRFSS,167952,,CORAL_NHANES
2.6765134,5.65541,BRFSS,370905,,CORAL_NHANES
2.8786488,5.634785,BRFSS,347012,,CORAL_NHANES
6.841434,-1.7439549,BRFSS,20441,,CORAL_NHANES
16.41346,10.634254,BRFSS,275650,,CORAL_NHANES
0.23256718,13.807361,BRFSS,48872,,CORAL_NHANES
3.427345,4.93748,BRFSS,169490,,CORAL_NHANES
15.469122,1.9092466,BRFSS,350257,,CORAL_NHANES
4.916466,1.5364856,BRFSS,348748,,CORAL_NHANES
16.9612,5.2464457,BRFSS,381766,,CORAL_NHANES
2.7780597,4.5785985,BRFSS,405490,,CORAL_NHANES
17.364176,1.254981,BRFSS,105106,,CORAL_NHANES
8.139156,-3.890714,NHANES,2799,Non-Hispanic Black,CORAL_NHANES
16.234406,4.068082,BRFSS,92026,,CORAL_NHANES
15.474805,8.965103,BRFSS,421509,,CORAL_NHANES
2.9809637,5.5169587,BRFSS,262257,,CORAL_NHANES
2.1561909,12.701366,BRFSS,72616,,CORAL_NHANES
-1.0231992,14.519557,BRFSS,449658,,CORAL_NHANES
7.8862743,-1.7290441,BRFSS,328334,,CORAL_NHANES
14.62478,11.730892,BRFSS,44696,,CORAL_NHANES
4.6136622,4.701507,BRFSS,360869,,CORAL_NHANES
15.382036,9.059472,BRFSS,424407,,CORAL_NHANES
7.6116757,0.37244466,BRFSS,15375,,CORAL_NHANES
4.075692,5.2258396,BRFSS,113202,,CORAL_NHANES
1.7336763,-0.7827931,BRFSS,165436,,CORAL_NHANES
17.916876,7.102049,BRFSS,430419,,CORAL_NHANES
7.976361,-4.5093546,BRFSS,130162,,CORAL_NHANES
-3.2415178,-8.789591,PIMA,54,Pima Indian,CORAL_NHANES
15.388538,3.2837913,BRFSS,395140,,CORAL_NHANES
17.58094,8.371262,BRFSS,398758,,CORAL_NHANES
4.095754,-1.1506752,BRFSS,287881,,CORAL_NHANES
4.497122,3.8175228,BRFSS,395436,,CORAL_NHANES
12.223236,3.0511255,BRFSS,140180,,CORAL_NHANES
-7.065034,4.3841686,BRFSS,147132,,CORAL_NHANES
3.3339174,3.7211533,BRFSS,85652,,CORAL_NHANES
-0.016269194,5.8764386,BRFSS,84153,,CORAL_NHANES
3.080482,5.5923295,BRFSS,380465,,CORAL_NHANES
16.428677,11.598137,BRFSS,149398,,CORAL_NHANES
12.882998,-2.419232,BRFSS,44913,,CORAL_NHANES
4.2881746,3.3086224,BRFSS,49759,,CORAL_NHANES
14.077652,6.7793684,BRFSS,378872,,CORAL_NHANES
1.6593657,-1.2632666,BRFSS,50249,,CORAL_NHANES
14.084016,6.7888346,BRFSS,183135,,CORAL_NHANES
15.311331,0.8184731,BRFSS,357440,,CORAL_NHANES
-7.9655323,2.303017,BRFSS,233651,,CORAL_NHANES
-0.81985706,14.4512825,BRFSS,242842,,CORAL_NHANES
4.618514,7.5334544,BRFSS,227566,,CORAL_NHANES
0.21845701,6.3810287,BRFSS,403218,,CORAL_NHANES
-3.2711277,-8.819233,NHANES,3810,Non-Hispanic Asian,CORAL_NHANES
-11.730999,18.042645,BRFSS,97859,,CORAL_NHANES
-9.577981,3.2635677,BRFSS,259796,,CORAL_NHANES
1.9077157,7.7997975,BRFSS,21641,,CORAL_NHANES
3.113484,13.2777605,BRFSS,284295,,CORAL_NHANES
3.2350917,4.789325,BRFSS,231142,,CORAL_NHANES
2.6765184,4.6333857,BRFSS,24224,,CORAL_NHANES
0.5742953,6.4345903,BRFSS,65386,,CORAL_NHANES
-7.3282094,2.9852114,BRFSS,234134,,CORAL_NHANES
12.414066,2.0356188,BRFSS,46037,,CORAL_NHANES
12.35234,9.104077,BRFSS,85910,,CORAL_NHANES
1.2449208,-0.5774625,BRFSS,327190,,CORAL_NHANES
4.080758,12.45985,BRFSS,121992,,CORAL_NHANES
3.9589193,12.997158,BRFSS,216052,,CORAL_NHANES
-0.0034665891,6.0743084,BRFSS,324994,,CORAL_NHANES
4.258617,-1.2389376,BRFSS,115743,,CORAL_NHANES
13.731055,8.819846,BRFSS,44764,,CORAL_NHANES
-3.5770354,12.794441,BRFSS,9833,,CORAL_NHANES
4.042382,-0.10742891,BRFSS,404686,,CORAL_NHANES
10.890679,-3.63147,BRFSS,410642,,CORAL_NHANES
3.9192865,3.5960155,BRFSS,165798,,CORAL_NHANES
7.4662147,1.0098966,BRFSS,413803,,CORAL_NHANES
1.5962405,0.99092984,BRFSS,205128,,CORAL_NHANES
12.389027,9.145257,BRFSS,140058,,CORAL_NHANES
9.725211,-1.4443185,BRFSS,43470,,CORAL_NHANES
17.397917,9.000824,BRFSS,276244,,CORAL_NHANES
1.3371768,3.8798635,BRFSS,177922,,CORAL_NHANES
16.218063,10.626227,BRFSS,261041,,CORAL_NHANES
1.8052591,8.444224,BRFSS,252532,,CORAL_NHANES
9.038962,-4.8891854,BRFSS,230779,,CORAL_NHANES
16.900433,6.5433927,BRFSS,204217,,CORAL_NHANES
15.575388,9.621657,BRFSS,393291,,CORAL_NHANES
15.695622,10.957561,BRFSS,331801,,CORAL_NHANES
11.523709,0.62713534,BRFSS,409029,,CORAL_NHANES
12.469757,-1.46989,BRFSS,37785,,CORAL_NHANES
1.5985656,-0.42212805,BRFSS,179715,,CORAL_NHANES
15.738404,10.001565,BRFSS,382482,,CORAL_NHANES
17.354641,1.2718458,BRFSS,160168,,CORAL_NHANES
15.737089,7.4809117,BRFSS,399470,,CORAL_NHANES
1.499655,4.705575,BRFSS,191014,,CORAL_NHANES
8.527929,-2.6167939,BRFSS,26489,,CORAL_NHANES
3.662079,3.0870202,BRFSS,109252,,CORAL_NHANES
14.686764,7.3124676,BRFSS,276004,,CORAL_NHANES
15.197911,10.095436,BRFSS,18941,,CORAL_NHANES
4.34825,9.343838,BRFSS,256198,,CORAL_NHANES
1.9762138,8.396862,BRFSS,226491,,CORAL_NHANES
4.1857886,9.813792,BRFSS,242640,,CORAL_NHANES
-7.1900163,3.2488966,BRFSS,404967,,CORAL_NHANES
-12.523312,18.632196,BRFSS,436495,,CORAL_NHANES
14.043818,10.685643,BRFSS,335253,,CORAL_NHANES
14.53185,9.8087015,BRFSS,147966,,CORAL_NHANES
8.586487,-2.3005755,BRFSS,153272,,CORAL_NHANES
4.994323,3.9571247,BRFSS,128218,,CORAL_NHANES
-11.352133,17.779438,BRFSS,70135,,CORAL_NHANES
15.171009,5.015812,BRFSS,289861,,CORAL_NHANES
14.497127,12.110735,BRFSS,342587,,CORAL_NHANES
17.559875,8.648878,BRFSS,128294,,CORAL_NHANES
2.0512316,-5.112863,BRFSS,107009,,CORAL_NHANES
14.8562975,5.497187,BRFSS,223279,,CORAL_NHANES
-11.558173,17.920742,BRFSS,111810,,CORAL_NHANES
15.722676,10.930362,BRFSS,319124,,CORAL_NHANES
14.711092,6.971721,BRFSS,257471,,CORAL_NHANES
-7.9783554,2.2967908,BRFSS,370596,,CORAL_NHANES
8.0638485,1.4473479,BRFSS,361372,,CORAL_NHANES
4.722361,6.6362243,BRFSS,157561,,CORAL_NHANES
12.605792,2.0053513,BRFSS,249911,,CORAL_NHANES
17.399773,0.054591823,BRFSS,439401,,CORAL_NHANES
12.761904,8.956798,BRFSS,382005,,CORAL_NHANES
17.040907,5.2648444,BRFSS,17138,,CORAL_NHANES
18.141506,0.64945763,BRFSS,103669,,CORAL_NHANES
-7.0913415,4.426704,BRFSS,102561,,CORAL_NHANES
-13.262668,19.24662,BRFSS,250006,,CORAL_NHANES
5.318209,0.90978557,BRFSS,111872,,CORAL_NHANES
15.660423,10.261403,BRFSS,446684,,CORAL_NHANES
16.593407,9.14674,BRFSS,178428,,CORAL_NHANES
17.639973,8.520499,BRFSS,34894,,CORAL_NHANES
10.076186,-1.5851783,BRFSS,265447,,CORAL_NHANES
17.114332,9.323432,BRFSS,352392,,CORAL_NHANES
14.256419,9.700191,BRFSS,352261,,CORAL_NHANES
12.042973,1.6916697,NHANES,5935,Mexican American,CORAL_NHANES
12.943387,9.4544,BRFSS,174593,,CORAL_NHANES
3.155806,2.9985464,BRFSS,232661,,CORAL_NHANES
14.632318,11.700349,BRFSS,306501,,CORAL_NHANES
11.492226,3.1159708,BRFSS,115413,,CORAL_NHANES
-0.029201293,6.1257377,BRFSS,402046,,CORAL_NHANES
6.532985,1.1958907,BRFSS,144832,,CORAL_NHANES
18.180782,2.2039728,BRFSS,302116,,CORAL_NHANES
3.0089307,-0.79471695,BRFSS,235218,,CORAL_NHANES
14.419592,11.141407,BRFSS,75589,,CORAL_NHANES
14.479143,9.798429,BRFSS,98525,,CORAL_NHANES
15.493627,2.7340164,BRFSS,330935,,CORAL_NHANES
18.090345,0.5909401,BRFSS,408471,,CORAL_NHANES
-8.209979,2.2958624,BRFSS,412000,,CORAL_NHANES
9.665184,-2.1697474,BRFSS,37456,,CORAL_NHANES
13.890486,3.8991113,BRFSS,106634,,CORAL_NHANES
7.139785,-3.6697984,BRFSS,296619,,CORAL_NHANES
-0.018563367,5.5974517,BRFSS,38000,,CORAL_NHANES
15.578753,5.463037,BRFSS,270749,,CORAL_NHANES
12.286148,2.9764829,BRFSS,162372,,CORAL_NHANES
-0.5888154,14.369952,BRFSS,171542,,CORAL_NHANES
3.6068027,1.2854605,BRFSS,423168,,CORAL_NHANES
15.477935,13.483591,BRFSS,190479,,CORAL_NHANES
10.761081,-2.764668,BRFSS,238296,,CORAL_NHANES
12.202198,3.054124,BRFSS,303515,,CORAL_NHANES
14.16509,6.6891103,BRFSS,353163,,CORAL_NHANES
15.948575,7.0680294,BRFSS,190474,,CORAL_NHANES
11.704222,0.80750734,BRFSS,365357,,CORAL_NHANES
3.071804,1.0263785,BRFSS,120645,,CORAL_NHANES
-0.11346867,7.4286866,BRFSS,220654,,CORAL_NHANES
1.589287,7.7102065,BRFSS,223115,,CORAL_NHANES
7.4973035,1.4354006,BRFSS,173463,,CORAL_NHANES
3.9288876,3.8891592,BRFSS,234204,,CORAL_NHANES
1.8652711,1.6907276,BRFSS,73770,,CORAL_NHANES
15.789824,12.765556,BRFSS,390846,,CORAL_NHANES
11.248515,-3.7385783,BRFSS,92490,,CORAL_NHANES
9.91601,-3.7434595,BRFSS,386606,,CORAL_NHANES
7.2102747,-4.110278,BRFSS,346134,,CORAL_NHANES
4.53616,8.348238,BRFSS,24354,,CORAL_NHANES
2.8350422,13.068624,BRFSS,397071,,CORAL_NHANES
-11.558786,17.92114,BRFSS,210769,,CORAL_NHANES
3.659988,11.156272,BRFSS,130762,,CORAL_NHANES
10.755794,-2.7622812,BRFSS,69059,,CORAL_NHANES
12.3962,9.178738,BRFSS,393726,,CORAL_NHANES
14.591381,9.831936,BRFSS,41639,,CORAL_NHANES
15.284457,3.8818882,BRFSS,15494,,CORAL_NHANES
2.9396343,4.5387087,BRFSS,73200,,CORAL_NHANES
15.569697,7.7566752,BRFSS,387016,,CORAL_NHANES
13.607979,3.0344255,BRFSS,431933,,CORAL_NHANES
17.224335,4.8808613,BRFSS,140601,,CORAL_NHANES
15.704552,13.189694,BRFSS,257245,,CORAL_NHANES
1.60826,5.759067,BRFSS,322689,,CORAL_NHANES
3.9826176,10.414584,BRFSS,284258,,CORAL_NHANES
-1.6968592,14.65737,BRFSS,63189,,CORAL_NHANES
8.182084,-4.543283,BRFSS,200517,,CORAL_NHANES
11.567622,-0.06548497,BRFSS,138934,,CORAL_NHANES
1.2611992,-0.7921453,BRFSS,296069,,CORAL_NHANES
13.846092,11.219157,BRFSS,318893,,CORAL_NHANES
2.2299318,1.4096382,BRFSS,448789,,CORAL_NHANES
15.322632,6.8029733,BRFSS,400189,,CORAL_NHANES
-11.29694,17.747044,BRFSS,391097,,CORAL_NHANES
15.995647,9.535987,BRFSS,232073,,CORAL_NHANES
15.38896,13.404124,BRFSS,110772,,CORAL_NHANES
13.3721695,2.281664,BRFSS,168928,,CORAL_NHANES
1.8872423,1.6987175,BRFSS,235434,,CORAL_NHANES
5.0982533,0.6778237,BRFSS,186318,,CORAL_NHANES
4.125316,-0.05359597,BRFSS,365442,,CORAL_NHANES
4.6997213,-1.8626934,BRFSS,212958,,CORAL_NHANES
-7.3156385,3.0025525,BRFSS,389918,,CORAL_NHANES
1.140013,-0.59587103,BRFSS,104821,,CORAL_NHANES
-7.3537354,2.941705,BRFSS,57420,,CORAL_NHANES
-7.150172,3.4879732,BRFSS,119383,,CORAL_NHANES
17.559956,8.359934,BRFSS,112756,,CORAL_NHANES
0.8497604,13.174596,BRFSS,345610,,CORAL_NHANES
16.42607,6.631558,BRFSS,46503,,CORAL_NHANES
4.1435065,0.8832738,BRFSS,306260,,CORAL_NHANES
2.443023,-0.25089478,BRFSS,48846,,CORAL_NHANES
-0.086066104,14.058526,BRFSS,292094,,CORAL_NHANES
13.938281,8.132029,BRFSS,329505,,CORAL_NHANES
11.541309,0.6444992,BRFSS,288481,,CORAL_NHANES
14.489618,11.0391035,BRFSS,215163,,CORAL_NHANES
5.916227,0.52620625,BRFSS,21969,,CORAL_NHANES
0.024890099,6.599376,BRFSS,287666,,CORAL_NHANES
10.034094,-4.6742315,BRFSS,111941,,CORAL_NHANES
11.269604,-3.7464235,BRFSS,428936,,CORAL_NHANES
14.505953,3.483298,BRFSS,310235,,CORAL_NHANES
1.9466109,8.405113,BRFSS,122202,,CORAL_NHANES
10.112385,-4.600712,BRFSS,422046,,CORAL_NHANES
1.7599195,12.476434,BRFSS,91150,,CORAL_NHANES
16.654316,0.38828963,BRFSS,174783,,CORAL_NHANES
13.988347,7.9588385,BRFSS,41284,,CORAL_NHANES
15.209912,2.83634,BRFSS,56880,,CORAL_NHANES
11.543045,-2.0608015,BRFSS,228239,,CORAL_NHANES
13.129288,4.184525,NHANES,1897,Mexican American,CORAL_NHANES
8.016421,-0.22845252,BRFSS,156337,,CORAL_NHANES
-10.282555,17.371254,BRFSS,182004,,CORAL_NHANES
-9.211972,2.8812158,BRFSS,361991,,CORAL_NHANES
7.0506716,-1.0658745,BRFSS,166238,,CORAL_NHANES
16.198809,1.7626865,BRFSS,40697,,CORAL_NHANES
16.950205,9.418187,BRFSS,330865,,CORAL_NHANES
6.5994344,2.1008961,BRFSS,223635,,CORAL_NHANES
16.1401,11.22538,BRFSS,447192,,CORAL_NHANES
4.6092253,7.379245,BRFSS,377654,,CORAL_NHANES
-3.0803838,-8.628635,NHANES,769,Non-Hispanic White,CORAL_NHANES
17.300646,2.3838964,BRFSS,164999,,CORAL_NHANES
3.199109,5.288101,BRFSS,76702,,CORAL_NHANES
17.127764,8.191044,BRFSS,226420,,CORAL_NHANES
15.043249,8.175812,BRFSS,325632,,CORAL_NHANES
17.76254,4.807897,BRFSS,95565,,CORAL_NHANES
17.2626,0.87576014,BRFSS,448071,,CORAL_NHANES
11.711121,0.73408073,BRFSS,362704,,CORAL_NHANES
8.150521,-3.459808,BRFSS,157754,,CORAL_NHANES
10.665075,-3.9438696,BRFSS,227508,,CORAL_NHANES
14.513907,8.268159,BRFSS,428769,,CORAL_NHANES
15.811413,11.64406,BRFSS,409431,,CORAL_NHANES
3.91075,10.512249,BRFSS,287290,,CORAL_NHANES
15.306159,12.997291,BRFSS,235348,,CORAL_NHANES
14.978449,2.9395373,BRFSS,413014,,CORAL_NHANES
16.175795,0.13055044,BRFSS,275135,,CORAL_NHANES
-13.248312,19.23217,BRFSS,351940,,CORAL_NHANES
14.767267,6.535953,BRFSS,101453,,CORAL_NHANES
15.715587,12.959166,BRFSS,213996,,CORAL_NHANES
17.581322,4.7994914,BRFSS,275086,,CORAL_NHANES
17.246958,5.6600366,BRFSS,39458,,CORAL_NHANES
12.872531,-2.4108005,BRFSS,226700,,CORAL_NHANES
11.827275,2.2246795,BRFSS,404620,,CORAL_NHANES
8.163954,-3.4396942,BRFSS,399757,,CORAL_NHANES
15.57913,13.4503565,BRFSS,393664,,CORAL_NHANES
14.282217,9.66807,BRFSS,117541,,CORAL_NHANES
-13.317041,19.29901,BRFSS,124691,,CORAL_NHANES
0.8698994,13.151537,BRFSS,313006,,CORAL_NHANES
16.078836,4.0840855,BRFSS,354851,,CORAL_NHANES
3.7716863,0.59124404,BRFSS,132732,,CORAL_NHANES
1.2399426,5.018233,BRFSS,301818,,CORAL_NHANES
17.898346,7.118402,BRFSS,275019,,CORAL_NHANES
13.386202,4.102449,BRFSS,154995,,CORAL_NHANES
17.37182,9.259123,BRFSS,280912,,CORAL_NHANES
-7.3232903,2.983926,BRFSS,281162,,CORAL_NHANES
10.86276,-3.9747367,BRFSS,174042,,CORAL_NHANES
13.757968,4.0071287,BRFSS,269732,,CORAL_NHANES
17.57301,1.5600404,BRFSS,410287,,CORAL_NHANES
5.0390863,3.786996,BRFSS,199499,,CORAL_NHANES
12.776873,1.4910477,BRFSS,341066,,CORAL_NHANES
17.220486,4.006093,BRFSS,268426,,CORAL_NHANES
16.263256,1.7381239,BRFSS,287877,,CORAL_NHANES
14.444787,10.830587,BRFSS,38256,,CORAL_NHANES
3.6499276,11.162989,BRFSS,241353,,CORAL_NHANES
15.508553,2.7297544,BRFSS,161846,,CORAL_NHANES
2.0936146,8.237837,BRFSS,323515,,CORAL_NHANES
11.644102,-1.0575168,BRFSS,328674,,CORAL_NHANES
8.878114,-4.8878813,BRFSS,98825,,CORAL_NHANES
5.0619087,1.6481688,BRFSS,16214,,CORAL_NHANES
7.167915,-4.0575027,BRFSS,420176,,CORAL_NHANES
11.89559,-1.9054762,BRFSS,422346,,CORAL_NHANES
2.3322616,-0.3448344,BRFSS,47244,,CORAL_NHANES
16.56074,6.310228,BRFSS,138095,,CORAL_NHANES
0.5447775,5.6796813,BRFSS,234050,,CORAL_NHANES
1.3908751,1.6214023,BRFSS,238070,,CORAL_NHANES
1.2029519,12.823764,BRFSS,446246,,CORAL_NHANES
15.706482,10.568713,BRFSS,94109,,CORAL_NHANES
11.709092,2.066146,BRFSS,156833,,CORAL_NHANES
-10.757265,17.560417,BRFSS,448375,,CORAL_NHANES
1.3633988,3.918874,BRFSS,185310,,CORAL_NHANES
17.181536,2.481873,BRFSS,165323,,CORAL_NHANES
2.0607133,-0.66161144,BRFSS,86588,,CORAL_NHANES
14.194601,12.537036,BRFSS,157949,,CORAL_NHANES
1.4074458,5.825222,BRFSS,49531,,CORAL_NHANES
-7.1294494,4.5000143,BRFSS,19030,,CORAL_NHANES
13.385451,3.5373378,BRFSS,163284,,CORAL_NHANES
-7.9509373,2.3176708,BRFSS,130054,,CORAL_NHANES
9.689821,-2.0175805,BRFSS,318122,,CORAL_NHANES
13.646287,1.9454725,BRFSS,148074,,CORAL_NHANES
15.061326,8.829645,BRFSS,387505,,CORAL_NHANES
3.5095222,4.6012487,BRFSS,364568,,CORAL_NHANES
10.007611,-4.688794,BRFSS,251628,,CORAL_NHANES
3.4795365,-0.2564021,BRFSS,307377,,CORAL_NHANES
3.2701719,0.19546273,BRFSS,224959,,CORAL_NHANES
0.85559165,13.167937,BRFSS,415920,,CORAL_NHANES
-3.5618486,12.809479,BRFSS,419787,,CORAL_NHANES
4.442137,5.178204,BRFSS,326911,,CORAL_NHANES
-7.6244464,2.533252,BRFSS,397617,,CORAL_NHANES
7.679281,-0.012670786,BRFSS,174327,,CORAL_NHANES
2.054112,8.304581,BRFSS,193683,,CORAL_NHANES
14.733014,11.816242,BRFSS,429033,,CORAL_NHANES
3.124201,3.0110173,BRFSS,264245,,CORAL_NHANES
6.1639996,0.21903962,BRFSS,391392,,CORAL_NHANES
4.6228924,7.4940605,BRFSS,375998,,CORAL_NHANES
4.6644435,-1.8271801,BRFSS,67723,,CORAL_NHANES
14.930098,9.719769,BRFSS,397679,,CORAL_NHANES
-12.061984,18.267052,BRFSS,365583,,CORAL_NHANES
4.890038,4.0170965,BRFSS,309274,,CORAL_NHANES
17.04572,4.968821,BRFSS,151580,,CORAL_NHANES
17.539696,1.5644282,BRFSS,285863,,CORAL_NHANES
7.2681427,1.162984,BRFSS,26877,,CORAL_NHANES
18.099802,2.1405275,BRFSS,421647,,CORAL_NHANES
11.5350275,2.750334,BRFSS,399218,,CORAL_NHANES
1.3151959,5.931895,BRFSS,79595,,CORAL_NHANES
8.146895,-3.4238052,BRFSS,320855,,CORAL_NHANES
0.5240554,5.76479,NHANES,2914,Non-Hispanic White,CORAL_NHANES
7.3280654,-0.623942,BRFSS,374909,,CORAL_NHANES
3.121981,0.07607898,BRFSS,308224,,CORAL_NHANES
7.574582,0.65897846,BRFSS,380407,,CORAL_NHANES
