umap_x,umap_y,domain,sample_idx,protected,method
-12.865785,0.0167938,BRFSS,169897,,DANN_NHANES
5.7342234,0.9504172,BRFSS,334655,,DANN_NHANES
-0.67549336,2.1769223,BRFSS,222209,,DANN_NHANES
-1.6176649,6.4456086,BRFSS,239974,,DANN_NHANES
1.9501134,-1.3805642,BRFSS,416472,,DANN_NHANES
3.9758687,0.4619759,BRFSS,255046,,DANN_NHANES
-1.535292,8.225821,BRFSS,154262,,DANN_NHANES
-9.380014,3.105838,BRFSS,254270,,DANN_NHANES
-4.393658,-20.269,BRFSS,186472,,DANN_NHANES
-4.303466,-20.399408,BRFSS,41661,,DANN_NHANES
12.713971,-4.689419,BRFSS,202945,,DANN_NHANES
5.894485,5.200312,BRFSS,222639,,DANN_NHANES
1.0403736,7.566845,BRFSS,330017,,DANN_NHANES
6.652205,-0.66936344,BRFSS,174335,,DANN_NHANES
4.836374,2.0165381,BRFSS,196929,,DANN_NHANES
4.1094813,0.49729478,BRFSS,165507,,DANN_NHANES
-3.3488643,12.120877,BRFSS,32911,,DANN_NHANES
-1.6380117,1.4195269,BRFSS,274979,,DANN_NHANES
0.9434815,7.9413543,BRFSS,225321,,DANN_NHANES
-9.343312,3.121398,BRFSS,101330,,DANN_NHANES
-0.94025034,-19.911676,BRFSS,32234,,DANN_NHANES
-3.019431,6.204649,BRFSS,314183,,DANN_NHANES
-4.300119,-20.406492,BRFSS,75961,,DANN_NHANES
4.0016556,4.8046594,BRFSS,276729,,DANN_NHANES
-9.680929,3.9796057,BRFSS,235763,,DANN_NHANES
4.9672623,-3.873826,BRFSS,261578,,DANN_NHANES
5.2298455,3.1320133,BRFSS,143790,,DANN_NHANES
-4.832439,4.7180095,BRFSS,93122,,DANN_NHANES
0.3886366,10.530619,BRFSS,90653,,DANN_NHANES
-0.58086413,11.806266,BRFSS,420733,,DANN_NHANES
4.425004,0.10918056,BRFSS,245236,,DANN_NHANES
-11.095147,16.315325,NHANES,8927,Non-Hispanic White,DANN_NHANES
1.4748323,3.791882,BRFSS,428353,,DANN_NHANES
-11.487072,0.4304126,BRFSS,381567,,DANN_NHANES
-4.57465,3.5069442,BRFSS,334791,,DANN_NHANES
0.7996309,1.0789083,BRFSS,341827,,DANN_NHANES
-4.828968,12.549566,BRFSS,126809,,DANN_NHANES
-1.8532287,-20.96357,BRFSS,87060,,DANN_NHANES
21.97988,-2.6517427,BRFSS,245454,,DANN_NHANES
-0.8706127,-19.808289,BRFSS,339573,,DANN_NHANES
0.987144,10.200134,BRFSS,88978,,DANN_NHANES
-3.269422,9.374481,BRFSS,323384,,DANN_NHANES
5.9026237,0.6549613,BRFSS,271191,,DANN_NHANES
-1.9774442,9.034725,BRFSS,236464,,DANN_NHANES
-3.908094,14.009211,BRFSS,30383,,DANN_NHANES
-1.5554712,6.504621,BRFSS,230709,,DANN_NHANES
4.3899183,4.5460505,BRFSS,236725,,DANN_NHANES
4.5442505,3.6241589,BRFSS,146048,,DANN_NHANES
-0.38979346,0.5683369,BRFSS,43391,,DANN_NHANES
-4.0955586,8.895794,BRFSS,152463,,DANN_NHANES
-12.835698,-0.22964826,BRFSS,360377,,DANN_NHANES
0.15096992,13.104085,BRFSS,220678,,DANN_NHANES
2.4588265,9.241112,BRFSS,315973,,DANN_NHANES
-9.727825,3.9361992,BRFSS,324235,,DANN_NHANES
9.032782,0.8069809,BRFSS,319290,,DANN_NHANES
1.2990546,1.8146838,BRFSS,423096,,DANN_NHANES
-1.3304894,7.8286877,BRFSS,354661,,DANN_NHANES
-11.04879,16.361504,NHANES,8507,Non-Hispanic White,DANN_NHANES
5.102162,3.8962212,NHANES,9189,Non-Hispanic Black,DANN_NHANES
-2.392368,11.883912,BRFSS,25254,,DANN_NHANES
-12.615289,-0.088320665,BRFSS,392571,,DANN_NHANES
0.053451337,12.928269,BRFSS,178559,,DANN_NHANES
3.192471,4.7533617,BRFSS,92643,,DANN_NHANES
-2.2973886,7.5080914,BRFSS,69692,,DANN_NHANES
-4.0986857,8.897526,BRFSS,394316,,DANN_NHANES
4.133375,-0.71879137,BRFSS,209727,,DANN_NHANES
-4.387606,-20.276367,BRFSS,408573,,DANN_NHANES
12.237623,-3.724762,BRFSS,326681,,DANN_NHANES
-4.232925,5.3922987,BRFSS,333615,,DANN_NHANES
6.0461698,-0.12480738,BRFSS,155396,,DANN_NHANES
5.8989882,5.1924424,BRFSS,382928,,DANN_NHANES
-9.316165,2.4044044,BRFSS,93346,,DANN_NHANES
5.297806,-3.8838263,BRFSS,21450,,DANN_NHANES
-9.245876,2.1963358,BRFSS,69476,,DANN_NHANES
-2.3481913,8.147169,BRFSS,50816,,DANN_NHANES
-0.49925998,-19.056288,BRFSS,74121,,DANN_NHANES
4.3861947,-2.6970127,BRFSS,12959,,DANN_NHANES
-11.121706,16.288662,NHANES,5944,Non-Hispanic Black,DANN_NHANES
-1.0753831,6.8771667,BRFSS,373487,,DANN_NHANES
-4.8943095,4.913161,BRFSS,209853,,DANN_NHANES
0.28013724,13.288151,BRFSS,288776,,DANN_NHANES
-6.7268677,-15.861144,BRFSS,43621,,DANN_NHANES
12.361673,-3.9183588,BRFSS,82239,,DANN_NHANES
1.3912649,2.9833374,BRFSS,64992,,DANN_NHANES
3.3445647,-2.6566885,BRFSS,264257,,DANN_NHANES
5.204192,5.0573916,BRFSS,250963,,DANN_NHANES
4.0488443,-0.046827324,BRFSS,236247,,DANN_NHANES
6.4152384,4.939984,BRFSS,148100,,DANN_NHANES
-9.085028,1.6343757,BRFSS,343635,,DANN_NHANES
8.80094,0.33826903,BRFSS,349252,,DANN_NHANES
-0.95374644,-19.920656,BRFSS,410761,,DANN_NHANES
1.3589511,1.8554566,BRFSS,210948,,DANN_NHANES
-4.426407,8.30359,BRFSS,445180,,DANN_NHANES
-1.2567502,7.545383,BRFSS,132246,,DANN_NHANES
4.0240536,3.6770284,BRFSS,191541,,DANN_NHANES
4.038408,4.1129365,BRFSS,38456,,DANN_NHANES
-1.176919,-1.5060434,BRFSS,16296,,DANN_NHANES
-1.1897088,5.909734,BRFSS,323106,,DANN_NHANES
-1.6249167,-1.5764945,BRFSS,23413,,DANN_NHANES
2.2381024,-1.4795545,BRFSS,348603,,DANN_NHANES
4.7626357,3.8660312,BRFSS,239612,,DANN_NHANES
0.21629407,0.29523337,BRFSS,343863,,DANN_NHANES
-11.084882,1.6533253,BRFSS,258292,,DANN_NHANES
-0.00034243186,-0.25359124,BRFSS,347001,,DANN_NHANES
-4.452817,-20.165071,BRFSS,422929,,DANN_NHANES
6.614786,-1.3942845,BRFSS,416247,,DANN_NHANES
-1.9219527,6.466433,BRFSS,249935,,DANN_NHANES
2.1083581,8.758826,BRFSS,333977,,DANN_NHANES
-1.7845134,10.296018,BRFSS,421471,,DANN_NHANES
-5.0234866,3.0287092,BRFSS,372831,,DANN_NHANES
6.954581,-0.003642487,NHANES,7677,Non-Hispanic White,DANN_NHANES
-9.413637,1.5190861,BRFSS,89742,,DANN_NHANES
5.3699913,-3.9230523,BRFSS,29593,,DANN_NHANES
4.2463083,-3.5214028,BRFSS,209108,,DANN_NHANES
-11.137615,16.272896,NHANES,9497,Non-Hispanic White,DANN_NHANES
-5.962267,13.015991,BRFSS,278579,,DANN_NHANES
-2.5676336,4.07787,BRFSS,102196,,DANN_NHANES
-11.65156,0.46955192,BRFSS,43519,,DANN_NHANES
-0.8678762,-19.802292,BRFSS,433811,,DANN_NHANES
5.705433,2.9980729,BRFSS,47910,,DANN_NHANES
-10.865208,2.6524796,BRFSS,417909,,DANN_NHANES
3.5030327,3.6446786,BRFSS,41708,,DANN_NHANES
-5.1457195,4.1087923,BRFSS,18436,,DANN_NHANES
-4.306878,5.454561,BRFSS,111628,,DANN_NHANES
13.452501,11.789284,BRFSS,118247,,DANN_NHANES
0.8022038,1.7485838,BRFSS,106190,,DANN_NHANES
-1.0035172,7.702381,BRFSS,272168,,DANN_NHANES
-2.8121192,13.008372,BRFSS,427310,,DANN_NHANES
-3.9359756,1.9242371,BRFSS,290361,,DANN_NHANES
0.5181601,10.145545,BRFSS,134454,,DANN_NHANES
1.5460418,-1.8406065,BRFSS,421193,,DANN_NHANES
-12.327035,1.4059349,BRFSS,215747,,DANN_NHANES
-2.3399508,8.138726,BRFSS,330102,,DANN_NHANES
6.408567,-1.4107854,BRFSS,136446,,DANN_NHANES
3.8131366,4.6161213,BRFSS,209938,,DANN_NHANES
5.5899925,2.883958,BRFSS,187301,,DANN_NHANES
8.708369,0.079084165,BRFSS,403966,,DANN_NHANES
-0.95216984,-19.92549,BRFSS,194360,,DANN_NHANES
-11.304273,1.3106855,BRFSS,295177,,DANN_NHANES
4.0454473,0.26330078,BRFSS,318491,,DANN_NHANES
-12.939033,-0.009873828,BRFSS,400453,,DANN_NHANES
21.951138,-2.6232307,BRFSS,46773,,DANN_NHANES
5.179123,-1.3045962,BRFSS,155477,,DANN_NHANES
-4.6321282,6.0870643,BRFSS,195930,,DANN_NHANES
-11.29103,1.8064344,BRFSS,20052,,DANN_NHANES
0.08430841,3.30226,BRFSS,416890,,DANN_NHANES
3.9172802,0.49167424,BRFSS,423738,,DANN_NHANES
4.6028976,-3.1093478,BRFSS,301431,,DANN_NHANES
5.1084795,-3.9183657,BRFSS,180293,,DANN_NHANES
5.958897,3.3321736,BRFSS,375717,,DANN_NHANES
0.15616891,8.214476,BRFSS,167310,,DANN_NHANES
-6.714398,-15.873658,BRFSS,140108,,DANN_NHANES
8.449592,-0.35590264,BRFSS,62672,,DANN_NHANES
1.2822852,2.359734,BRFSS,347984,,DANN_NHANES
2.948664,-1.4114753,BRFSS,437191,,DANN_NHANES
-1.0814373,10.743464,BRFSS,186432,,DANN_NHANES
-2.092736,0.8315992,BRFSS,146859,,DANN_NHANES
-2.107777,-21.154032,BRFSS,149635,,DANN_NHANES
-0.54778254,-18.644571,BRFSS,125418,,DANN_NHANES
-3.5480433,14.066257,BRFSS,322552,,DANN_NHANES
1.6102077,-1.2094048,BRFSS,367930,,DANN_NHANES
5.222483,5.0537357,BRFSS,206443,,DANN_NHANES
-10.7348,1.4247161,BRFSS,213018,,DANN_NHANES
-0.49618056,1.3582119,BRFSS,377850,,DANN_NHANES
-8.886748,3.269374,BRFSS,54712,,DANN_NHANES
-12.819892,0.6769852,BRFSS,146790,,DANN_NHANES
5.1729255,3.081775,BRFSS,390162,,DANN_NHANES
1.828175,8.894118,BRFSS,194137,,DANN_NHANES
-9.599749,2.9340746,BRFSS,391541,,DANN_NHANES
4.800954,2.0268595,BRFSS,201102,,DANN_NHANES
4.334135,-3.390063,BRFSS,15177,,DANN_NHANES
-2.1076474,10.074056,BRFSS,117905,,DANN_NHANES
-9.001697,2.6277113,BRFSS,230778,,DANN_NHANES
0.29845014,0.23016427,BRFSS,278975,,DANN_NHANES
1.1686627,-1.9357749,BRFSS,445845,,DANN_NHANES
-10.991024,16.418701,NHANES,8045,Non-Hispanic Black,DANN_NHANES
-1.3317192,9.861924,BRFSS,429264,,DANN_NHANES
-2.5629258,7.0446,BRFSS,84000,,DANN_NHANES
-1.389071,-1.7095321,BRFSS,80998,,DANN_NHANES
0.5949454,-0.87313783,BRFSS,37075,,DANN_NHANES
-11.145723,16.264849,NHANES,3006,Non-Hispanic White,DANN_NHANES
0.26074147,3.7741385,BRFSS,18339,,DANN_NHANES
-4.8765683,4.8019967,BRFSS,110225,,DANN_NHANES
9.2499695,2.1294818,BRFSS,402547,,DANN_NHANES
-0.1349745,9.028252,BRFSS,98901,,DANN_NHANES
-12.248844,0.8819299,BRFSS,272592,,DANN_NHANES
12.392219,-3.9662201,BRFSS,25711,,DANN_NHANES
5.240277,5.029734,BRFSS,447811,,DANN_NHANES
-4.6667757,6.0025463,BRFSS,187445,,DANN_NHANES
-0.6065324,0.6397972,BRFSS,441246,,DANN_NHANES
0.4591907,-0.64504534,BRFSS,251597,,DANN_NHANES
0.5298602,1.6479802,BRFSS,23200,,DANN_NHANES
5.030431,-1.6396329,BRFSS,220063,,DANN_NHANES
-3.0677526,11.840277,BRFSS,154323,,DANN_NHANES
5.069507,3.0988896,BRFSS,115048,,DANN_NHANES
0.9367808,-0.69642633,BRFSS,260052,,DANN_NHANES
8.559878,-0.19081348,BRFSS,358714,,DANN_NHANES
-9.78389,1.8295065,BRFSS,72233,,DANN_NHANES
-2.28473,8.219464,BRFSS,137925,,DANN_NHANES
0.5965115,10.645186,BRFSS,278643,,DANN_NHANES
0.30723947,-1.525306,BRFSS,113115,,DANN_NHANES
-0.038463768,11.325804,BRFSS,440939,,DANN_NHANES
-0.28764004,8.045257,BRFSS,158647,,DANN_NHANES
-0.1976268,2.9422312,BRFSS,418430,,DANN_NHANES
0.98528814,2.3711433,BRFSS,57105,,DANN_NHANES
-10.292691,1.1715466,BRFSS,389907,,DANN_NHANES
-11.071451,2.8988209,BRFSS,352375,,DANN_NHANES
5.250808,-2.2059867,BRFSS,57272,,DANN_NHANES
-4.337528,8.452274,BRFSS,82934,,DANN_NHANES
0.31080785,2.8795586,BRFSS,247128,,DANN_NHANES
-12.780088,-0.24788979,BRFSS,409269,,DANN_NHANES
1.6022556,3.8427696,BRFSS,377949,,DANN_NHANES
-10.547373,1.2363089,BRFSS,403449,,DANN_NHANES
-4.084965,8.712854,BRFSS,253882,,DANN_NHANES
-0.19015129,2.9416306,BRFSS,65454,,DANN_NHANES
0.57368356,10.654363,BRFSS,427816,,DANN_NHANES
12.3675585,-3.9103909,BRFSS,397160,,DANN_NHANES
1.1308489,7.60234,BRFSS,194744,,DANN_NHANES
-1.1946318,5.9882107,BRFSS,410074,,DANN_NHANES
5.288642,-3.9063385,BRFSS,218023,,DANN_NHANES
6.523228,0.19310755,BRFSS,432059,,DANN_NHANES
-5.3986607,12.809441,BRFSS,402900,,DANN_NHANES
-11.307402,2.057991,BRFSS,275514,,DANN_NHANES
-0.52227825,9.982186,BRFSS,328918,,DANN_NHANES
5.9063616,5.216787,BRFSS,336766,,DANN_NHANES
0.7287687,13.88375,BRFSS,416011,,DANN_NHANES
4.871473,1.7194779,BRFSS,147790,,DANN_NHANES
5.785313,-1.7232323,BRFSS,312662,,DANN_NHANES
13.690957,13.0974455,BRFSS,147406,,DANN_NHANES
-2.9104736,4.233524,BRFSS,218070,,DANN_NHANES
4.1795344,-2.6251469,BRFSS,117919,,DANN_NHANES
8.326606,-0.30722737,BRFSS,88899,,DANN_NHANES
4.772159,-1.712198,BRFSS,71007,,DANN_NHANES
5.825515,-0.20650686,BRFSS,262113,,DANN_NHANES
-3.4397523,2.622021,NHANES,3076,Non-Hispanic Black,DANN_NHANES
-5.401068,12.807014,BRFSS,240320,,DANN_NHANES
-0.8751396,10.188702,BRFSS,55762,,DANN_NHANES
-10.253903,1.1886553,BRFSS,107183,,DANN_NHANES
1.2876785,3.7330308,BRFSS,378019,,DANN_NHANES
0.5667764,2.8015618,BRFSS,442987,,DANN_NHANES
-2.4103632,0.91517365,BRFSS,213721,,DANN_NHANES
12.698042,-4.646967,BRFSS,133046,,DANN_NHANES
0.065547906,10.985262,BRFSS,49995,,DANN_NHANES
-3.9624114,5.7399335,BRFSS,192095,,DANN_NHANES
3.3969817,-2.770136,BRFSS,96044,,DANN_NHANES
-1.8892536,9.560519,BRFSS,32044,,DANN_NHANES
9.193069,2.377978,BRFSS,99537,,DANN_NHANES
-4.475727,2.8709116,BRFSS,226184,,DANN_NHANES
-9.020926,3.7223804,BRFSS,83305,,DANN_NHANES
-3.8858743,5.909279,BRFSS,155372,,DANN_NHANES
8.839816,0.4729234,BRFSS,340591,,DANN_NHANES
5.165246,-3.157882,BRFSS,105145,,DANN_NHANES
22.446594,-3.1118538,BRFSS,369144,,DANN_NHANES
-0.045225088,-0.038122736,BRFSS,243268,,DANN_NHANES
3.1603968,4.6138678,BRFSS,151888,,DANN_NHANES
-12.652057,0.86396843,BRFSS,381906,,DANN_NHANES
6.259198,-0.23128888,BRFSS,269197,,DANN_NHANES
6.347791,-1.418617,BRFSS,389613,,DANN_NHANES
-2.2367282,3.6083922,BRFSS,348517,,DANN_NHANES
-9.999667,1.9179164,BRFSS,394264,,DANN_NHANES
-0.2845118,0.13556795,BRFSS,255201,,DANN_NHANES
8.76193,0.3844484,BRFSS,81235,,DANN_NHANES
-0.5171863,-0.68739855,BRFSS,346780,,DANN_NHANES
-1.025037,10.763999,BRFSS,266158,,DANN_NHANES
-4.788329,5.3011856,BRFSS,394446,,DANN_NHANES
1.3745141,1.8720149,BRFSS,237526,,DANN_NHANES
12.472454,-4.0762687,BRFSS,439986,,DANN_NHANES
-3.81294,3.2063153,BRFSS,80505,,DANN_NHANES
-2.137812,11.211674,BRFSS,35333,,DANN_NHANES
-1.8636155,0.65758854,BRFSS,359773,,DANN_NHANES
2.4126413,9.235591,BRFSS,132316,,DANN_NHANES
6.450109,4.956796,BRFSS,307496,,DANN_NHANES
-1.5351518,7.2808943,BRFSS,380032,,DANN_NHANES
-0.18633683,-0.98640347,BRFSS,220034,,DANN_NHANES
3.9714293,3.6779513,BRFSS,103051,,DANN_NHANES
0.418754,3.3910599,BRFSS,262617,,DANN_NHANES
-0.835166,5.792651,BRFSS,338985,,DANN_NHANES
0.007804465,12.866009,BRFSS,53148,,DANN_NHANES
-5.381966,12.80037,BRFSS,238183,,DANN_NHANES
-0.9850675,-19.981178,BRFSS,185153,,DANN_NHANES
-0.5399141,11.295157,BRFSS,391633,,DANN_NHANES
-1.3602813,-20.457546,BRFSS,327032,,DANN_NHANES
-1.3012401,2.1318014,BRFSS,152333,,DANN_NHANES
1.762847,9.365414,BRFSS,313265,,DANN_NHANES
5.7405295,3.0369918,BRFSS,126350,,DANN_NHANES
-3.5064924,14.067897,BRFSS,135290,,DANN_NHANES
-2.859795,13.190939,BRFSS,61280,,DANN_NHANES
-12.257895,1.0339384,BRFSS,55173,,DANN_NHANES
1.5645764,-1.8436385,BRFSS,107913,,DANN_NHANES
8.840639,1.700487,BRFSS,201259,,DANN_NHANES
-1.1990087,9.000499,BRFSS,449983,,DANN_NHANES
-1.8442938,10.575724,BRFSS,68458,,DANN_NHANES
-2.491359,6.7076116,BRFSS,304201,,DANN_NHANES
22.221786,-2.8910272,BRFSS,259369,,DANN_NHANES
-10.943366,2.9347908,BRFSS,76607,,DANN_NHANES
6.8775325,0.08027074,BRFSS,137721,,DANN_NHANES
4.3033266,0.27279773,BRFSS,268019,,DANN_NHANES
-0.5475072,-18.64154,BRFSS,36939,,DANN_NHANES
4.398477,0.07771889,BRFSS,164646,,DANN_NHANES
-4.301543,5.43603,BRFSS,441258,,DANN_NHANES
0.22357154,1.4998789,BRFSS,291470,,DANN_NHANES
-0.1519409,0.6801827,BRFSS,195122,,DANN_NHANES
-8.924095,3.3836696,BRFSS,441009,,DANN_NHANES
6.5100675,-1.5380572,BRFSS,43481,,DANN_NHANES
-4.627931,6.1022124,BRFSS,415955,,DANN_NHANES
6.0302863,-2.3383348,BRFSS,73157,,DANN_NHANES
13.477368,12.939945,BRFSS,14506,,DANN_NHANES
-0.4865671,-19.016228,BRFSS,84327,,DANN_NHANES
8.873457,1.7081461,BRFSS,23206,,DANN_NHANES
8.834528,0.43598524,BRFSS,370430,,DANN_NHANES
-2.6586242,4.262733,BRFSS,261735,,DANN_NHANES
-4.248633,1.9162138,BRFSS,56907,,DANN_NHANES
5.7010427,-2.556314,BRFSS,99118,,DANN_NHANES
3.3322136,-1.8443646,BRFSS,178150,,DANN_NHANES
0.117779866,9.059254,BRFSS,320445,,DANN_NHANES
3.510602,-2.2643228,BRFSS,271156,,DANN_NHANES
-1.3152175,1.7531569,BRFSS,123165,,DANN_NHANES
-2.270909,6.534035,BRFSS,434163,,DANN_NHANES
3.167737,4.590392,BRFSS,100777,,DANN_NHANES
0.5332534,3.0292795,BRFSS,329367,,DANN_NHANES
-0.45716414,-0.72036576,BRFSS,306677,,DANN_NHANES
4.699433,-3.3491051,BRFSS,440354,,DANN_NHANES
-0.116552316,11.015683,BRFSS,203192,,DANN_NHANES
-1.7871549,9.568511,BRFSS,402917,,DANN_NHANES
-4.5678897,-19.953568,BRFSS,399890,,DANN_NHANES
-2.8075473,12.2251215,BRFSS,321891,,DANN_NHANES
5.687375,-3.697552,BRFSS,169152,,DANN_NHANES
0.8903351,3.2591496,BRFSS,254747,,DANN_NHANES
-1.3082106,9.385079,BRFSS,386380,,DANN_NHANES
-1.8116772,9.158471,BRFSS,78844,,DANN_NHANES
5.3976464,4.6422286,BRFSS,55158,,DANN_NHANES
1.1292409,-1.9364078,BRFSS,343579,,DANN_NHANES
5.9610662,3.3223763,BRFSS,344728,,DANN_NHANES
2.1344733,8.778022,BRFSS,233322,,DANN_NHANES
-1.7065003,1.1544749,BRFSS,333314,,DANN_NHANES
-0.1434532,3.14073,BRFSS,246071,,DANN_NHANES
-2.7079,2.328461,BRFSS,148923,,DANN_NHANES
7.8553505,-0.4191981,BRFSS,56130,,DANN_NHANES
5.1196775,1.300335,BRFSS,444983,,DANN_NHANES
-1.1001699,11.072664,BRFSS,257481,,DANN_NHANES
4.737174,1.906936,BRFSS,37268,,DANN_NHANES
-0.48918417,5.1704283,BRFSS,113218,,DANN_NHANES
6.4816613,-1.3406466,BRFSS,371099,,DANN_NHANES
0.5005364,-1.1089046,BRFSS,435229,,DANN_NHANES
-1.671595,2.848801,BRFSS,33469,,DANN_NHANES
-3.1177363,13.702038,BRFSS,129375,,DANN_NHANES
4.9216247,4.4544005,BRFSS,332000,,DANN_NHANES
-0.8576998,-19.790445,BRFSS,415993,,DANN_NHANES
9.043891,2.2998185,NHANES,7427,Non-Hispanic Black,DANN_NHANES
-1.2583922,7.0496492,BRFSS,91532,,DANN_NHANES
-9.882673,1.6688334,BRFSS,352602,,DANN_NHANES
0.18789418,13.166229,BRFSS,52918,,DANN_NHANES
-0.18370657,10.164054,BRFSS,288441,,DANN_NHANES
5.411681,4.2281575,BRFSS,25395,,DANN_NHANES
0.85262233,7.8843646,BRFSS,346984,,DANN_NHANES
5.066563,4.9840584,BRFSS,69395,,DANN_NHANES
-2.2587109,0.6877484,BRFSS,416254,,DANN_NHANES
-3.1043835,6.408135,BRFSS,163624,,DANN_NHANES
-1.889152,1.3653815,BRFSS,298509,,DANN_NHANES
4.1854477,5.018975,BRFSS,75579,,DANN_NHANES
-1.634131,2.8360906,BRFSS,357845,,DANN_NHANES
0.70297426,-1.9000652,BRFSS,305561,,DANN_NHANES
-0.21266235,0.94078064,BRFSS,432083,,DANN_NHANES
4.5695443,3.2329657,BRFSS,160961,,DANN_NHANES
13.481139,11.676803,BRFSS,386586,,DANN_NHANES
0.17767173,0.32352698,BRFSS,65181,,DANN_NHANES
9.24204,2.1198173,BRFSS,37065,,DANN_NHANES
-2.7759316,8.813459,BRFSS,395720,,DANN_NHANES
9.211833,2.2170432,BRFSS,308293,,DANN_NHANES
-2.389592,-21.324223,BRFSS,311030,,DANN_NHANES
5.9122396,4.5770926,BRFSS,321185,,DANN_NHANES
13.652887,13.069879,BRFSS,105610,,DANN_NHANES
-4.8984637,5.2771783,BRFSS,332674,,DANN_NHANES
-4.590561,3.2495904,BRFSS,115468,,DANN_NHANES
4.860656,3.5918078,BRFSS,281886,,DANN_NHANES
-1.715804,9.183982,BRFSS,56709,,DANN_NHANES
5.522935,-1.4551969,BRFSS,372316,,DANN_NHANES
-12.202836,0.75651187,BRFSS,421467,,DANN_NHANES
5.953769,-0.17129226,BRFSS,12370,,DANN_NHANES
0.3413133,3.450556,BRFSS,211629,,DANN_NHANES
6.1985383,-2.2513525,BRFSS,245812,,DANN_NHANES
6.6214457,0.47369376,BRFSS,193740,,DANN_NHANES
-2.3851151,0.08918017,BRFSS,10589,,DANN_NHANES
-4.522544,2.3855634,BRFSS,219728,,DANN_NHANES
6.2537365,1.0090519,BRFSS,300628,,DANN_NHANES
-1.3693383,0.006131704,BRFSS,444665,,DANN_NHANES
-2.5148985,4.1105404,BRFSS,115546,,DANN_NHANES
-4.8820233,4.7018776,BRFSS,163744,,DANN_NHANES
13.450968,11.803836,BRFSS,353034,,DANN_NHANES
-4.6146874,3.819542,BRFSS,432567,,DANN_NHANES
-2.1277742,0.5384231,BRFSS,248564,,DANN_NHANES
-1.4296135,8.859419,BRFSS,96654,,DANN_NHANES
-1.3043774,-20.399364,BRFSS,196396,,DANN_NHANES
-4.3075643,-20.398005,BRFSS,284115,,DANN_NHANES
-2.7228248,8.832305,BRFSS,374888,,DANN_NHANES
4.6003118,-3.1001918,BRFSS,205104,,DANN_NHANES
6.2692513,-1.8709607,BRFSS,252436,,DANN_NHANES
-4.1896234,-20.525272,BRFSS,391235,,DANN_NHANES
-3.0708122,11.844653,BRFSS,240202,,DANN_NHANES
22.353142,-3.0195124,BRFSS,291356,,DANN_NHANES
0.43449864,10.601288,BRFSS,217545,,DANN_NHANES
2.3541925,9.177241,BRFSS,311328,,DANN_NHANES
-1.6452155,2.8246238,BRFSS,224432,,DANN_NHANES
-11.305468,2.3936632,BRFSS,80105,,DANN_NHANES
12.249604,-3.7396188,BRFSS,409768,,DANN_NHANES
1.1952901,3.7029397,BRFSS,167501,,DANN_NHANES
12.894608,-5.1177754,BRFSS,124285,,DANN_NHANES
-0.36553612,2.7666812,BRFSS,330697,,DANN_NHANES
3.967376,0.56798565,BRFSS,126666,,DANN_NHANES
0.9629293,2.4046366,BRFSS,170635,,DANN_NHANES
-11.400468,0.47429094,NHANES,3541,Non-Hispanic Black,DANN_NHANES
4.555905,3.0388775,BRFSS,27031,,DANN_NHANES
5.1190934,1.2853948,BRFSS,202351,,DANN_NHANES
0.51764727,3.0234573,BRFSS,262995,,DANN_NHANES
-1.3448603,-20.442116,BRFSS,75011,,DANN_NHANES
0.39543512,0.23685423,BRFSS,215777,,DANN_NHANES
3.388258,-2.785354,BRFSS,385043,,DANN_NHANES
-4.17542,-20.530266,BRFSS,71447,,DANN_NHANES
-12.129214,1.2794878,BRFSS,422924,,DANN_NHANES
0.6510474,-0.8937014,BRFSS,263985,,DANN_NHANES
-4.662367,2.5269892,BRFSS,181525,,DANN_NHANES
4.8602514,-1.7194862,BRFSS,368252,,DANN_NHANES
-9.522525,3.7610881,NHANES,2099,Non-Hispanic White,DANN_NHANES
-1.4528447,9.288949,BRFSS,221802,,DANN_NHANES
0.7412567,2.8017232,BRFSS,436016,,DANN_NHANES
-9.001346,2.4490764,BRFSS,293394,,DANN_NHANES
-5.658415,12.909954,BRFSS,304894,,DANN_NHANES
-4.6347065,-19.845137,BRFSS,57868,,DANN_NHANES
-0.639416,9.836267,BRFSS,442083,,DANN_NHANES
-11.63074,0.3966726,BRFSS,177894,,DANN_NHANES
-9.677512,3.967154,BRFSS,418615,,DANN_NHANES
-11.694067,1.5088754,BRFSS,306699,,DANN_NHANES
-1.6728126,-1.490077,BRFSS,450208,,DANN_NHANES
-4.506557,12.590808,BRFSS,243025,,DANN_NHANES
-0.38774008,0.35529336,BRFSS,218152,,DANN_NHANES
-4.9399967,4.9131026,BRFSS,368856,,DANN_NHANES
-2.0769997,10.1375,BRFSS,159549,,DANN_NHANES
-0.67459804,10.432308,BRFSS,234007,,DANN_NHANES
0.20138858,10.822583,BRFSS,235931,,DANN_NHANES
0.79199326,3.8459523,BRFSS,385767,,DANN_NHANES
5.484513,-2.6544073,BRFSS,194794,,DANN_NHANES
6.105864,4.987473,BRFSS,198399,,DANN_NHANES
2.0211074,9.1445,BRFSS,89488,,DANN_NHANES
9.048346,1.8616774,BRFSS,394423,,DANN_NHANES
-4.4422793,12.613479,BRFSS,291661,,DANN_NHANES
-12.101964,0.14702307,BRFSS,444685,,DANN_NHANES
5.580377,2.8683982,BRFSS,337359,,DANN_NHANES
-6.7191467,-15.868036,BRFSS,35960,,DANN_NHANES
